Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Voat.Http,HttpExtensions,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Extensions\HttpExtensions.cs,HandleRuntimeState,Cyclomatic complexity of the method is 9
Long Parameter List,Voat.Http,HttpExtensions,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Extensions\HttpExtensions.cs,WriteJsonResponse,The method has 5 parameters. Parameters: response' content' statusCode' contentType' jsonSerializerSettings
Long Parameter List,Voat.Http,HttpExtensions,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Extensions\HttpExtensions.cs,WriteJsonResponse,The method has 5 parameters. Parameters: response' content' statusCode' contentType' jsonSerializerSettings
Long Statement,Voat.Http,HttpExtensions,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Extensions\HttpExtensions.cs,ToDebugginInformation,The length of the statement  "                headers = context.Request.Headers.Select(x => new { key = x.Key' value = x.Value.Any() ? x.Value.Aggregate((z1' z2) => z1 + "|" + z2) : "" }).ToList() " is 150.
Long Statement,Voat.Http,HttpExtensions,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Extensions\HttpExtensions.cs,HandleRuntimeState,The length of the statement  "                        context.Response.Redirect(String.Format("http{2}://{0}{1}"' VoatSettings.Instance.SiteDomain' currentUri.PathAndQuery' (VoatSettings.Instance.ForceHTTPS ? "s" : ""))' true); " is 173.
Long Statement,Voat.Http,HttpExtensions,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Extensions\HttpExtensions.cs,StripIPAddressPort,The length of the statement  "            if (!String.IsNullOrEmpty(ipAddress) && Regex.IsMatch(ipAddress' @"((25[0-5]|2[0-4][0-9]|[01]?[0-9][0-9]?)\.){3}(25[0-5]|2[0-4][0-9]|[01]?[0-9][0-9]?)")) " is 153.
Long Statement,Voat.Http,HttpExtensions,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Extensions\HttpExtensions.cs,Signature,The length of the statement  "            var hashValue = string.Join(""' MD5.Create().ComputeHash(Encoding.ASCII.GetBytes(originationInfo)).Select(s => s.ToString("x2"))); " is 130.
Long Statement,Voat.Http.Filters,PreventSpamFilter,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Filters\Attributes\PreventSpamAttribute.cs,OnActionExecuting,The length of the statement  "                    ((Controller)context.Controller).ViewData.ModelState.AddModelError(string.Empty' String.Format(_options.ErrorMessage' Age.ToRelative(TimeSpan.FromSeconds(seconds)))); " is 166.
Empty Catch Block,Voat.Http,HttpExtensions,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Extensions\HttpExtensions.cs,HandleRuntimeState,The method has an empty catch block.
Empty Catch Block,Voat.Http,HttpExtensions,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Extensions\HttpExtensions.cs,HandleRuntimeState,The method has an empty catch block.
Magic Number,Voat.Http,HttpExtensions,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Extensions\HttpExtensions.cs,SiteDomain,The following statement contains a magic number: url.Port != 80 && url.Port != 443
Magic Number,Voat.Http,HttpExtensions,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Extensions\HttpExtensions.cs,SiteDomain,The following statement contains a magic number: url.Port != 80 && url.Port != 443
Magic Number,Voat.Http.Middleware,CorsMiddleware,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Middleware\CorsMiddleware.cs,Invoke,The following statement contains a magic number: switch (result)                  {                      case CorEvaluation.Denied:                          context.Response.StatusCode = 400; //??? Have no idea                          break;                      case CorEvaluation.Allowed:                          context.Response.StatusCode = 200; //??? Have no idea                          break;                  }
Magic Number,Voat.Http.Middleware,CorsMiddleware,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Middleware\CorsMiddleware.cs,Invoke,The following statement contains a magic number: switch (result)                  {                      case CorEvaluation.Denied:                          context.Response.StatusCode = 400; //??? Have no idea                          break;                      case CorEvaluation.Allowed:                          context.Response.StatusCode = 200; //??? Have no idea                          break;                  }
Missing Default,Voat.Http.Middleware,CorsMiddleware,D:\research\architectureSmells\repos\voat_voat\src\Voat.Http\Middleware\CorsMiddleware.cs,Invoke,The following switch statement is missing a default case: switch (result)                  {                      case CorEvaluation.Denied:                          context.Response.StatusCode = 400; //??? Have no idea                          break;                      case CorEvaluation.Allowed:                          context.Response.StatusCode = 200; //??? Have no idea                          break;                  }
