Implementation smell,Namespace,Class,File,Method,Description
Complex Method,EqBeats_WinRT.Common,RichTextColumns,D:\SecondaryReposToAnalyze\Connorcpu_EqBeats-WinRT\EqBeats-WinRT\Common\RichTextColumns.cs,MeasureOverride,Cyclomatic complexity of the method is 8
Complex Method,EqBeats_WinRT.Controls,SearchResults,D:\SecondaryReposToAnalyze\Connorcpu_EqBeats-WinRT\EqBeats-WinRT\Controls\SearchResults.xaml.cs,SearchTypeChanged,Cyclomatic complexity of the method is 10
Complex Method,EqBeats_WinRT.Pages,Player,D:\SecondaryReposToAnalyze\Connorcpu_EqBeats-WinRT\EqBeats-WinRT\Pages\Player.xaml.cs,PlayerStateChanged,Cyclomatic complexity of the method is 12
Long Parameter List,EqBeats_WinRT,App,D:\SecondaryReposToAnalyze\Connorcpu_EqBeats-WinRT\EqBeats-WinRT\App.xaml.cs,OnWindowCreated,The method has 5 parameters.
Long Statement,EqBeats_WinRT.Common,LayoutAwarePage,D:\SecondaryReposToAnalyze\Connorcpu_EqBeats-WinRT\EqBeats-WinRT\Common\LayoutAwarePage.cs,CoreDispatcher_AcceleratorKeyActivated,The length of the statement  "	if ((args.EventType == CoreAcceleratorKeyEventType.SystemKeyDown || args.EventType == CoreAcceleratorKeyEventType.KeyDown) && (virtualKey == VirtualKey.Left || virtualKey == VirtualKey.Right || (int)virtualKey == 166 || (int)virtualKey == 167)) { " is 246.
Long Statement,EqBeats_WinRT.Common,SuspensionManager,D:\SecondaryReposToAnalyze\Connorcpu_EqBeats-WinRT\EqBeats-WinRT\Common\SuspensionManager.cs,SaveAsync,The length of the statement  "		StorageFile file = await ApplicationData.Current.LocalFolder.CreateFileAsync (sessionStateFilename' CreationCollisionOption.ReplaceExisting); " is 141.
Long Statement,EqBeats_WinRT.Common,SuspensionManager,D:\SecondaryReposToAnalyze\Connorcpu_EqBeats-WinRT\EqBeats-WinRT\Common\SuspensionManager.cs,RegisterFrame,The length of the statement  "		throw new InvalidOperationException ("Frames must be either be registered before accessing frame session state' or not registered at all"); " is 139.
Long Statement,EqBeats_WinRT.Common,TimespanToPercentage,D:\SecondaryReposToAnalyze\Connorcpu_EqBeats-WinRT\EqBeats-WinRT\Common\TimespanToPercentage.cs,ConvertBack,The length of the statement  "	return !player.NaturalDuration.HasTimeSpan ? TimeSpan.FromSeconds (0) : TimeSpan.FromSeconds (player.NaturalDuration.TimeSpan.TotalSeconds * percent / 100); " is 156.
Long Statement,EqBeats_WinRT.Common,PercentToSongLength,D:\SecondaryReposToAnalyze\Connorcpu_EqBeats-WinRT\EqBeats-WinRT\Common\TimespanToPercentage.cs,Convert,The length of the statement  "	var span = !player.NaturalDuration.HasTimeSpan ? TimeSpan.FromSeconds (0) : TimeSpan.FromSeconds (player.NaturalDuration.TimeSpan.TotalSeconds * percent / 100); " is 160.
Complex Conditional,EqBeats_WinRT.Common,LayoutAwarePage,D:\SecondaryReposToAnalyze\Connorcpu_EqBeats-WinRT\EqBeats-WinRT\Common\LayoutAwarePage.cs,CoreDispatcher_AcceleratorKeyActivated,The conditional expression  "(args.EventType == CoreAcceleratorKeyEventType.SystemKeyDown || args.EventType == CoreAcceleratorKeyEventType.KeyDown) && (virtualKey == VirtualKey.Left || virtualKey == VirtualKey.Right || (int)virtualKey == 166 || (int)virtualKey == 167)"  is complex.
