Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The method has 6 parameters. Parameters: outputStream' audioLength' dataLength' sampleRate' channels' byteRate
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[17] = 0;
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[18] = 0;
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[19] = 0;
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[20] = 1;
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[21] = 0;
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[22] = Convert.ToByte(channels);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[23] = 0;
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[24] = (byte)(sampleRate & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[25] = (byte)((sampleRate >> 8) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[25] = (byte)((sampleRate >> 8) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[26] = (byte)((sampleRate >> 16) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[26] = (byte)((sampleRate >> 16) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[27] = (byte)((sampleRate >> 24) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[27] = (byte)((sampleRate >> 24) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[28] = (byte)(byteRate & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[29] = (byte)((byteRate >> 8) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[29] = (byte)((byteRate >> 8) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[30] = (byte)((byteRate >> 16) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[30] = (byte)((byteRate >> 16) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[31] = (byte)((byteRate >> 24) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[31] = (byte)((byteRate >> 24) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[32] = (byte)(2 * 16 / 8);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[32] = (byte)(2 * 16 / 8);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[32] = (byte)(2 * 16 / 8);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[32] = (byte)(2 * 16 / 8);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[33] = 0;
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[34] = Convert.ToByte(RECORDER_BPP);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[35] = 0;
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[36] = Convert.ToByte('d');
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[37] = Convert.ToByte('a');
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[38] = Convert.ToByte('t');
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[39] = Convert.ToByte('a');
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[40] = (byte)(audioLength & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[41] = (byte)((audioLength >> 8) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[41] = (byte)((audioLength >> 8) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[42] = (byte)((audioLength >> 16) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[42] = (byte)((audioLength >> 16) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[43] = (byte)((audioLength >> 24) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: header[43] = (byte)((audioLength >> 24) & 0xff);
Magic Number,TodoCognitive.Droid,AudioRecorderService,D:\research\architectureSmells\repos\xamarin_xamarin-forms-samples\WebServices\TodoCognitiveServices\TodoCognitive.Droid\Services\AudioRecorderService.cs,WriteWaveFileHeader,The following statement contains a magic number: outputStream.Write(header' 0' 44);
