Method,LOC,CC,PC
App:App,4,1,0
App:OnStart,3,1,0
App:OnSleep,3,1,0
App:OnResume,3,1,0
TodoList:TodoList,14,2,0
TodoList:OnAppearing,5,1,0
TodoList:AddItem,4,1,1
TodoList:CompleteItem,5,1,1
TodoList:OnAdd,8,2,2
TodoList:OnSelected,16,3,2
TodoList:OnComplete,5,1,2
TodoList:OnRefresh,14,2,2
TodoList:OnSyncItems,3,1,2
TodoList:RefreshItems,5,1,2
ActivityIndicatorScope:ActivityIndicatorScope,10,2,2
ActivityIndicatorScope:SetIndicatorActivity,4,1,1
ActivityIndicatorScope:Dispose,5,2,0
TodoItemManager:TodoItemManager,13,1,0
TodoItemManager:GetTodoItemsAsync,19,1,1
TodoItemManager:SaveTaskAsync,7,2,1
