Implementation smell,Namespace,Class,File,Method,Description
Long Method,MPExtended.Services.StreamingService.Code,TsBuffer,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\TsBuffer.cs,RefreshTsBuffer,The method has 190 lines of code.
Long Method,MPExtended.Services.StreamingService.MediaInfo,MediaInfoWrapper,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\MediaInfo\MediaInfoWrapper.cs,LoadMediaInfo,The method has 121 lines of code.
Complex Method,MPExtended.Services.StreamingService.Code,ImageMediaSource,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\ImageMediaSource.cs,GetFileInfo,Cyclomatic complexity of the method is 8
Complex Method,MPExtended.Services.StreamingService.Code,Images,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\Images.cs,ExtractImage,Cyclomatic complexity of the method is 8
Complex Method,MPExtended.Services.StreamingService.Code,MediaSource,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\MediaSource.cs,GetMediaDisplayName,Cyclomatic complexity of the method is 12
Complex Method,MPExtended.Services.StreamingService.Code,Pipeline,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\Pipeline.cs,Assemble,Cyclomatic complexity of the method is 14
Complex Method,MPExtended.Services.StreamingService.Code,Streaming,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\Streaming.cs,StartStream,Cyclomatic complexity of the method is 14
Complex Method,MPExtended.Services.StreamingService.Code,WatchSharing,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\WatchSharing.cs,StartStream,Cyclomatic complexity of the method is 8
Complex Method,MPExtended.Services.StreamingService.Code,WatchSharing,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\WatchSharing.cs,TimerElapsed,Cyclomatic complexity of the method is 9
Complex Method,MPExtended.Services.StreamingService.Code,TsBuffer,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\TsBuffer.cs,Seek,Cyclomatic complexity of the method is 10
Complex Method,MPExtended.Services.StreamingService.Code,TsBuffer,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\TsBuffer.cs,RefreshTsBuffer,Cyclomatic complexity of the method is 9
Complex Method,MPExtended.Services.StreamingService.MediaInfo,MediaInfoWrapper,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\MediaInfo\MediaInfoWrapper.cs,GetMediaInfo,Cyclomatic complexity of the method is 8
Complex Method,MPExtended.Services.StreamingService.Transcoders,VLCBaseTranscoder,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Transcoders\VLCBaseTranscoder.cs,GenerateVLCParameters,Cyclomatic complexity of the method is 9
Complex Method,MPExtended.Services.StreamingService.Units,EncoderUnit,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Units\EncoderUnit.cs,Setup,Cyclomatic complexity of the method is 10
Long Parameter List,MPExtended.Services.StreamingService.Code,ImageMediaSource,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\ImageMediaSource.cs,ImageMediaSource,The method has 5 parameters. Parameters: type' provider' id' filetype' offset
Long Parameter List,MPExtended.Services.StreamingService.Code,Downloads,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\Downloads.cs,Download,The method has 5 parameters. Parameters: clientDescription' type' provider' itemId' position
Long Parameter List,MPExtended.Services.StreamingService.Code,Images,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\Images.cs,ExtractImage,The method has 6 parameters. Parameters: source' position' maxWidth' maxHeight' borders' format
Long Parameter List,MPExtended.Services.StreamingService.Code,Images,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\Images.cs,GetResizedImage,The method has 5 parameters. Parameters: src' maxWidth' maxHeight' borders' format
Long Parameter List,MPExtended.Services.StreamingService.Code,Images,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\Images.cs,CacheImage,The method has 5 parameters. Parameters: src' maxWidth' maxHeight' borders' format
Long Parameter List,MPExtended.Services.StreamingService.Code,Images,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.StreamingService\Code\Images.cs,StreamPostprocessedImage,The method has 5 parameters. Parameters: src' maxWidth' maxHeight' borders' format
