Implementation smell,Namespace,Class,File,Method,Description
Long Method,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,InitializeComponent,The method has 460 lines of code.
Complex Method,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,LoadMediaInfo,Cyclomatic complexity of the method is 8
Long Statement,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,cmdConnect_Click,The length of the statement  "                mWebStreamClient = ChannelFactory<IWebStreamingService>.CreateChannel(new NetNamedPipeBinding() { MaxReceivedMessageSize = 10000000 }' new EndpointAddress("net.pipe://localhost/MPExtended/StreamingService")); " is 208.
Long Statement,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,cmdConnect_Click,The length of the statement  "                mStreamClient = ChannelFactory<IStreamingService>.CreateChannel(new NetNamedPipeBinding() { MaxReceivedMessageSize = 10000000 }' new EndpointAddress("net.pipe://localhost/MPExtended/StreamingService")); " is 202.
Long Statement,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,cmdConnect_Click,The length of the statement  "                mServiceClient = ChannelFactory<IMediaAccessService>.CreateChannel(new NetNamedPipeBinding() { MaxReceivedMessageSize = 10000000 }' new EndpointAddress("net.pipe://localhost/MPExtended/MediaAccessService")); " is 207.
Long Statement,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,cmdConnect_Click,The length of the statement  "                mTvClient = ChannelFactory<ITVAccessService>.CreateChannel(new NetNamedPipeBinding() { MaxReceivedMessageSize = 10000000 }' new EndpointAddress("net.pipe://localhost/MPExtended/TVAccessService")); " is 196.
Long Statement,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,cmdConnect_Click,The length of the statement  "                mWebStreamClient = ChannelFactory<IWebStreamingService>.CreateChannel(new BasicHttpBinding()' new EndpointAddress("http://" + CURRENT_IP + ":4321/MPExtended/StreamingService")); " is 177.
Long Statement,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,cmdConnect_Click,The length of the statement  "                mStreamClient = ChannelFactory<IStreamingService>.CreateChannel(new BasicHttpBinding()' new EndpointAddress("http://" + CURRENT_IP + ":4321/MPExtended/StreamingService")); " is 171.
Long Statement,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,cmdConnect_Click,The length of the statement  "                mServiceClient = ChannelFactory<IMediaAccessService>.CreateChannel(new BasicHttpBinding()' new EndpointAddress("http://" + CURRENT_IP + ":4321/MPExtended/MediaAccessService")); " is 176.
Long Statement,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,cmdConnect_Click,The length of the statement  "                mTvClient = ChannelFactory<ITVAccessService>.CreateChannel(new BasicHttpBinding()' new EndpointAddress("http://" + CURRENT_IP + ":4321/MPExtended/TVAccessService")); " is 165.
Long Statement,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,cmdInitMovie_Click,The length of the statement  "            bool success = mWebStreamClient.InitStream(WebMediaType.Movie' movieProvider' movie.Id.ToString()' 0' CLIENT_NAME' mIdentifier' null); " is 134.
Long Statement,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,cmdInitChannel_Click,The length of the statement  "            bool success = mWebStreamClient.InitStream(WebMediaType.TV' 0' channel.Id.ToString()' 0' CLIENT_NAME' mIdentifier' null); " is 121.
Long Statement,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,cmdInitIdTypeStreaming_Click,The length of the statement  "            bool success = mWebStreamClient.InitStream((WebMediaType)cbItemType.SelectedItem' provider' txtItemId.Text' 0' CLIENT_NAME' mIdentifier' null); " is 143.
Long Statement,MPExtended.Applications.Development.StreamingService,Form1,C:\research\architectureSmells\repos\MPExtended_MPExtended\Applications\MPExtended.Applications.Development.StreamingService\StreamingTester.cs,LoadMediaInfo,The length of the statement  "                Log(String.Format("MediaInfo: video {0}x{1}; {2}; {3}"' vid.Width' vid.Height' vid.DisplayAspectRatioString' vid.Codec)); " is 121.
