Design smell,Namespace,Class,File,Cause
Imperative Abstraction,MPExtended.Services.TVAccessService,LogoDownloader,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\LogoDownloader.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Setup
Unutilized Abstraction,MPExtended.Services.TVAccessService,IEnumerableExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\EnumerableExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,MPExtended.Services.TVAccessService,IEnumerableExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\EnumerableExtensionMethods.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IEnumerableExtensionMethods (C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\EnumerableExtensionMethods.cs' [1' 21])' StringExtensionMethods (C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ExtensionMethods.cs' [1' 21])
Duplicate Abstraction,MPExtended.Services.TVAccessService,IEnumerableExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\EnumerableExtensionMethods.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IEnumerableExtensionMethods (C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\EnumerableExtensionMethods.cs' [2' 21])' GentleProviders (C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\GentleProviders.cs' [3' 22])' StringExtensionMethods (C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ExtensionMethods.cs' [2' 21])' WebCardExtensionMethods (C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ConvertExtensionMethods.cs' [1' 20])' GentleProviders (C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\GentleProviders.cs' [1' 20])
Unutilized Abstraction,MPExtended.Services.TVAccessService,WebCardExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ConvertExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,MPExtended.Services.TVAccessService,WebCardExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ConvertExtensionMethods.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  WebCardExtensionMethods (C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ConvertExtensionMethods.cs' [1' 23])' TVAccessService (C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\TVAccessService.cs' [1' 23])
Unutilized Abstraction,MPExtended.Services.TVAccessService,WebVirtualCardExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ConvertExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MPExtended.Services.TVAccessService,WebUserExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ConvertExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MPExtended.Services.TVAccessService,WebChannelExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ConvertExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MPExtended.Services.TVAccessService,WebChannelGroupExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ConvertExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MPExtended.Services.TVAccessService,WebRtspClientExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ConvertExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MPExtended.Services.TVAccessService,WebScheduleExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ConvertExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MPExtended.Services.TVAccessService,WebRecordingExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ConvertExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MPExtended.Services.TVAccessService,WebChannelStateExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ConvertExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MPExtended.Services.TVAccessService,StringExtensionMethods,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\ExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MPExtended.Services.TVAccessService,GentleProviders,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\GentleProviders.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,MPExtended.Services.TVAccessService,GentleProviders,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\GentleProviders.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  GentleProviders (C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\GentleProviders.cs' [1' 20])' TVAccessService (C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\TVAccessService.cs' [1' 20])
Insufficient Modularization,MPExtended.Services.TVAccessService,TVAccessService,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\TVAccessService.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 80 public methods
Insufficient Modularization,MPExtended.Services.TVAccessService,TVAccessService,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\TVAccessService.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 88 methods
Insufficient Modularization,MPExtended.Services.TVAccessService,TVAccessService,C:\research\architectureSmells\repos\MPExtended_MPExtended\Services\MPExtended.Services.TVAccessService\TVAccessService.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 130
