Implementation smell,Namespace,Class,File,Method,Description
Long Method,Svg,SvgVisualElement,D:\research\architectureSmells\repos\vvvv_SVG\Source\Basic Shapes\SvgVisualElement.cs,RenderStroke,The method has 143 lines of code.
Long Method,Svg,SvgUnit,D:\research\architectureSmells\repos\vvvv_SVG\Source\DataTypes\SvgUnit.cs,ToDeviceValue,The method has 108 lines of code.
Long Method,Svg,SvgImage,D:\research\architectureSmells\repos\vvvv_SVG\Source\Document Structure\SvgImage.cs,Render,The method has 109 lines of code.
Long Method,Svg,SvgLinearGradientServer,D:\research\architectureSmells\repos\vvvv_SVG\Source\Painting\SvgLinearGradientServer.cs,CalculateColorBlend,The method has 103 lines of code.
Long Method,Svg,CoordinateParser,D:\research\architectureSmells\repos\vvvv_SVG\Source\Paths\CoordinateParser.cs,TryGetFloat,The method has 223 lines of code.
Long Method,Svg,SvgPathBuilder,D:\research\architectureSmells\repos\vvvv_SVG\Source\Paths\SvgPathBuilder.cs,CreatePathSegment,The method has 108 lines of code.
Long Method,Svg,SvgDocument,D:\research\architectureSmells\repos\vvvv_SVG\Source\SvgDocument.cs,Open,The method has 125 lines of code.
Long Method,Svg,SvgElement,D:\research\architectureSmells\repos\vvvv_SVG\Source\SvgElement.cs,WritePropertyAttributes,The method has 112 lines of code.
Long Method,Svg,TextDrawingState,D:\research\architectureSmells\repos\vvvv_SVG\Source\Text\SvgTextBase.cs,DrawString,The method has 178 lines of code.
Long Method,Svg.ExCSS,Lexer,D:\research\architectureSmells\repos\vvvv_SVG\Source\External\ExCSS\Lexer.cs,DataBlock,The method has 206 lines of code.
Long Method,Svg.ExCSS.Model,HtmlEncoding,D:\research\architectureSmells\repos\vvvv_SVG\Source\External\ExCSS\Model\HtmlEncoding.cs,Resolve,The method has 227 lines of code.
Long Method,Svg.FilterEffects,SvgGaussianBlur,D:\research\architectureSmells\repos\vvvv_SVG\Source\Filter Effects\feGaussianBlur\SvgGaussianBlur.cs,Apply,The method has 145 lines of code.
Complex Method,Svg,SvgMarkerElement,D:\research\architectureSmells\repos\vvvv_SVG\Source\Basic Shapes\SvgMarkerElement.cs,RenderStroke,Cyclomatic complexity of the method is 9
Complex Method,Svg,SvgVisualElement,D:\research\architectureSmells\repos\vvvv_SVG\Source\Basic Shapes\SvgVisualElement.cs,Render,Cyclomatic complexity of the method is 8
Complex Method,Svg,SvgVisualElement,D:\research\architectureSmells\repos\vvvv_SVG\Source\Basic Shapes\SvgVisualElement.cs,RenderStroke,Cyclomatic complexity of the method is 21
Complex Method,Svg,SvgUnit,D:\research\architectureSmells\repos\vvvv_SVG\Source\DataTypes\SvgUnit.cs,ToDeviceValue,Cyclomatic complexity of the method is 21
Complex Method,Svg,SvgUnit,D:\research\architectureSmells\repos\vvvv_SVG\Source\DataTypes\SvgUnit.cs,ToString,Cyclomatic complexity of the method is 8
Complex Method,Svg,SvgUnitConverter,D:\research\architectureSmells\repos\vvvv_SVG\Source\DataTypes\SvgUnitConverter.cs,ConvertFrom,Cyclomatic complexity of the method is 23
Complex Method,Svg,SvgViewBox,D:\research\architectureSmells\repos\vvvv_SVG\Source\DataTypes\SvgViewBox.cs,AddViewBoxTransform,Cyclomatic complexity of the method is 13
Complex Method,Svg,SvgGroup,D:\research\architectureSmells\repos\vvvv_SVG\Source\Document Structure\SvgGroup.cs,AddMarkers,Cyclomatic complexity of the method is 8
Complex Method,Svg,SvgImage,D:\research\architectureSmells\repos\vvvv_SVG\Source\Document Structure\SvgImage.cs,Render,Cyclomatic complexity of the method is 17
Complex Method,Svg,SvgImage,D:\research\architectureSmells\repos\vvvv_SVG\Source\Document Structure\SvgImage.cs,GetImageFromDataUri,Cyclomatic complexity of the method is 10
Complex Method,Svg,SvgFontWeightConverter,D:\research\architectureSmells\repos\vvvv_SVG\Source\Painting\EnumConverters.cs,ConvertFrom,Cyclomatic complexity of the method is 10
Complex Method,Svg,SvgFontWeightConverter,D:\research\architectureSmells\repos\vvvv_SVG\Source\Painting\EnumConverters.cs,ConvertTo,Cyclomatic complexity of the method is 10
Complex Method,Svg,SvgGradientServer,D:\research\architectureSmells\repos\vvvv_SVG\Source\Painting\SvgGradientServer.cs,GetColorBlend,Cyclomatic complexity of the method is 8
Complex Method,Svg,SvgLinearGradientServer,D:\research\architectureSmells\repos\vvvv_SVG\Source\Painting\SvgLinearGradientServer.cs,GetBrush,Cyclomatic complexity of the method is 11
Complex Method,Svg,SvgLinearGradientServer,D:\research\architectureSmells\repos\vvvv_SVG\Source\Painting\SvgLinearGradientServer.cs,CandidateIntersections,Cyclomatic complexity of the method is 9
Complex Method,Svg,SvgLinearGradientServer,D:\research\architectureSmells\repos\vvvv_SVG\Source\Painting\SvgLinearGradientServer.cs,CalculateColorBlend,Cyclomatic complexity of the method is 17
Complex Method,Svg,SvgPatternServer,D:\research\architectureSmells\repos\vvvv_SVG\Source\Painting\SvgPatternServer.cs,GetBrush,Cyclomatic complexity of the method is 12
Complex Method,Svg,SvgRadialGradientServer,D:\research\architectureSmells\repos\vvvv_SVG\Source\Painting\SvgRadialGradientServer.cs,CalculateColorBlend,Cyclomatic complexity of the method is 9
Complex Method,Svg,CoordinateParser,D:\research\architectureSmells\repos\vvvv_SVG\Source\Paths\CoordinateParser.cs,TryGetFloat,Cyclomatic complexity of the method is 41
Complex Method,Svg,SvgPath,D:\research\architectureSmells\repos\vvvv_SVG\Source\Paths\SvgPath.cs,Path,Cyclomatic complexity of the method is 8
Complex Method,Svg,SvgPathBuilder,D:\research\architectureSmells\repos\vvvv_SVG\Source\Paths\SvgPathBuilder.cs,CreatePathSegment,Cyclomatic complexity of the method is 20
Complex Method,Svg,SvgDocument,D:\research\architectureSmells\repos\vvvv_SVG\Source\SvgDocument.cs,Open,Cyclomatic complexity of the method is 17
Complex Method,Svg,SvgElement,D:\research\architectureSmells\repos\vvvv_SVG\Source\SvgElement.cs,WritePropertyAttributes,Cyclomatic complexity of the method is 22
Complex Method,Svg,SvgElement,D:\research\architectureSmells\repos\vvvv_SVG\Source\SvgElement.cs,AddPaths,Cyclomatic complexity of the method is 9
Complex Method,Svg,SvgElement,D:\research\architectureSmells\repos\vvvv_SVG\Source\SvgElement.cs,GetPaths,Cyclomatic complexity of the method is 10
Complex Method,Svg,SvgElement,D:\research\architectureSmells\repos\vvvv_SVG\Source\SvgElement.cs,DeepCopy,Cyclomatic complexity of the method is 15
Complex Method,Svg,SvgElementFactory,D:\research\architectureSmells\repos\vvvv_SVG\Source\SvgElementFactory.cs,SetPropertyValue,Cyclomatic complexity of the method is 8
Complex Method,Svg,SvgFontDefn,D:\research\architectureSmells\repos\vvvv_SVG\Source\Text\SvgFontDefn.cs,GetPath,Cyclomatic complexity of the method is 8
Complex Method,Svg,SvgTextBase,D:\research\architectureSmells\repos\vvvv_SVG\Source\Text\SvgTextBase.cs,SetPath,Cyclomatic complexity of the method is 15
Complex Method,Svg,TextDrawingState,D:\research\architectureSmells\repos\vvvv_SVG\Source\Text\SvgTextBase.cs,DrawString,Cyclomatic complexity of the method is 24
Complex Method,Svg,TextDrawingState,D:\research\architectureSmells\repos\vvvv_SVG\Source\Text\SvgTextBase.cs,FlushPath,Cyclomatic complexity of the method is 13
Complex Method,Svg.Css,CssQuery,D:\research\architectureSmells\repos\vvvv_SVG\Source\Css\CssQuery.cs,GetSpecificity,Cyclomatic complexity of the method is 9
Complex Method,Svg.DataTypes,SvgPreserveAspectRatioConverter,D:\research\architectureSmells\repos\vvvv_SVG\Source\DataTypes\SvgAspectRatioConverter.cs,ConvertFrom,Cyclomatic complexity of the method is 9
Complex Method,Svg.ExCSS,Lexer,D:\research\architectureSmells\repos\vvvv_SVG\Source\External\ExCSS\Lexer.cs,DataBlock,Cyclomatic complexity of the method is 47
Complex Method,Svg.ExCSS,Lexer,D:\research\architectureSmells\repos\vvvv_SVG\Source\External\ExCSS\Lexer.cs,IdentRest,Cyclomatic complexity of the method is 8
Complex Method,Svg.ExCSS,Lexer,D:\research\architectureSmells\repos\vvvv_SVG\Source\External\ExCSS\Lexer.cs,NumberRest,Cyclomatic complexity of the method is 10
Complex Method,Svg.ExCSS,Lexer,D:\research\architectureSmells\repos\vvvv_SVG\Source\External\ExCSS\Lexer.cs,NumberFraction,Cyclomatic complexity of the method is 9
Complex Method,Svg.ExCSS,Lexer,D:\research\architectureSmells\repos\vvvv_SVG\Source\External\ExCSS\Lexer.cs,DoubleQuotedUrl,Cyclomatic complexity of the method is 8
