Method,LOC,CC,PC
BlogModule:BlogModule,8,2,0
BlogModule:IsScalableAndEditable,6,2,0
CalendarModule:CalendarModule,3,1,0
CalendarModule:OnEditBoxLoad,5,1,1
CalendarModule:OnMouduleLoad,18,1,1
LeftMenuModule:LeftMenuModule,3,1,0
LeftMenuModule:OnEditBoxLoad,5,1,1
LeftMenuModule:OnMouduleLoad,8,1,1
LinkModule:LinkModule,3,1,0
LinkModule:OnEditBoxLoad,4,1,1
LinkModule:OnMouduleLoad,11,2,1
NewCommentModule:NewCommentModule,3,1,0
NewCommentModule:OnEditBoxLoad,4,1,1
NewCommentModule:OnMouduleLoad,7,1,1
NewPostModule:NewPostModule,3,1,0
NewPostModule:OnEditBoxLoad,4,1,1
NewPostModule:OnMouduleLoad,33,5,1
PostListModule:OnMouduleLoad,83,11,1
PostListModule:OnEditBoxLoad,10,1,1
PostListModule:GetTagURL,6,1,1
PostListModule:ParseTagItem,15,3,2
PostListModule:ParseLinkTemplate,22,4,3
PostListModule:ParseTimeTemplate,6,1,2
PostListModule:GetSpacePosts,9,2,0
StatisticModule:StatisticModule,3,1,0
StatisticModule:OnEditBoxLoad,4,1,1
StatisticModule:OnMouduleLoad,8,1,1
CustomizePanel:CustomizePanel,2,1,0
CustomizePanel:GetModulePost,3,1,1
CustomizePanel:OnEditBoxLoad,19,3,1
CustomizePanel:OnMouduleLoad,16,2,1
CustomizePanel:OnRemove,4,1,0
Notepad:Notepad,2,1,0
Notepad:GetModulePost,3,1,1
Notepad:OnEditBoxLoad,73,14,1
Notepad:OnMouduleLoad,14,2,1
ShowTopicModule:ShowTopicModule,2,1,0
ShowTopicModule:GetModulePost,3,1,1
ShowTopicModule:OnEditBoxLoad,32,4,1
ShowTopicModule:OnMouduleLoad,22,4,1
UserInfoModule:UserInfoModule,2,1,0
UserInfoModule:GetModulePost,3,1,1
UserInfoModule:OnEditBoxLoad,20,3,1
UserInfoModule:OnMouduleLoad,56,11,1
