Method,LOC,CC,PC
DbProvider:DbProvider,2,1,0
DbProvider:GetInstance,3,1,0
DataProvider:RegEsc,21,10,1
DataProvider:GetDateSpanParms,8,3,2
DataProvider:AddSpacePhoto,18,1,1
DataProvider:GetSpacePhotoCountByAlbumId,3,1,1
DataProvider:SaveSpaceAlbum,15,1,1
DataProvider:GetSpaceConfigDataByUserID,3,1,1
DataProvider:SaveSpaceConfigData,18,1,1
DataProvider:AddSpaceConfigData,22,1,1
DataProvider:CountUserSpaceVisitedTimesByUserID,5,1,1
DataProvider:CountUserSpacePostCountByUserID,9,1,2
DataProvider:CountUserSpaceCommentCountByUserID,9,1,2
DataProvider:AddSpaceComment,17,1,1
DataProvider:DeleteSpaceComments,12,2,2
DataProvider:DeleteSpaceComments,10,2,1
DataProvider:DeleteSpaceComment,10,2,1
DataProvider:GetSpaceCommentList,30,4,4
DataProvider:GetSpaceCommentListByPostid,20,4,4
DataProvider:GetSpaceCommentsCount,8,2,1
DataProvider:GetSpaceCommentsCountByPostid,8,2,1
DataProvider:GetSpaceNewComments,9,2,2
DataProvider:AddSpacePost,39,4,1
DataProvider:SaveSpacePost,29,3,1
DataProvider:GetSpacePost,3,1,1
DataProvider:DeleteSpacePosts,11,2,2
DataProvider:DeleteSpacePosts,7,1,1
DataProvider:SpacePostsList,10,2,3
DataProvider:SpacePostsList,13,2,4
DataProvider:SpacePostsList,13,2,4
DataProvider:GetSpacePostsCount,8,2,1
DataProvider:GetSpacePostsCount,12,2,2
DataProvider:GetSpacePostsCount,13,2,3
DataProvider:CountUserSpacePostByUserID,4,1,1
DataProvider:CountSpaceCommentCountByPostID,11,2,2
DataProvider:GetSpaceCategoryByCategoryID,3,1,1
DataProvider:AddSpaceCategory,14,1,1
DataProvider:SaveSpaceCategory,14,1,1
DataProvider:GetCategoryNameByIdList,14,2,1
DataProvider:GetSpaceCategoryListByUserId,5,1,1
DataProvider:GetCategoryIDAndName,7,1,1
DataProvider:DeleteSpaceCategory,16,2,2
DataProvider:DeleteSpaceCategory,22,4,1
DataProvider:GetSpaceCategoryList,15,3,3
DataProvider:GetSpaceCategoryCount,8,2,1
DataProvider:AddSpacePostCategory,10,1,1
DataProvider:DeleteSpacePostCategoryByPostID,8,1,1
DataProvider:AddSpaceAttachment,16,1,1
DataProvider:GetSpaceAttachmentList,16,3,3
DataProvider:GetSpaceAttachmentCount,8,2,1
DataProvider:DeleteSpaceAttachmentByIDList,17,3,2
DataProvider:GetSpaceLinkCount,9,2,1
DataProvider:GetSpaceLinkList,17,3,3
DataProvider:GetSpaceLinkByLinkID,4,1,1
DataProvider:SaveSpaceLink,11,1,1
DataProvider:AddSpaceLink,12,1,1
DataProvider:DeleteSpaceLink,12,2,2
DataProvider:DeleteSpaceLink,10,2,1
DataProvider:GetThemeInfos,3,1,0
DataProvider:UpdateModuleDef,11,1,1
DataProvider:GetModuleDefIdByUrl,8,1,1
DataProvider:GetModulesCountByTabId,8,1,2
DataProvider:GetModulesByTabId,8,1,2
DataProvider:GetModuleInfoById,8,1,2
DataProvider:AddModule,16,1,1
DataProvider:UpdateModule,16,1,1
DataProvider:DeleteModule,8,1,2
DataProvider:UpdateModuleOrder,10,1,4
DataProvider:UpdateModuleTab,9,1,3
DataProvider:GetMaxModuleIdByUid,7,1,1
DataProvider:GetTabInfosByUid,7,1,1
DataProvider:GetTabInfoById,8,1,2
DataProvider:AddTab,12,1,1
DataProvider:UpdateTab,12,1,1
DataProvider:DeleteTab,8,1,2
DataProvider:DeleteTab,7,1,1
DataProvider:GetTabInfoCountByUserId,7,1,1
DataProvider:GetMaxTabIdByUid,7,1,1
DataProvider:ClearDefaultTab,7,1,1
DataProvider:SetDefaultTab,8,1,2
DataProvider:SetSpaceTheme,9,1,3
DataProvider:RunExecuteSql,9,2,2
DataProvider:RunSelectSql,3,1,2
DataProvider:GetThemes,4,1,0
DataProvider:GetUnActiveSpaceList,4,1,0
DataProvider:DeleteSpaces,5,1,1
DataProvider:DeleteSpaceThemes,5,1,1
DataProvider:UpdateSpaceThemeInfo,10,1,4
DataProvider:GetSpaceThemeDirectory,3,1,0
DataProvider:IsThemeExist,3,1,1
DataProvider:AddSpaceTheme,12,1,6
DataProvider:UpdateThemeName,7,1,2
DataProvider:DeleteTheme,5,1,1
DataProvider:GetSpaceList,22,4,5
DataProvider:GetSpaceListCondition,10,4,3
DataProvider:AdminOpenSpaceStatusBySpaceidlist,5,1,1
DataProvider:AdminCloseSpaceStatusBySpaceidlist,5,1,1
DataProvider:GetSpaceRecordCount,11,2,3
DataProvider:IsRewritenameExist,5,1,1
DataProvider:UpdateUserSpaceRewriteName,8,1,2
DataProvider:GetUidBySpaceid,5,1,1
DataProvider:GetSpaceattachmentsAidListByUid,16,3,1
DataProvider:DeleteSpaceByUid,5,1,1
DataProvider:UpdateCustomizePanelContent,9,1,3
DataProvider:ExistCustomizePanelContent,8,1,2
DataProvider:AddCustomizePanelContent,9,1,3
DataProvider:GetCustomizePanelContent,8,1,2
DataProvider:DeleteCustomizePanelContent,8,1,2
DataProvider:GetModulesByUserId,5,1,1
DataProvider:GetSapceThemeList,3,1,1
DataProvider:DeleteSpaceThemeByThemeid,3,1,1
DataProvider:GetModuleDefList,3,1,0
DataProvider:UpdateModuleDefInfo,6,1,2
DataProvider:AddModuleDefInfo,10,1,1
DataProvider:DeleteModuleDefByUrl,7,1,1
DataProvider:GetSearchSpacePostsList,6,1,2
DataProvider:GetSpaceAttachmentSizeByUserid,4,1,1
DataProvider:GetSpaceThemes,3,1,0
