Method,LOC,CC,PC
AjaxAlbumList:AjaxAlbumList,19,3,0
AjaxAlbumList:AjaxPagination,8,2,3
AjaxAlbumList:AjaxPagination,49,10,6
AjaxAlbumList:GetLogo,6,1,1
AjaxPhotoInfo:AjaxPhotoInfo,16,2,0
AjaxPhotoInfo:AjaxPagination,8,2,3
AjaxPhotoInfo:AjaxPagination,49,10,6
AjaxPhotoInfo:GetThumbnail,3,1,1
AutoAlbums:Page_Load,5,2,2
AutoAlbums:LoadWebSiteConfig,15,1,0
AutoAlbums:savetopic_Click,51,1,2
AutoAlbums:ValidateValue,16,2,1
AutoAlbums:OnInit,4,1,1
AutoAlbums:InitializeComponent,5,1,0
CategoryManage:Page_Load,5,2,2
CategoryManage:BindData,5,1,0
CategoryManage:Save_Click,15,2,2
CategoryManage:SubmitButton_Click,49,5,2
CategoryManage:DelRec_Click,25,4,2
CategoryManage:DataGrid_PageIndexChanged,3,1,2
CategoryManage:DataGrid1_EditCommand,16,3,2
CategoryManage:DataGrid1_ItemDataBound,12,2,2
CommendAlbums:Page_Load,5,2,2
CommendAlbums:LoadWebSiteConfig,40,6,0
CommendAlbums:savetopic_Click,47,6,2
CommendAlbums:OnInit,4,1,1
CommendAlbums:InitializeComponent,5,1,0
AlbumConfig:Page_Load,14,2,2
AlbumConfig:BindUserGorupMaxspacephotosize,27,3,0
AlbumConfig:GetTD,19,1,1
AlbumConfig:SaveCombinationInfo_Click,31,5,2
Manage:Page_Load,2,1,2
Manage:DeleteApply_Click,28,6,2
ManagePhoto:Page_Load,4,1,2
ManagePhoto:DeleteApply_Click,14,1,2
ManagePhoto:GetThumbnail,5,1,1
PhotoAggset:Page_Load,5,2,2
PhotoAggset:LoadWebSiteConfig,35,5,0
PhotoAggset:SaveTopic_Click,68,7,2
PhotoAggset:OnInit,4,1,1
PhotoAggset:InitializeComponent,19,6,0
AlbumFeeds:GetPhotoRss,67,2,1
AlbumFeeds:GetPhotoRss,67,2,2
AlbumPlugin:WritePhotoTagsCacheFile,3,1,1
AlbumPlugin:WriteHotTagsListForPhotoJSONPCacheFile,3,1,1
AlbumPlugin:GetAlbumInfo,3,1,1
AlbumPlugin:CreateAlbumJsonData,3,1,1
AlbumPlugin:GetAlbumJsonData,3,1,1
AlbumPlugin:GetPhotoCountWithSameTag,3,1,1
AlbumPlugin:GetPhotosWithSameTag,3,1,3
AlbumPlugin:OnAttachCreated,50,7,4
AlbumPlugin:GetFocusPhotoList,3,1,3
AlbumPlugin:GetAlbumListByCondition,3,1,3
AlbumPlugin:GetPhotoEntity,3,1,1
AlbumPlugin:GetAlbumEntity,3,1,1
AlbumPlugin:GetPhotoSizeByUserid,3,1,1
AlbumPlugin:GetSpaceAlbumByUserId,3,1,1
AlbumPlugin:GetAlbumCategory,3,1,0
AlbumPlugin:GetThumbnailImage,3,1,1
AlbumPlugin:GetSearchResult,3,1,2
AlbumPlugin:GetFeedXML,3,1,1
AlbumPlugin:GetFeedXML,3,1,2
AlbumPlugin:OnUserDeleted,3,1,1
Albums:GetAlbumJsonData,16,3,1
Albums:CreateAlbumJsonData,18,5,1
Albums:CreatePhotoTitleImage,16,3,2
Albums:CreateUserImage,16,3,2
Albums:CreatePhotoImageByAlbum,9,2,1
Albums:GetPhotoCountWithSameTag,3,1,1
Albums:GetPhotosWithSameTag,9,2,3
Albums:GetPhotoEntity,8,1,1
Albums:GetPhotoListMenuDivCache,20,3,0
Albums:DeleteAlbums,3,1,1
AlbumTags:WritePhotoTagsCacheFile,10,1,1
AlbumTags:GetTagsListByPhotoId,9,2,1
AlbumTags:WriteHotTagsListForPhotoJSONPCacheFile,5,1,1
AlbumTags:GetHotTagsListForPhoto,9,2,1
AlbumTags:GetTagsByPhotoId,11,3,1
Globals:GetThumbnailImage,6,1,1
Globals:GetSquareImage,6,1,1
Globals:UploadSpaceFile,41,5,3
AlbumConfigFileManager:AlbumConfigFileManager,4,1,0
AlbumConfigFileManager:LoadConfig,4,1,0
AlbumConfigs:GetConfig,3,1,0
AlbumConfigs:SaveConfig,5,1,1
DbProvider:DbProvider,2,1,0
DbProvider:GetInstance,3,1,0
DTOProvider:GetAlbumCategory,7,2,1
DTOProvider:GetAlbumInfo,12,2,1
DTOProvider:GetSpaceAlbumsInfo,20,2,1
DTOProvider:UpdateAlbumViews,3,1,1
DTOProvider:GetPhotoInfo,11,2,1
DTOProvider:GetPhotoEntity,18,1,1
DTOProvider:GetSpacePhotosCount,3,1,1
DTOProvider:GetSpaceAlbumListCount,3,1,2
DTOProvider:GetAlbumEntity,16,1,1
DTOProvider:GetPhotoInfo,3,1,3
DTOProvider:UpdatePhotoViews,3,1,1
DTOProvider:UpdatePhotoInfo,3,1,1
DTOProvider:GetAlbumCategory,10,2,0
DTOProvider:GetSpaceAlbumList,9,2,4
DTOProvider:GetAlbumRankList,13,3,1
DTOProvider:GetPhotoCommentCollection,17,2,1
DTOProvider:GetPhotoListByUserId,9,2,3
DTOProvider:GetSpacePhotosInfo,24,2,1
DTOProvider:GetPhotoRankList,17,4,2
DataProvider:RegEsc,21,10,1
DataProvider:GetDateSpanParms,10,3,2
DataProvider:AddAlbumCategory,9,1,1
DataProvider:UpdateAlbumCategory,10,1,1
DataProvider:DeleteAlbumCategory,5,1,1
DataProvider:GetSpaceAlbumsCount,8,2,1
DataProvider:SpaceAlbumsList,10,2,3
DataProvider:SpaceAlbumsList,9,1,4
