Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Button,5,9,10,0,2,307,27,0,1,1,0,3
Calendar,3,7,7,0,4,229,12,0,1,0.86,1,1
BorderStyleConverter,0,4,0,0,4,45,4,0,0,0,0,0
CheckBoxList,6,10,7,0,9,239,24,0,1,1,1,2
ColorPicker,2,8,10,0,5,303,12,0,1,0.81,1,0
DataGrid,3,29,10,2,23,800,89,0,0,0.95,6,2
DropDownList,6,2,7,0,1,126,5,0,1,1,0,2
DropDownTreeList,2,7,3,1,5,144,12,0,1,0.86,0,0
Hint,0,1,1,0,0,53,1,0,0,0,0,1
ListBox,7,2,8,0,1,136,4,0,1,1,0,2
ListBoxTreeList,2,3,3,1,1,100,7,0,1,0.67,0,0
RadioButtonList,7,2,8,0,1,141,4,0,1,1,0,4
TabControl,9,14,9,0,2,357,28,0,1,1,2,5
TabControlDesigner,1,3,1,0,1,56,5,0,0,1,2,0
TabEditor,0,1,0,0,1,60,5,0,0,0,2,1
TabEditorForm,10,10,0,1,1,177,16,0,0,0.9,3,1
TabPage,5,5,3,0,2,101,7,0,1,1,1,3
TabPageCollection,1,12,0,0,6,131,17,0,0,1,2,2
TextBox,12,4,18,0,2,477,39,0,1,0.94,0,7
RequiredFieldTypeControlsConverter,0,4,0,0,4,52,4,0,0,0,0,0
CanBeNullControlsConverter,0,4,0,0,4,42,4,0,0,0,0,0
FormControlsConverter,0,4,0,0,4,46,6,0,0,0,2,0
UpFile,5,7,7,0,4,286,18,0,1,0.8,0,0
ThumbnailImageConverter,0,4,0,0,4,39,4,0,0,0,0,0
IWebControl,0,0,5,0,0,41,0,7,0,0,0,0
WebControl,6,0,6,0,0,87,0,8,1,0,0,0
