Implementation smell,Namespace,Class,File,Method,Description
Long Method,MonoDevelop.DocFood.Options,AcronymsPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood.Options\AcronymsPanelWidget.cs,Build,The method has 132 lines of code.
Long Method,MonoDevelop.DocFood.Options,OfTheReorderingWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood.Options\OfTheReorderingWidget.cs,Build,The method has 238 lines of code.
Long Method,MonoDevelop.DocFood.Options,NoTheReorderingWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood.Options\NoTheReorderingWidget.cs,Build,The method has 132 lines of code.
Long Method,MonoDevelop.DocFood.Options,ExpansionsPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood.Options\ExpansionsPanelWidget.cs,Build,The method has 106 lines of code.
Complex Method,MonoDevelop.DocFood,DocFoodTextEditorExtension,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocFoodTextEditorExtension.cs,KeyPress,Cyclomatic complexity of the method is 10
Complex Method,MonoDevelop.DocFood,DocFoodTextEditorExtension,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocFoodTextEditorExtension.cs,GetMemberToDocument,Cyclomatic complexity of the method is 11
Complex Method,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,FillDocumentation,Cyclomatic complexity of the method is 10
Complex Method,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,GetType,Cyclomatic complexity of the method is 13
Complex Method,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,GetOperator,Cyclomatic complexity of the method is 24
Complex Method,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,EvaluateCondition,Cyclomatic complexity of the method is 21
Complex Method,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,GenerateDoc,Cyclomatic complexity of the method is 8
Complex Method,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,Init,Cyclomatic complexity of the method is 19
Complex Method,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,SplitWords,Cyclomatic complexity of the method is 13
Complex Method,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,SeparateWords,Cyclomatic complexity of the method is 11
Complex Method,MonoDevelop.DocFood,DocumentBufferHandler,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\Commands.cs,GenerateDocumentation,Cyclomatic complexity of the method is 12
Long Statement,MonoDevelop.DocFood,DocFoodTextEditorExtension,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocFoodTextEditorExtension.cs,GetMemberToDocument,The length of the statement  "				var partialDoc = await CSharpCompletionTextEditorExtension.WithFrozenPartialSemanticsAsync (analysisDoc' cancellationToken).ConfigureAwait (false);" is 147.
Long Statement,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,GetBaseDocumentation,The length of the statement  "//						if ((searchedMember is IParameterizedMember) && ((IParameterizedMember)searchedMember).Parameters.Count != ((IParameterizedMember)member).Parameters.Count)" is 163.
Long Statement,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,GenerateDoc,The length of the statement  "//					IType resolvedType = type.GetProjectContent ().SearchType (type.CompilationUnit' type' type.Location' exceptionType);" is 124.
Long Statement,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,Init,The length of the statement  "			//					var result = provider.ParseFile ("class A {" + data.Document.GetTextAt (start.Offset' end.EndOffset - start.Offset) + "}");" is 130.
Long Statement,MonoDevelop.DocFood,Section,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\Section.cs,Run,The length of the statement  "					if (generator.sections.Where (s => s.Name == Name) .Any (s => s.Attributes.Any (attr => attr.Value == generator.curName)))" is 122.
Long Statement,MonoDevelop.DocFood,DocumentBufferHandler,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\Commands.cs,Run,The length of the statement  "//					var ctx = (unit.ParsedFile as CSharpUnresolvedFile).GetTypeResolveContext (document.Compilation' member.Region.Begin);" is 125.
Long Statement,MonoDevelop.DocFood.Options,AcronymsPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood.Options\AcronymsPanelWidget.cs,Build,The length of the statement  "			this.textview1.Buffer.Text = "All words that consist of only consonants (like sql) and/or upper case letters (like HTML) are treated as acronyms. However the acronym recognition can be improved by defining acronyms.";" is 217.
Long Statement,MonoDevelop.DocFood.Options,RulesPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood.Options\RulesPanelWidget.cs,Build,The length of the statement  "			this.label2.LabelProp = global::Mono.Unix.Catalog.GetString ("The rules are defined using XML. Click HELP for a full explaination.");" is 133.
Long Statement,MonoDevelop.DocFood.Options,OfTheReorderingWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood.Options\OfTheReorderingWidget.cs,Build,The length of the statement  "			this.textview1.Buffer.Text = "All words that consist of only consonants (like sql) and/or upper case letters (like HTML) are treated as acronyms. However the acronym recognition can be improved by defining acronyms.";" is 217.
Long Statement,MonoDevelop.DocFood.Options,NoTheReorderingWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood.Options\NoTheReorderingWidget.cs,Build,The length of the statement  "			this.textview1.Buffer.Text = "All words that consist of only consonants (like sql) and/or upper case letters (like HTML) are treated as acronyms. However the acronym recognition can be improved by defining acronyms.";" is 217.
Long Statement,MonoDevelop.DocFood.Options,ExpansionsPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood.Options\ExpansionsPanelWidget.cs,Build,The length of the statement  "			this.textview1.Buffer.Text = "All words that consist of only consonants (like sql) and/or upper case letters (like HTML) are treated as acronyms. However the acronym recognition can be improved by defining acronyms.";" is 217.
Complex Conditional,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,Init,The conditional expression  "property.GetMethod != null && property.SetMethod != null && hasPublicGetter && hasPublicSetter"  is complex.
Complex Conditional,MonoDevelop.DocFood,DocGenerator,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood\DocGenerator.cs,SplitWords,The conditional expression  "type.TypeKind == TypeKind.Interface && name.Length > 1 && name[0] == 'I' && char.IsUpper (name[1])"  is complex.
Virtual Method Call from Constructor,MonoDevelop.DocFood.Options,AcronymsPanelWidget,C:\research\architectureSmells\repos\mono_monodevelop\main\src\addins\MonoDevelop.DocFood\MonoDevelop.DocFood.Options\AcronymsPanelWidget.cs,AcronymsPanelWidget,The constructor "AcronymsPanelWidget" calls a virtual method "Build".
