Method,LOC,CC,PC
CheckBoxFor<TModel;TValue>:CheckBoxFor,4,1,3
CheckBoxFor<TModel;TValue>:OnStart,15,2,1
CheckBoxFor<TModel;TValue>:OnFinish,4,1,1
FormControlFor<TModel;TValue>:FormControlFor,2,1,3
FormControlForBase:FormControlForBase,3,1,2
FormControlForBase<TModel;TValue>:FormControlForBase,4,1,3
FormControlForBase<TModel;TValue>:OnStart,16,3,1
FormControlForBase<TModel;TValue>:OnFinish,14,3,1
FormControlForBase<TModel;TValue>:WriteDisplay,8,2,1
FormControlForBase<TModel;TValue>:WriteEditor,3,1,1
FormControlForBase<TModel;TValue>:GetEditor,35,6,1
FormControlListFor<TModel;TValue>:FormControlListFor,3,1,4
FormControlListFor<TModel;TValue>:WriteDisplay,18,3,1
FormControlListFor<TModel;TValue>:WriteEditor,18,3,1
FormControlOverride<TModel>:OnStart,30,5,1
FormOverride<TModel>:OnStart,25,4,1
FormOverride<TModel>:OnFinish,16,2,1
FormOverride<TModel>:FormIdGenerator,7,1,0
HiddenFor<TModel;TValue>:HiddenFor,3,1,2
HiddenFor<TModel;TValue>:OnStart,4,1,1
ValidationSummary<TModel>:ValidationSummary,2,1,1
ValidationSummary<TModel>:OnStart,15,3,1
MvcFormExtensions:Form,5,1,5
MvcFormExtensions:Form,5,1,2
MvcFormExtensions:Form,5,1,3
MvcFormExtensions:SetFormMethod,4,1,2
MvcFormExtensions:SetAction,10,2,4
MvcFormExtensions:SetRoute,10,2,3
MvcFormExtensions:HideValidationSummary,4,1,2
MvcFormExtensions:ValidationSummary,3,1,2
MvcFormExtensions:IncludePropertyErrors,4,1,2
MvcFormExtensions:FormGroup,5,1,2
MvcFormExtensions:SetGroupLabel,9,2,3
MvcFormExtensions:ControlLabel,3,1,2
MvcFormExtensions:DisplayFor,3,1,7
MvcFormExtensions:EditorFor,3,1,6
MvcFormExtensions:EditorOrDisplayFor,11,1,8
MvcFormExtensions:DisplayListFor,3,1,8
MvcFormExtensions:EditorListFor,3,1,7
MvcFormExtensions:EditorOrDisplayListFor,11,1,9
MvcFormExtensions:AddHidden,4,1,2
MvcFormExtensions:AddStaticClass,4,1,2
MvcFormExtensions:AddFormControlClass,4,1,2
MvcFormExtensions:AddDescription,4,1,2
MvcFormExtensions:AddValidationMessage,4,1,2
MvcFormExtensions:SetTemplateName,4,1,2
MvcFormExtensions:AddAdditionalViewData,4,1,2
MvcFormExtensions:InputFor,6,1,3
MvcFormExtensions:InputFor,7,1,3
MvcFormExtensions:PasswordFor,7,1,2
MvcFormExtensions:CheckBoxFor,3,1,3
MvcFormExtensions:RadioFor,9,1,4
MvcFormExtensions:SelectFor,13,2,3
MvcFormExtensions:SelectFor,13,2,3
MvcFormExtensions:SelectFor,13,2,3
MvcFormExtensions:Select,4,1,4
MvcFormExtensions:AddOptions,11,3,2
MvcFormExtensions:TextAreaFor,7,1,3
MvcFormExtensions:HiddenFor,3,1,2
MvcFormExtensions:FormControl,4,1,2
MvcFormExtensions:SetControlLabel,9,2,3
MvcFormExtensions:GetControlLabel,7,1,2
MvcFormExtensions:GetControlName,3,1,2
MvcFormExtensions:GetControlLabel,13,3,2
MvcFormExtensions:AddLabelCss,5,1,2
HtmlHelperExtensions:Bootstrap,3,1,1
HtmlHelperExtensions:Bootstrap,13,1,2
ProxyViewDataContainer:ProxyViewDataContainer,4,1,2
MvcExtensions:AddHtml,4,1,2
MvcExtensions:Link,5,1,5
MvcExtensions:SetLinkAction,10,2,4
MvcExtensions:SetRoute,10,2,3
MvcExtensions:Crumb,5,1,5
MvcExtensions:LinkButton,4,1,5
MvcExtensions:DropdownLink,5,1,5
MvcExtensions:ListGroupItem,4,1,5
MvcExtensions:MediaObject,4,1,6
MvcExtensions:Navbar,4,1,6
MvcExtensions:Brand,5,1,5
MvcExtensions:NavbarLink,5,1,5
MvcExtensions:Pill,4,1,5
MvcExtensions:Tab,4,1,5
MvcExtensions:AddPrevious,4,1,6
MvcExtensions:AddNext,4,1,6
MvcExtensions:AddPage,4,1,6
MvcExtensions:Page,4,1,5
MvcExtensions:AddPrevious,4,1,6
MvcExtensions:AddNext,4,1,6
MvcExtensions:AddPage,4,1,6
MvcExtensions:PageNum,4,1,5
MvcExtensions:ListFor,13,3,4
InternalsExtensions:GetHtmlHelper,3,1,1
InternalsExtensions:GetHelper,3,1,1
InternalsExtensions:GetHtmlHelper,3,1,1
InternalsExtensions:GetHelper,3,1,1
InternalsExtensions:GetHtmlHelper,3,1,1
MvcBootstrapConfig<TModel>:MvcBootstrapConfig,3,1,1
MvcBootstrapConfig<TModel>:RegisterComponentOverrides,4,1,0
MvcBootstrapConfig<TModel>:GetFullHtmlFieldName,3,1,1
MvcBootstrapConfig<TModel>:GetWriter,3,1,0
MvcBootstrapConfig<TModel>:GetItem,7,2,2
MvcBootstrapConfig<TModel>:AddItem,3,1,2
MvcBootstrapHelper<TModel>:MvcBootstrapHelper,2,1,1
