Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Attachment,0,0,1,0,0,10,0,0,1,-1,1,2
Thumbnail,0,0,5,0,0,29,0,1,1,-1,0,1
CustomField,0,0,2,0,0,15,0,0,0,-1,0,2
CustomFieldOption,0,0,4,0,0,25,0,0,0,-1,0,1
Filter,3,0,0,3,0,6,0,0,0,-1,1,1
FilterOperator,0,0,0,0,0,7,0,0,0,-1,0,5
IHttpPostedFile,0,0,3,0,0,12,0,1,0,-1,0,5
Request,0,1,22,0,1,121,1,0,1,-1,5,5
SatisfactionRating,0,0,10,0,0,56,0,0,1,-1,2,3
TicketComment,0,1,10,0,1,61,1,0,1,-1,3,7
TicketEventType,0,0,0,0,0,4,0,0,0,-1,0,1
SatisfactionRatingScore,0,0,0,0,0,8,0,0,0,-1,0,2
TicketField,0,0,22,0,0,115,0,0,1,-1,1,2
TicketForm,0,0,11,0,0,60,0,0,1,-1,0,2
TicketRequester,0,0,3,0,0,20,0,0,0,-1,0,1
Upload,0,0,4,0,0,24,0,0,1,-1,1,2
User,0,0,29,0,0,150,0,0,1,-1,0,6
Via,0,0,2,0,0,14,0,0,0,-1,1,3
Source,0,0,3,0,0,19,0,0,0,-1,0,1
OrganizationMembership,0,0,6,0,0,35,0,0,1,-1,0,3
UserIdentity,0,0,10,0,0,55,0,0,1,-1,0,4
IZendeskEntity,0,0,1,0,0,7,0,13,0,-1,0,0
Order,0,0,0,0,0,6,0,0,0,-1,0,2
Organization,0,0,15,0,0,82,0,0,1,-1,0,5
Group,0,0,7,0,0,40,0,0,1,-1,0,2
OrderBy,0,0,0,0,0,8,0,0,0,-1,0,2
ZendeskType,0,0,0,0,0,7,0,0,0,-1,0,0
Ticket,0,0,32,0,0,169,0,0,1,-1,6,6
TicketStatus,0,0,0,0,0,16,0,0,0,-1,0,6
TicketType,0,0,0,0,0,8,0,0,0,-1,0,6
IZendeskQuery,0,4,0,0,0,7,4,1,0,-1,3,3
ZendeskQuery,5,6,0,0,5,70,21,0,1,0.33,4,2
IRequest,0,0,1,0,0,7,0,7,0,-1,0,1
OrganizationRequest,0,0,1,0,0,9,0,0,1,-1,1,2
OrganizationMembershipRequest,0,0,1,0,0,9,0,0,1,-1,1,2
SatisfactionRatingRequest,0,0,1,0,0,9,0,0,1,-1,1,2
RequestRequest,0,0,1,0,0,9,0,0,1,-1,1,1
UploadRequest,0,0,2,0,0,11,0,0,0,-1,1,3
UserIdentityRequest,0,0,1,0,0,9,0,0,1,-1,1,2
UserRequest,0,0,1,0,0,9,0,0,1,-1,1,2
TicketRequest,0,0,1,0,0,9,0,0,1,-1,1,3
IListResponse,0,0,2,0,0,11,0,1,0,-1,0,2
GroupListResponse,0,0,1,0,0,9,0,0,1,-1,1,1
IResponse,0,0,1,0,0,7,0,12,0,-1,0,1
OrganizationListResponse,0,0,1,0,0,9,0,0,1,-1,1,1
OrganizationMembershipResponse,0,0,1,0,0,9,0,0,1,-1,1,1
TicketCommentListResponse,0,0,1,0,0,9,0,0,1,-1,1,2
OrganizationMembershipListResponse,0,0,1,0,0,9,0,0,1,-1,1,1
RequestResponse,0,0,1,0,0,9,0,0,1,-1,1,1
TicketFieldListResponse,0,0,1,0,0,9,0,0,1,-1,1,1
TicketFieldResponse,0,0,1,0,0,9,0,0,1,-1,1,1
TicketFormListResponse,0,0,1,0,0,9,0,0,1,-1,1,1
TicketFormResponse,0,0,1,0,0,9,0,0,1,-1,1,1
TicketListResponse,0,0,1,0,0,9,0,0,1,-1,1,1
TicketCommentResponse,0,0,1,0,0,9,0,0,1,-1,1,1
SatisfactionRatingResponse,0,0,1,0,0,9,0,0,1,-1,1,1
UploadResponse,0,0,1,0,0,9,0,0,1,-1,1,1
UserIdentityResponse,0,0,1,0,0,9,0,0,1,-1,1,1
UserIdentityListResponse,0,0,1,0,0,9,0,0,1,-1,1,1
UserListResponse,0,0,1,0,0,9,0,0,1,-1,1,1
RequestListResponse,0,0,1,0,0,9,0,0,1,-1,1,0
ListResponse,0,0,5,0,0,29,0,10,1,-1,0,2
OrganizationResponse,0,0,1,0,0,9,0,0,1,-1,1,1
UserResponse,0,0,1,0,0,9,0,0,1,-1,1,1
GroupResponse,0,0,1,0,0,9,0,0,1,-1,1,1
TicketResponse,0,0,1,0,0,9,0,0,1,-1,1,1
