Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,UpsertAsyncInternal,Cyclomatic complexity of the method is 10
Complex Method,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,DeserializeValue,Cyclomatic complexity of the method is 12
Complex Method,ZumoContrib.Sync.SQLStore,SqlHelpers,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\SqlHelpers.cs,SerializeValue,Cyclomatic complexity of the method is 10
Complex Method,ZumoContrib.Sync.SQLStore,SqlHelpers,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\SqlHelpers.cs,GetColumnType,Cyclomatic complexity of the method is 8
Complex Method,ZumoContrib.Sync.SQLStore,SqlHelpers,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\SqlHelpers.cs,GetColumnType,Cyclomatic complexity of the method is 23
Complex Method,ZumoContrib.Sync.SQLStore,SqlQueryFormatter,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\SqlQueryFormatter.cs,Visit,Cyclomatic complexity of the method is 46
Complex Method,ZumoContrib.Sync.SQLStore,SqlQueryFormatter,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\SqlQueryFormatter.cs,Visit,Cyclomatic complexity of the method is 20
Long Parameter List,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,UpsertAsyncInternal,The method has 8 parameters.
Long Statement,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,DefineTable,The length of the statement  "	select new ColumnDefinition (property.Name' property.Value.Type' storeType)).ToDictionary (p => p.Name' StringComparer.OrdinalIgnoreCase); " is 138.
Long Statement,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,UpsertAsyncInternal,The length of the statement  "			throw new InvalidOperationException (string.Format (Properties.Resources.SqlStore_ColumnNotDefined' prop.Name' tableName)); " is 123.
Long Statement,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,UpsertAsyncInternal,The length of the statement  "	var mergeAsSourceSql = string.Format (" AS SOURCE ({0}) "' String.Join ("' "' columns.Select (c => c.Name).Select (SqlHelpers.FormatMember))); " is 142.
Long Statement,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,UpsertAsyncInternal,The length of the statement  "	var mergeConditionSql = string.Format (" ON Target.{0} = Source.{1} "' MobileServiceSystemColumns.Id' MobileServiceSystemColumns.Id); " is 133.
Long Statement,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,UpsertAsyncInternal,The length of the statement  "	var whenMatchedSql = String.Format (" WHEN MATCHED THEN UPDATE SET {0} "' String.Join ("' "' columns.Select (c => c.Name).Select (c => SqlHelpers.FormatMember (c) + " = " + "Source." + SqlHelpers.FormatMember (c)))); " is 216.
Long Statement,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,UpsertAsyncInternal,The length of the statement  "	var whenNotMatchedSql = String.Format (" WHEN NOT MATCHED BY TARGET THEN INSERT ({0}) VALUES ({1}); "' String.Join ("' "' columns.Select (c => c.Name).Select (SqlHelpers.FormatMember))' String.Join ("' "' columns.Select (c => " Source." + SqlHelpers.FormatMember (c.Name)))); " is 275.
Long Statement,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,UpsertAsyncInternal,The length of the statement  "		throw new InvalidOperationException (string.Format (Properties.Resources.SqlStore_TooManyColumns' MaxParametersPerUpsertQuery)); " is 128.
Long Statement,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,UpsertAsyncInternal,The length of the statement  "			var upsertSql = mergeIntoSql + string.Format ("USING (VALUES {0})"' mergeValues) + mergeAsSourceSql + mergeConditionSql + whenMatchedSql + whenNotMatchedSql; " is 157.
Long Statement,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,DeleteAsync,The length of the statement  "	string sql = string.Format ("DELETE FROM {0} WHERE {1} IN ({2})"' SqlHelpers.FormatTableName (tableName)' MobileServiceSystemColumns.Id' idRange); " is 146.
Long Statement,ZumoContrib.Sync.SQLStore,MobileServiceSqlStore,C:\repos\jtabadero_ZumoContrib\ZumoContrib.Sync.SQLStore\MobileServiceSQLStore.cs,LookupAsync,The length of the statement  "	string sql = string.Format ("SELECT * FROM {0} WHERE {1} = @id"' SqlHelpers.FormatTableName (tableName)' MobileServiceSystemColumns.Id); " is 136.
