Implementation smell,Namespace,Class,File,Method,Description
Long Statement,IdentitySample,Startup,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\App_Start\Startup.Auth.cs,ConfigureAuth,The length of the statement  "            // Enables the application to temporarily store user information when they are verifying the second factor in the two-factor authentication process. " is 148.
Long Statement,IdentitySample,Startup,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\App_Start\Startup.Auth.cs,ConfigureAuth,The length of the statement  "            // Once you check this option' your second step of verification during the login process will be remembered on the device where you logged in from. " is 147.
Long Statement,IdentitySample.Models,ApplicationUserManager,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\App_Start\IdentityConfig.cs,Create,The length of the statement  "            // Register two factor authentication providers. This application uses Phone and Emails as a step of receiving a code for verifying the user " is 140.
Long Statement,IdentitySample.Models,ApplicationUserManager,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\App_Start\IdentityConfig.cs,Create,The length of the statement  "                manager.UserTokenProvider = new DataProtectorTokenProvider<ApplicationUser>(dataProtectionProvider.Create("ASP.NET Identity")); " is 127.
Long Statement,IdentitySample.Controllers,AccountController,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\AccountController.cs,VerifyCode,The length of the statement  "                ViewBag.Status = "For DEMO purposes the current " + provider + " code is: " + await UserManager.GenerateTwoFactorTokenAsync(user.Id' provider); " is 143.
Long Statement,IdentitySample.Controllers,AccountController,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\AccountController.cs,Register,The length of the statement  "                    var callbackUrl = Url.Action("ConfirmEmail"' "Account"' new { userId = user.Id' code = code }' protocol: Request.Url.Scheme); " is 125.
Long Statement,IdentitySample.Controllers,AccountController,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\AccountController.cs,Register,The length of the statement  "                    await UserManager.SendEmailAsync(user.Id' "Confirm your account"' "Please confirm your account by clicking this link: <a href=\"" + callbackUrl + "\">link</a>"); " is 161.
Long Statement,IdentitySample.Controllers,AccountController,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\AccountController.cs,ForgotPassword,The length of the statement  "                var callbackUrl = Url.Action("ResetPassword"' "Account"' new { userId = user.Id' code = code }' protocol: Request.Url.Scheme); " is 126.
Long Statement,IdentitySample.Controllers,AccountController,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\AccountController.cs,ForgotPassword,The length of the statement  "                await UserManager.SendEmailAsync(user.Id' "Reset Password"' "Please reset your password by clicking here: <a href=\"" + callbackUrl + "\">link</a>"); " is 149.
Long Statement,IdentitySample.Controllers,AccountController,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\AccountController.cs,Disassociate,The length of the statement  "            IdentityResult result = await UserManager.RemoveLoginAsync(User.Identity.GetUserId()' new UserLoginInfo(loginProvider' providerKey)); " is 133.
Long Statement,IdentitySample.Controllers,AccountController,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\AccountController.cs,SignInAsync,The length of the statement  "                AuthenticationManager.SignIn(new AuthenticationProperties { IsPersistent = isPersistent }' userIdentity' rememberBrowserIdentity); " is 130.
Long Statement,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,ComputeTotp,The length of the statement  "            int num2 = ((((buffer2[index] & 127) << 24) | ((buffer2[index + 1] & 255) << 16)) | ((buffer2[index + 2] & 255) << 8)) | (buffer2[index + 3] & 255); " is 148.
Long Statement,IdentitySample.Controllers,ManageController,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\ManageController.cs,RemoveLogin,The length of the statement  "            IdentityResult result = await UserManager.RemoveLoginAsync(User.Identity.GetUserId()' new UserLoginInfo(loginProvider' providerKey)); " is 133.
Long Statement,IdentitySample.Controllers,ManageController,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\ManageController.cs,ChangePassword,The length of the statement  "                IdentityResult result = await UserManager.ChangePasswordAsync(User.Identity.GetUserId()' model.OldPassword' model.NewPassword); " is 127.
Long Statement,IdentitySample.Controllers,ManageController,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\ManageController.cs,SignInAsync,The length of the statement  "            AuthenticationManager.SignIn(new AuthenticationProperties { IsPersistent = isPersistent }' await user.GenerateUserIdentityAsync(UserManager)); " is 142.
Magic Number,IdentitySample,Startup,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\App_Start\Startup.Auth.cs,ConfigureAuth,The following statement contains a magic number: app.UseCookieAuthentication(new CookieAuthenticationOptions {                  AuthenticationType = DefaultAuthenticationTypes.ApplicationCookie'                  LoginPath = new PathString("/Account/Login")'                  Provider = new CookieAuthenticationProvider {                      // Enables the application to validate the security stamp when the user logs in.                      // This is a security feature which is used when you change a password or add an external login to your account.                        OnValidateIdentity = SecurityStampValidator.OnValidateIdentity<ApplicationUserManager' ApplicationUser>(                          validateInterval: TimeSpan.FromMinutes(30)'                          regenerateIdentity: (manager' user) => user.GenerateUserIdentityAsync(manager))                  }              });
Magic Number,IdentitySample,Startup,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\App_Start\Startup.Auth.cs,ConfigureAuth,The following statement contains a magic number: app.UseTwoFactorSignInCookie(DefaultAuthenticationTypes.TwoFactorCookie' TimeSpan.FromMinutes(5));
Magic Number,IdentitySample.Models,ApplicationUserManager,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\App_Start\IdentityConfig.cs,Create,The following statement contains a magic number: manager.PasswordValidator = new PasswordValidator() { RequiredLength = 6' RequiredNonAlphanumericCharacters = 1 };
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,GetCurrentTimeStepNumber,The following statement contains a magic number: var _unixEpoch = new DateTime(1970' 1' 1' 0' 0' 0' DateTimeKind.Utc);
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,GetCurrentTimeStepNumber,The following statement contains a magic number: var _timestep = TimeSpan.FromSeconds(30.0);
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,GetCurrentTimeStepNumber,The following statement contains a magic number: var _jumboTimestep = TimeSpan.FromMinutes(5.0);
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,ComputeTotp,The following statement contains a magic number: int index = buffer2[buffer2.Length - 1] & 15;
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,ComputeTotp,The following statement contains a magic number: int num2 = ((((buffer2[index] & 127) << 24) | ((buffer2[index + 1] & 255) << 16)) | ((buffer2[index + 2] & 255) << 8)) | (buffer2[index + 3] & 255);
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,ComputeTotp,The following statement contains a magic number: int num2 = ((((buffer2[index] & 127) << 24) | ((buffer2[index + 1] & 255) << 16)) | ((buffer2[index + 2] & 255) << 8)) | (buffer2[index + 3] & 255);
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,ComputeTotp,The following statement contains a magic number: int num2 = ((((buffer2[index] & 127) << 24) | ((buffer2[index + 1] & 255) << 16)) | ((buffer2[index + 2] & 255) << 8)) | (buffer2[index + 3] & 255);
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,ComputeTotp,The following statement contains a magic number: int num2 = ((((buffer2[index] & 127) << 24) | ((buffer2[index + 1] & 255) << 16)) | ((buffer2[index + 2] & 255) << 8)) | (buffer2[index + 3] & 255);
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,ComputeTotp,The following statement contains a magic number: int num2 = ((((buffer2[index] & 127) << 24) | ((buffer2[index + 1] & 255) << 16)) | ((buffer2[index + 2] & 255) << 8)) | (buffer2[index + 3] & 255);
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,ComputeTotp,The following statement contains a magic number: int num2 = ((((buffer2[index] & 127) << 24) | ((buffer2[index + 1] & 255) << 16)) | ((buffer2[index + 2] & 255) << 8)) | (buffer2[index + 3] & 255);
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,ComputeTotp,The following statement contains a magic number: int num2 = ((((buffer2[index] & 127) << 24) | ((buffer2[index + 1] & 255) << 16)) | ((buffer2[index + 2] & 255) << 8)) | (buffer2[index + 3] & 255);
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,ComputeTotp,The following statement contains a magic number: int num2 = ((((buffer2[index] & 127) << 24) | ((buffer2[index + 1] & 255) << 16)) | ((buffer2[index + 2] & 255) << 8)) | (buffer2[index + 3] & 255);
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,ComputeTotp,The following statement contains a magic number: int num2 = ((((buffer2[index] & 127) << 24) | ((buffer2[index + 1] & 255) << 16)) | ((buffer2[index + 2] & 255) << 8)) | (buffer2[index + 3] & 255);
Magic Number,IdentitySample.Controllers,Code,C:\repos\brockallen_BrockAllen.IdentityReboot\samples\Attack2FACode\WebSample\IdSample\Controllers\HomeController.cs,ComputeTotp,The following statement contains a magic number: return (num2 % 1000000);
