Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Microsoft.Research.JobObjectModel,ClusterConfigEditor,C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterConfigEditor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClusterConfigEditor (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterConfigEditor.cs' [1' 24])' DryadLinqJobSchedule (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobSchedule.cs' [1' 24])' LocalDebuggingAndProfiling (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\LocalDebuggingAndProfiling.cs' [1' 24])' ClusterBrowser (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterBrowser.cs' [1' 24])
Duplicate Abstraction,Microsoft.Research.JobObjectModel,ClusterConfigEditor,C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterConfigEditor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClusterConfigEditor (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterConfigEditor.cs' [1' 21])' LocalDebuggingAndProfiling (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\LocalDebuggingAndProfiling.cs' [1' 21])' Decision (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\Diagnosis.cs' [1' 21])' DiagnosisResult (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\DiagnosisResult.cs' [1' 21])' ClusterBrowser (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterBrowser.cs' [1' 21])' Resources (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\Properties\Resources.Designer.cs' [1' 21])' DryadLinqJobSchedule (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobSchedule.cs' [1' 21])' Program (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\DryadJobMain.cs' [1' 21])' JobBrowser (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs' [1' 21])' LogViewer (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\LogViewer.cs' [1' 21])
Duplicate Abstraction,Microsoft.Research.JobObjectModel,ClusterConfigEditor,C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterConfigEditor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClusterConfigEditor (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterConfigEditor.cs' [1' 22])' Program (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\DryadJobMain.cs' [1' 22])' DryadLinqJobSchedule (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobSchedule.cs' [1' 22])' JobBrowser (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs' [1' 22])' LogViewer (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\LogViewer.cs' [1' 22])
Duplicate Abstraction,Microsoft.Research.JobObjectModel,ClusterConfigEditor,C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterConfigEditor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClusterConfigEditor (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterConfigEditor.cs' [1' 23])' JobBrowser (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs' [1' 23])' LogViewer (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\LogViewer.cs' [1' 23])' DryadLinqJobSchedule (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobSchedule.cs' [1' 23])' LocalDebuggingAndProfiling (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\LocalDebuggingAndProfiling.cs' [1' 23])' Decision (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\Diagnosis.cs' [1' 23])' ClusterBrowser (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterBrowser.cs' [1' 23])
Imperative Abstraction,Microsoft.Research.JobObjectModel,DryadLinqJobSchedule,C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobSchedule.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Draw
Unutilized Abstraction,Microsoft.Research.JobObjectModel,MachineInformation,C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobSchedule.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Microsoft.Research.DryadAnalysis,DiagnosisResult,C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\DiagnosisResult.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ShowDiagnosisResult
Duplicate Abstraction,Microsoft.Research.DryadAnalysis,ClusterBrowser,C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterBrowser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClusterBrowser (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\ClusterBrowser.cs' [897' 919])' JobBrowser (C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobBrowser.cs' [3540' 3562])
Unutilized Abstraction,Microsoft.Research.DryadAnalysis,PositionedLine<T>,C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\LogViewer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,Microsoft.Research.JobObjectModel,MachineInformation,C:\repos\MicrosoftResearch_Dryad\JobBrowser\JobBrowser\JobSchedule.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SortedIndex
