Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.Research.JobObjectModel,DryadLinqJobInfo,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseStdoutLineNew,The method has 238 lines of code.
Long Method,Microsoft.Research.JobObjectModel,DryadLinqJobInfo,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseStdoutLine,The method has 452 lines of code.
Long Method,Microsoft.Research.JobObjectModel,DryadLinqJobStaticPlan,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseQueryPlan,The method has 143 lines of code.
Long Method,Microsoft.Research.JobObjectModel,ScopeJobStaticPlan,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseAlgebra,The method has 152 lines of code.
Complex Method,Microsoft.Research.JobObjectModel,AzureDfsFile,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterAccess.cs,GetStream,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Research.JobObjectModel,AzureDfsFile,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterAccess.cs,PopulateCache,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.Research.JobObjectModel,AzureDfsClusterStatus,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterStatus.cs,GetJobInfo,Cyclomatic complexity of the method is 18
Complex Method,Microsoft.Research.JobObjectModel,DryadLinqJobStage,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,DryadLinqJobStage,Cyclomatic complexity of the method is 14
Complex Method,Microsoft.Research.JobObjectModel,DryadLinqJobInfo,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,CollectEssentialInformation,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.Research.JobObjectModel,DryadLinqJobInfo,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseVertices,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.Research.JobObjectModel,DryadLinqJobInfo,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseStdoutLineNew,Cyclomatic complexity of the method is 44
Complex Method,Microsoft.Research.JobObjectModel,DryadLinqJobInfo,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseStdoutLine,Cyclomatic complexity of the method is 77
Complex Method,Microsoft.Research.JobObjectModel,DryadLinqJobInfo,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseStdout,Cyclomatic complexity of the method is 15
Complex Method,Microsoft.Research.JobObjectModel,DryadLinqJobInfo,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseJMLogs,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Research.JobObjectModel,DryadLinqJobInfo,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseJMLogFile,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.Research.JobObjectModel,DryadLinqJobStaticPlan,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseQueryPlan,Cyclomatic complexity of the method is 19
Complex Method,Microsoft.Research.JobObjectModel,ScopeJobStaticPlan,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseAlgebra,Cyclomatic complexity of the method is 19
Complex Method,Microsoft.Research.JobObjectModel,ScopeJobStaticPlan,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ParseVertexDef,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Research.JobObjectModel,ExecutedVertexInstance,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,SetTiming,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.Research.JobObjectModel,ExecutedVertexInstance,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,SetTermination,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Research.JobObjectModel,ExecutedVertexInstance,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,DiscoverOriginalInfoChannels,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Research.JobObjectModel,StaticPartitionedTableInformation,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\Storage.cs,StageOutput,Cyclomatic complexity of the method is 9
Long Parameter List,Microsoft.Research.JobObjectModel,AzureDfsFile,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterAccess.cs,AzureDfsFile,The method has 6 parameters. Parameters: config' job' client' path' canCache' isFolder
Long Parameter List,Microsoft.Research.JobObjectModel,DfsFile,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterAccess.cs,DfsFile,The method has 7 parameters. Parameters: config' jobFolderUri' job' client' path' canCache' isFolder
Long Parameter List,Microsoft.Research.JobObjectModel,ChannelEndpointDescription,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ChannelEndpointDescription,The method has 6 parameters. Parameters: isInput' number' uri' uripathprefix' fast' reporter
Long Parameter List,Microsoft.Research.JobObjectModel,ExecutedVertexInstance,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,ExecutedVertexInstance,The method has 6 parameters. Parameters: job' number' version' name' uniqueId' timeStamp
Long Parameter List,Microsoft.Research.JobObjectModel,ExecutedVertexInstance,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,SetStartInformation,The method has 5 parameters. Parameters: job' machine' approxStartTime' identifier' uniqueId
Long Parameter List,Microsoft.Research.JobObjectModel,ExecutedVertexInstance,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,SetTiming,The method has 6 parameters. Parameters: creation' creatToScheduleTime' schedToStartProcessTime' startToCreatedProcessTime' processToRunTime' runToCompTime
Long Parameter List,Microsoft.Research.JobObjectModel,ExecutedVertexInstance,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\jobinfo.cs,DiscoverOriginalInfoChannels,The method has 5 parameters. Parameters: sr' uriprefix' skip' fast' manager
Long Parameter List,Microsoft.Research.JobObjectModel,DryadLinqJobSummary,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\JobSummary.cs,DryadLinqJobSummary,The method has 12 parameters. Parameters: cluster' clusterType' virtualcluster' machine' jobId' clusterJobId' jmProcessGuid' friendlyname' username' date' endTime' status
Long Parameter List,Microsoft.Research.JobObjectModel,ClusterJobInformation,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\JobSummary.cs,ClusterJobInformation,The method has 8 parameters. Parameters: cluster' virtualCluster' clusterJobGuid' jobName' username' date' runningTime' status
Long Parameter List,Microsoft.Research.JobObjectModel,StaticPartitionedTableInformation,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\Storage.cs,StageOutput,The method has 5 parameters. Parameters: job' plan' source' status' showCancelled
Long Parameter List,Microsoft.Research.JobObjectModel,StaticPartitionedTableInformation,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\Storage.cs,StaticPartitionedTableInformation,The method has 5 parameters. Parameters: config' uriType' uri' code' statusReporter
Long Statement,Microsoft.Research.JobObjectModel,AzureDfsFile,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterAccess.cs,UriFromPath,The length of the statement  "            var retval = Microsoft.Research.Peloponnese.Azure.Utils.ToAzureUri(config.AccountName' config.Container' path' null' config.AccountKey); " is 136.
Long Statement,Microsoft.Research.JobObjectModel,AzureDfsFile,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterAccess.cs,GetFilesAndFolders,The length of the statement  "                var file = new AzureDfsFile(this.Config' this.Job' this.client' PathFromUri(this.Config as AzureDfsClusterConfiguration' child)' this.ShouldCacheLocally' isFolder); " is 164.
Long Statement,Microsoft.Research.JobObjectModel,DfsFile,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterAccess.cs,GetFilesAndFolders,The length of the statement  "                var file = new DfsFile(this.Config' this.baseUri' this.Job' this.client' PathFromUri(this.baseUri' child)' this.ShouldCacheLocally' isFolder); " is 142.
Long Statement,Microsoft.Research.JobObjectModel,LocalEmulator,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterConfiguration.cs,ProcessDirectory,The length of the statement  "                return new LocalFile(Utilities.PathCombine(this.JobsFolder' job.ClusterJobId' identifier.ProcessIdentifier' "Process.000.001")); " is 128.
Long Statement,Microsoft.Research.JobObjectModel,LocalEmulator,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterConfiguration.cs,JobQueryPlan,The length of the statement  "                IClusterResidentObject dir = this.ProcessWorkDirectory(job.ManagerProcessGuid' true' job.Machine' job); // this is missing at this point " is 136.
Long Statement,Microsoft.Research.JobObjectModel,LocalEmulator,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterConfiguration.cs,JobQueryPlan,The length of the statement  "                //IClusterResidentObject dir = this.ProcessWorkDirectory(new DryadProcessIdentifier("Process.000.001")' true' job.Machine' job); " is 128.
Long Statement,Microsoft.Research.JobObjectModel,AzureDfsClusterConfiguration,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterConfiguration.cs,Initialize,The length of the statement  "                this.baseUri = Microsoft.Research.Peloponnese.Azure.Utils.ToAzureUri(this.AccountName' this.Container' ""' null' this.AccountKey); " is 130.
Long Statement,Microsoft.Research.JobObjectModel,CacheClusterStatus,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterStatus.cs,RecomputeClusterJobList,The length of the statement  "                ClusterJobInformation ci = new ClusterJobInformation(this.Config.Name' job.Cluster' cjid' job.Name' job.User' job.Date' job.EndTime - job.Date' job.Status); " is 156.
Long Statement,Microsoft.Research.JobObjectModel,YarnEmulatedClusterStatus,D:\research\architectureSmells\repos\MicrosoftResearch_Dryad\JobBrowser\JOM\ClusterStatus.cs,GetJobInfo,The length of the statement  "            ClusterJobInformation info = new ClusterJobInformation(this.config.Name' ""' jobId' jobId' Environment.UserName' date' TimeSpan.Zero' ClusterJobInformation.ClusterJobStatus.Unknown); " is 182.
