Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Microsoft.Research.Tools,Utilities,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\tools.cs,RunProcess,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.Research.Tools,CSVFileStreamer,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\tools.cs,ReadLineInternal,Cyclomatic complexity of the method is 8
Long Parameter List,Microsoft.Research.Tools,DrawingSurface2D,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\DrawingSurface.cs,DrawLine,The method has 6 parameters. Parameters: c' left' right' lineWidth' arrow' onscreen
Long Parameter List,Microsoft.Research.Tools,DrawingSurface2D,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\DrawingSurface.cs,DrawTextAbsoluteCoordinates,The method has 5 parameters. Parameters: c' font' text' x' y
Long Parameter List,Microsoft.Research.Tools,DrawingSurface2D,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\DrawingSurface.cs,DrawRotatedTextAbsoluteCoordinates,The method has 5 parameters. Parameters: c' text' font' x' y
Long Parameter List,Microsoft.Research.Tools,DrawingSurface2D,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\DrawingSurface.cs,DrawRotatedRightJustifiedTextAbsoluteCoordinates,The method has 6 parameters. Parameters: text' font' brush' x' y' angleDegrees
Long Parameter List,Microsoft.Research.Tools,DrawingSurface2D,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\DrawingSurface.cs,DrawRightJustifiedTextAbsoluteCoordinates,The method has 5 parameters. Parameters: text' font' brush' x' y
Long Parameter List,Microsoft.Research.Tools,DrawingSurface2D,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\DrawingSurface.cs,DrawRightJustifiedText,The method has 5 parameters. Parameters: text' font' brush' x' y
Long Parameter List,Microsoft.Research.Tools,DrawingSurface2D,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\DrawingSurface.cs,DrawPointAbsoluteCoordinates,The method has 5 parameters. Parameters: brush' x' y' dotSize' onscreen
Long Parameter List,Microsoft.Research.Tools,DrawingSurface2D,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\DrawingSurface.cs,DrawPoint,The method has 5 parameters. Parameters: brush' x' y' dotSize' onscreen
Long Parameter List,Microsoft.Research.Tools,Utilities,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\tools.cs,RunProcess,The method has 7 parameters. Parameters: process' workDirectory' quote' wait' useshell' runAsAdmin' arguments
Long Parameter List,Microsoft.Research.Tools,Utilities,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\tools.cs,HSVtoRGB,The method has 6 parameters. Parameters: h' s' v' r' g' b
Long Parameter List,Microsoft.Research.Tools,SimpleStreamReader,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\tools.cs,SimpleStreamReader,The method has 5 parameters. Parameters: stream' keepEndOfLine' encoding' detectEncoding' bufferSize
Long Statement,Microsoft.Research.Tools,Rectangle2D,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\tools.cs,ExpandToIntegerCoordinates,The length of the statement  "            return new Rectangle2D(Math.Floor(norm.one.X)' Math.Floor(norm.one.Y)' Math.Ceiling(norm.two.X)' Math.Ceiling(norm.two.Y)); " is 123.
Long Statement,Microsoft.Research.Tools,KVPFileStreamer,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\tools.cs,Error,The length of the statement  "            this.statusReporter("KVP file `" + this.filename + "' format error on line " + this.currentLine + ": " + message' StatusKind.Error); " is 132.
Long Statement,Microsoft.Research.Tools,CSVFileStreamer,C:\repos\MicrosoftResearch_Dryad\JobBrowser\Tools\tools.cs,Error,The length of the statement  "            this.statusReporter("CSV file `" + Path.GetFileName(this.filename) + "' format error on line " + this.currentLine + ": " + message' StatusKind.Error); " is 150.
