Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ImagesToImport,2,1,2,0,1,27,1,0,1,1,1,5
ImageInspection,1,1,1,0,1,20,1,0,0,1,0,2
ImageSelection,1,1,1,0,1,15,1,0,1,1,1,1
Patient,2,1,2,0,1,34,1,0,1,1,0,3
SelectableImage,2,0,2,0,0,28,0,0,1,0,0,2
SelectedDrive,2,1,2,0,1,28,1,0,1,1,0,1
ValidationModel,1,1,1,0,1,18,1,5,0,0,0,1
ISelectable,0,0,1,0,0,7,0,1,0,0,0,1
CollectionContainsItemsAttribute,0,2,0,0,1,19,4,0,0,0,0,0
CollectionContainsSelectedItemAttribute,0,2,0,0,1,26,6,0,0,0,1,0
