Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Coevery.Roles.Services,RolesBasedAuthorizationService,C:\repos\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Roles\Services\RolesBasedAuthorizationService.cs,TryCheckAccess,Cyclomatic complexity of the method is 12
Long Parameter List,Coevery.Roles.Drivers,UserTaskDriver,C:\repos\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Roles\Drivers\UserTaskDriver.cs,UserTaskDriver,The method has 5 parameters. Parameters: services' workflowManager' awaitingActivityRepository' workContextAccessor' httpContextAccessor
Long Parameter List,Coevery.Roles.Drivers,UserRolesPartDriver,C:\repos\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Roles\Drivers\UserRolesPartDriver.cs,UserRolesPartDriver,The method has 5 parameters. Parameters: userRolesRepository' roleService' notifier' authenticationService' authorizationService
Long Parameter List,Coevery.Roles.Services,RoleService,C:\repos\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Roles\Services\RoleService.cs,RoleService,The method has 6 parameters. Parameters: roleRepository' permissionRepository' userRolesRepository' permissionProviders' cacheManager' signals
Long Identifier,Coevery.Roles.Services,RolesBasedAuthorizationService,C:\repos\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Roles\Services\RolesBasedAuthorizationService.cs,RolesBasedAuthorizationService,The length of the parameter authorizationServiceEventHandler is 32.
Long Identifier,Coevery.Roles.Services,RolesBasedAuthorizationService,C:\repos\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Roles\Services\RolesBasedAuthorizationService.cs,,The length of the parameter _authorizationServiceEventHandler is 33.
Long Statement,Coevery.Roles.Controllers,RoleController,C:\repos\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Roles\Controllers\RoleController.cs,Delete,The length of the statement  "                return Request.CreateErrorResponse(HttpStatusCode.NonAuthoritativeInformation' T("Not authorized to manage roles").Text); " is 121.
Long Statement,Coevery.Roles.Drivers,UserTaskDriver,C:\repos\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Roles\Drivers\UserTaskDriver.cs,Editor,The length of the statement  "                    var awaiting = _awaitingActivityRepository.Table.Where(x => x.WorkflowRecord.ContentItemRecord == part.ContentItem.Record && x.ActivityRecord.Name == "UserTask").ToList(); " is 171.
Long Statement,Coevery.Roles.Drivers,UserTaskDriver,C:\repos\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Roles\Drivers\UserTaskDriver.cs,Editor,The length of the statement  "                var awaiting = _awaitingActivityRepository.Table.Where(x => x.WorkflowRecord.ContentItemRecord == part.ContentItem.Record && x.ActivityRecord.Name == "UserTask").ToList(); " is 171.
Long Statement,Coevery.Roles.Drivers,UserTaskDriver,C:\repos\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Roles\Drivers\UserTaskDriver.cs,Editor,The length of the statement  "                    _workflowManager.TriggerEvent("UserTask"' part' () => new Dictionary<string' object> { { "Content"' part.ContentItem}' { "UserTask.Action"' name } }); " is 150.
Long Statement,Coevery.Roles.Drivers,UserRolesPartDriver,C:\repos\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Roles\Drivers\UserRolesPartDriver.cs,Editor,The length of the statement  "            if (!_authorizationService.TryCheckAccess(StandardPermissions.SiteOwner' _authenticationService.GetAuthenticatedUser()' userRolesPart)) " is 135.
Long Statement,Coevery.Roles.Drivers,UserRolesPartDriver,C:\repos\Coevery_Coevery\src\Coevery.Web\Modules\Coevery.Roles\Drivers\UserRolesPartDriver.cs,Editor,The length of the statement  "            if (!_authorizationService.TryCheckAccess(StandardPermissions.SiteOwner' _authenticationService.GetAuthenticatedUser()' userRolesPart)) " is 135.
