Method,LOC,CC,PC
RelationshipInfoAttribute:RelationshipInfoAttribute,4,1,2
ErrorController:NotFound,3,1,1
DateEditorSettingsEvents:TypePartEditor,6,2,1
DateEditorSettingsEvents:TypePartEditorUpdate,9,3,2
DateEditorDriver:DateEditorDriver,6,1,1
DateEditorDriver:Editor,3,1,2
DateEditorDriver:Editor,51,2,3
DateEditorHandler:DateEditorHandler,15,1,0
DynamicContentsDriver<TContent>:Display,10,1,3
DynamicContentsDriver<TContent>:Editor,7,2,2
DynamicContentsDriver<TContent>:Editor,3,1,3
DynamicRelationshipPartDriver<TPrimaryPart;TContentLinkRecord>:DynamicRelationshipPartDriver,11,2,4
DynamicRelationshipPartDriver<TPrimaryPart;TContentLinkRecord>:GetPrefix,3,1,1
DynamicRelationshipPartDriver<TPrimaryPart;TContentLinkRecord>:Editor,7,1,2
DynamicRelationshipPartDriver<TPrimaryPart;TContentLinkRecord>:Editor,8,2,3
DynamicRelationshipPartDriver<TPrimaryPart;TContentLinkRecord>:GetLinks,10,2,1
DynamicRelationshipPartDriver<TPrimaryPart;TContentLinkRecord>:BuildEditorViewModel,10,1,1
IdentityPartDriver:IdentityPartDriver,3,1,0
IdentityPartDriver:Importing,6,2,2
IdentityPartDriver:Exporting,3,1,2
BodyPartDriver:BodyPartDriver,5,1,3
BodyPartDriver:Display,14,1,3
BodyPartDriver:Editor,5,1,2
BodyPartDriver:Editor,6,1,3
BodyPartDriver:Importing,6,2,2
BodyPartDriver:Exporting,3,1,2
BodyPartDriver:BuildEditorViewModel,7,1,2
BodyPartDriver:GetFlavor,6,1,1
PathBuilder:PathBuilder,5,1,2
PathBuilder:ToString,3,1,0
PathBuilder:AddContentType,4,1,0
PathBuilder:AddContainerSlug,8,2,0
PathBuilder:Add,13,3,1
CommonPartDriver:CommonPartDriver,8,1,5
CommonPartDriver:Display,10,1,3
CommonPartDriver:Editor,3,1,2
CommonPartDriver:Editor,23,6,3
CommonPartDriver:Importing,27,6,2
CommonPartDriver:Exporting,22,6,2
DynamicContentsHandler<TRecord>:DynamicContentsHandler,3,1,1
IdentityPartHandler:IdentityPartHandler,4,1,2
IdentityPartHandler:AssignIdentity,3,1,2
IdentityPartHandler:GetItemMetadata,6,2,1
CommonPartHandler:CommonPartHandler,30,1,6
CommonPartHandler:Activating,4,2,1
CommonPartHandler:ContentTypeWithACommonPart,8,2,1
CommonPartHandler:AssignCreatingOwner,6,2,2
CommonPartHandler:AssignCreatingDates,8,1,2
CommonPartHandler:AssignUpdateDates,5,1,2
CommonPartHandler:AssignVersioningDates,15,1,3
CommonPartHandler:AssignPublishingDates,5,1,2
CommonPartHandler:LazyLoadHandlers,5,1,1
CommonPartHandler:PropertySetHandlers,21,3,2
BodyPartHandler:BodyPartHandler,6,1,1
OwnerEditorSettings:OwnerEditorSettings,4,1,0
OwnerEditorSettingsEvents:TypePartEditor,6,2,1
OwnerEditorSettingsEvents:TypePartEditorUpdate,9,3,2
OwnerEditorDriver:OwnerEditorDriver,7,1,4
OwnerEditorDriver:Editor,3,1,2
OwnerEditorDriver:Editor,36,4,3
ResourceManifest:BuildManifests,3,1,1
Routes:GetRoutes,4,2,1
Routes:GetRoutes,20,1,0
Migrations:Migrations,3,1,1
Migrations:Create,40,1,0
Migrations:UpdateFrom1,9,1,0
Migrations:UpdateFrom2,9,1,0
Migrations:UpdateFrom3,18,4,0
Shapes:Shapes,3,1,0
Shapes:Discover,7,1,1
Shapes:PublishedState,6,2,3
Shapes:PublishedWhen,5,2,2
AutoLoadResourceFilter:AutoLoadResourceFilter,5,1,3
AutoLoadResourceFilter:OnResultExecuting,10,3,1
AutoLoadResourceFilter:OnResultExecuted,2,1,1
IDynamicRelationshipService:UpdateForContentItem,0,1,4
IDynamicRelationshipService:GetLinks,0,1,1
DynamicRelationshipService:DynamicRelationshipService,3,1,1
DynamicRelationshipService:UpdateForContentItem,24,4,4
DynamicRelationshipService:GetLinks,3,1,1
IAutoLoadResourceProvider:GetResources,0,1,1
IdentifierResolverSelector:IdentifierResolverSelector,3,1,1
IdentifierResolverSelector:GetResolver,9,2,1
IdentifierResolverSelector:ResolveIdentity,12,2,1
XmlRpcHandler:XmlRpcHandler,3,1,1
XmlRpcHandler:SetCapabilities,4,1,1
XmlRpcHandler:Process,22,2,1
XmlRpcHandler:MetaWeblogSetCustomCreatedDate,20,4,6
XmlRpcHandler:GetId,5,1,1
XmlRpcDriver:XmlRpcDriver,3,1,1
XmlRpcDriver:Process,3,1,1
BbcodeFilter:ProcessContent,3,1,2
BbcodeFilter:BbcodeReplace,55,11,1
ICommonService:Publish,0,1,1
CommonService:CommonService,4,1,2
CommonService:Publish,4,1,1
ItemController:ItemController,8,1,5
ItemController:Display,15,3,2
ContainablePartDriver:ContainablePartDriver,4,1,1
ContainablePartDriver:Editor,3,1,2
ContainablePartDriver:Editor,35,1,3
ContainablePartDriver:Importing,6,2,2
ContainablePartDriver:Exporting,3,1,2
ContainerPartDriver:ContainerPartDriver,8,1,4
ContainerPartDriver:Display,31,2,3
ContainerPartDriver:Editor,7,2,2
ContainerPartDriver:Editor,22,1,3
