Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Example1,AudioStreamer,C:\repos\sta_websocket-sharp\Example1\AudioStreamer.cs,processTextMessage,The following statement contains a magic number: if (type == "message") {          body = String.Format ("{0}: {1}"' name' (string) json["message"]);        }        else if (type == "start_music") {          body = String.Format ("{0}: Started playing music!"' name);        }        else if (type == "connection") {          var users = (JArray) json["message"];          var buff = new StringBuilder ("Now keeping connections:");          foreach (JToken user in users) {            buff.AppendFormat (              "\n- user_id: {0} name: {1}"' (uint) user["user_id"]' (string) user["name"]            );          }            body = buff.ToString ();        }        else if (type == "connected") {          _id = id;          _timer.Change (30000' 30000);            body = String.Format ("user_id: {0} name: {1}"' id' name);        }        else {          body = "Received unknown type message.";        }
Magic Number,Example1,AudioStreamer,C:\repos\sta_websocket-sharp\Example1\AudioStreamer.cs,processTextMessage,The following statement contains a magic number: if (type == "message") {          body = String.Format ("{0}: {1}"' name' (string) json["message"]);        }        else if (type == "start_music") {          body = String.Format ("{0}: Started playing music!"' name);        }        else if (type == "connection") {          var users = (JArray) json["message"];          var buff = new StringBuilder ("Now keeping connections:");          foreach (JToken user in users) {            buff.AppendFormat (              "\n- user_id: {0} name: {1}"' (uint) user["user_id"]' (string) user["name"]            );          }            body = buff.ToString ();        }        else if (type == "connected") {          _id = id;          _timer.Change (30000' 30000);            body = String.Format ("user_id: {0} name: {1}"' id' name);        }        else {          body = "Received unknown type message.";        }
Magic Number,Example1,Program,C:\repos\sta_websocket-sharp\Example1\Program.cs,Main,The following statement contains a magic number: using (var streamer = new AudioStreamer ("ws://localhost:3000/socket"))        {          string name;          do {            Console.Write ("Input your name> ");            name = Console.ReadLine ();          }          while (name.Length == 0);            streamer.Connect (name);            Console.WriteLine ("\nType 'exit' to exit.\n");          while (true) {            Thread.Sleep (1000);            Console.Write ("> ");            var msg = Console.ReadLine ();            if (msg == "exit")              break;              streamer.Write (msg);          }        }
Magic Number,Example1,Notifier,C:\repos\sta_websocket-sharp\Example1\Notifier.cs,Notifier,The following statement contains a magic number: ThreadPool.QueueUserWorkItem (          state => {            while (_enabled || Count > 0) {              var msg = dequeue ();              if (msg != null) {  #if UBUNTU                var nf = new Notification (msg.Summary' msg.Body' msg.Icon);                nf.AddHint ("append"' "allowed");                nf.Show ();  #else                Console.WriteLine (msg);  #endif              }              else {                Thread.Sleep (500);              }            }              _exited.Set ();          }        );
Magic Number,Example1,BinaryMessage,C:\repos\sta_websocket-sharp\Example1\BinaryMessage.cs,Parse,The following statement contains a magic number: var id = data.SubArray (0' 4).To<uint> (ByteOrder.Big);
Magic Number,Example1,BinaryMessage,C:\repos\sta_websocket-sharp\Example1\BinaryMessage.cs,Parse,The following statement contains a magic number: var num = data.SubArray (4' 1)[0];
Magic Number,Example1,BinaryMessage,C:\repos\sta_websocket-sharp\Example1\BinaryMessage.cs,Parse,The following statement contains a magic number: var len = data.SubArray (5' 4).To<uint> (ByteOrder.Big);
Magic Number,Example1,BinaryMessage,C:\repos\sta_websocket-sharp\Example1\BinaryMessage.cs,Parse,The following statement contains a magic number: var len = data.SubArray (5' 4).To<uint> (ByteOrder.Big);
Magic Number,Example1,BinaryMessage,C:\repos\sta_websocket-sharp\Example1\BinaryMessage.cs,Parse,The following statement contains a magic number: var offset = 9;
Magic Number,Example1,BinaryMessage,C:\repos\sta_websocket-sharp\Example1\BinaryMessage.cs,Parse,The following statement contains a magic number: ((uint) num).Times (          i =>            len.Times (              j => {                arr[i' j] = data.SubArray (offset' 4).To<float> (ByteOrder.Big);                offset += 4;              }            )        );
Magic Number,Example1,BinaryMessage,C:\repos\sta_websocket-sharp\Example1\BinaryMessage.cs,Parse,The following statement contains a magic number: ((uint) num).Times (          i =>            len.Times (              j => {                arr[i' j] = data.SubArray (offset' 4).To<float> (ByteOrder.Big);                offset += 4;              }            )        );
