Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,ValidateProfileData,Cyclomatic complexity of the method is 9
Complex Method,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Registration,RegistrationModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Registration\RegistrationModel.cs,ErrorMessage,Cyclomatic complexity of the method is 8
Long Parameter List,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.UsersList,UsersListModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\UsersList\UsersListModel.cs,SetExpression,The method has 5 parameters. Parameters: filterExpression' sortExpr' itemsToSkip' itemsToTake' totalCount
Long Identifier,Telerik.Sitefinity.Frontend.Identity.Mvc.Controllers,ProfileController,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Controllers\ProfileController.cs,,The length of the parameter ConfirmPasswordModeTemplatePrefix is 33.
Long Identifier,Telerik.Sitefinity.Frontend.Identity.Mvc.Controllers,RegistrationController,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Controllers\RegistrationController.cs,,The length of the parameter emailAddressShouldBeTheUsername is 31.
Long Identifier,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.AccountActivation,AccountActivationModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\AccountActivation\AccountActivationModel.cs,ActivateAccount,The length of the parameter userProviderSuppressSecurityChecks is 34.
Long Identifier,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.UsersList,UsersListModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\UsersList\UsersListModel.cs,CompileFilterExpression,The length of the parameter selectedUsersByRolesFilterExpression is 36.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Controllers,ProfileController,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Controllers\ProfileController.cs,SetReadOnlyInfo,The length of the statement  "                    this.ViewBag.ReadOnlyFields[profileName] = UserManager.GetReadOnlyFields(profileName' viewModel.User.ExternalProviderName).ToArray(); " is 133.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Controllers,RegistrationController,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Controllers\RegistrationController.cs,LoginExternalProvider,The length of the statement  "                var provider = ClaimsManager.CurrentAuthenticationModule.ExternalAuthenticationProviders.FirstOrDefault(x => x.Title == model); " is 127.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Controllers,LoginFormController,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Controllers\LoginFormController.cs,LoginExternalProvider,The length of the statement  "                var provider = ClaimsManager.CurrentAuthenticationModule.ExternalAuthenticationProviders.FirstOrDefault(x => x.Title == model); " is 127.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.ChangePassword,ChangePasswordModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\ChangePassword\ChangePasswordModel.cs,ChangePassword,The length of the statement  "            UserManager.ChangePasswordForUser(UserManager.GetManager(this.MembershipProvider)' userId' oldPassword' newPassword' this.SendEmailOnChangePassword); " is 149.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.LoginForm,LoginFormModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\LoginForm\LoginFormModel.cs,InitializeLoginViewModel,The length of the statement  "                viewModel.ShowForgotPasswordLink = this.AllowResetPassword && (this.EnablePasswordReset || this.EnablePasswordRetrieval); " is 121.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.LoginForm,LoginFormModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\LoginForm\LoginFormModel.cs,InitializeLoginViewModel,The length of the statement  "                    viewModel.ExternalProviders = JsonSerializer.DeserializeFromString<Dictionary<string' string>>(this.serializedExternalProviders); " is 129.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.LoginForm,LoginFormModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\LoginForm\LoginFormModel.cs,Authenticate,The length of the statement  "                var challengeProperties = ChallengeProperties.ForLocalUser(input.UserName' input.Password' this.MembershipProvider' input.RememberMe' context.Request.Url.ToString()); " is 166.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.LoginForm,LoginFormModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\LoginForm\LoginFormModel.cs,Authenticate,The length of the statement  "                owinContext.Authentication.Challenge(challengeProperties' ClaimsManager.CurrentAuthenticationModule.STSAuthenticationType); " is 123.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.LoginForm,LoginFormModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\LoginForm\LoginFormModel.cs,AuthenticateExternal,The length of the statement  "            owinContext.Authentication.Challenge(challengeProperties' ClaimsManager.CurrentAuthenticationModule.STSAuthenticationType); " is 123.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.LoginForm,LoginFormModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\LoginForm\LoginFormModel.cs,TryResolveUrlFromUrlReferrer,The length of the statement  "                // UrlReferrer could throw UriFormatException in case The HTTP Referer request header is malformed and cannot be converted to a Uri object.  " is 139.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,InitializeUserRelatedData,The length of the statement  "            model.SelectedUserProfiles = UserProfileManager.GetManager(this.ProfileProvider).GetUserProfiles(model.User).Select(p => new CustomProfileViewModel(p)).ToList(); " is 161.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,ValidateProfileData,The length of the statement  "                var readOnlyFields = string.IsNullOrEmpty(profile.User.ExternalProviderName) ? new string[0] : UserManager.GetReadOnlyFields(profile.GetType().Name' profile.User.ExternalProviderName); " is 184.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,ValidateProfileData,The length of the statement  "                            modelState.AddModelError(string.Format("Profile[{0}]"' prop.Name)' string.Format(Res.Get<ProfileResources>().RequiredProfileField' prop.Name)); " is 143.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,ValidateProfileData,The length of the statement  "            if (!string.IsNullOrEmpty(viewModel.OldPassword) && !string.IsNullOrEmpty(viewModel.NewPassword) && !string.IsNullOrEmpty(viewModel.RepeatPassword)) " is 148.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,ValidateProfileData,The length of the statement  "                    modelState.AddModelError("NewPassword"' string.Format(Res.Get<ProfileResources>().MinimumPasswordLength' minPassLength)); " is 121.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,ValidateProfileData,The length of the statement  "                    modelState.AddModelError("RepeatPassword"' string.Format(Res.Get<ProfileResources>().MinimumPasswordLength' minPassLength)); " is 124.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,GetProfileFieldValues,The length of the statement  "                var userProfile = this.SelectedUserProfiles.Where(prof => prof.GetType().FullName == profileBinding.ProfileType).SingleOrDefault(); " is 131.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,EditProfileProperties,The length of the statement  "                        var userProfile = this.SelectedUserProfiles.Where(prof => prof.GetType().FullName == profileBinding.ProfileType).SingleOrDefault(); " is 131.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,EditPassword,The length of the statement  "                UserManager.ChangePasswordForUser(userManager' userId' model.OldPassword' model.NewPassword' this.SendEmailOnChangePassword); " is 125.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,ChangeProfileAvatar,The length of the statement  "                    // Setting the Avatar does not modify the actual Profile persistent object and cache entries that depend on the Profile are not invalidated. " is 140.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Registration,RegistrationModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Registration\RegistrationModel.cs,InitializeViewModel,The length of the statement  "                    viewModel.ExternalProviders = JsonSerializer.DeserializeFromString<Dictionary<string' string>>(this.serializedExternalProviders); " is 129.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Registration,RegistrationModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Registration\RegistrationModel.cs,AuthenticateExternal,The length of the statement  "            owinContext.Authentication.Challenge(challengeProperties' ClaimsManager.CurrentAuthenticationModule.STSAuthenticationType); " is 123.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Registration,RegistrationModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Registration\RegistrationModel.cs,ErrorMessage,The length of the statement  "                        var invalidPasswordErrorMessage = Res.Get<ErrorMessages>().CreateUserWizardDefaultInvalidPasswordErrorMessage.Arrange(manager.MinRequiredPasswordLength' manager.MinRequiredNonAlphanumericCharacters); " is 199.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Registration,RegistrationModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Registration\RegistrationModel.cs,TryCreateUser,The length of the statement  "                user = manager.CreateUser(userData.Email' userData.Password' userData.Email' userData.Question' userData.Answer' this.ActivationMethod == ActivationMethod.Immediately' null' out status); " is 186.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Registration,RegistrationModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Registration\RegistrationModel.cs,TryCreateUser,The length of the statement  "                user = manager.CreateUser(userData.Email' userData.Password' userData.Email' null' null' this.ActivationMethod == ActivationMethod.Immediately' null' out status); " is 162.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Registration,RegistrationModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Registration\RegistrationModel.cs,SendSuccessfulRegistrationEmail,The length of the statement  "            emailSender.SenderProfileName = Configuration.Config.Get<Sitefinity.Security.Configuration.SecurityConfig>().Notifications.SenderProfile; " is 137.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Registration,RegistrationModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Registration\RegistrationModel.cs,SendRegistrationConfirmationEmail,The length of the statement  "            emailSender.SenderProfileName = Configuration.Config.Get<Sitefinity.Security.Configuration.SecurityConfig>().Notifications.SenderProfile; " is 137.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Registration,RegistrationModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Registration\RegistrationModel.cs,GetConfirmationPageUrl,The length of the statement  "            return UserRegistrationEmailGenerator.GetConfirmationPageUrl(confirmationPageUrl' user.Id' this.MembershipProviderName' ReturnUrlName' this.DefaultReturnUrl); " is 158.
Long Statement,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Registration,RegistrationModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Registration\RegistrationModel.cs,GetEmailMessageBody,The length of the statement  "                var emailTemplate = pageManager.GetPresentationItems<ControlPresentation>().Where(tmpl => tmpl.DataType == Presentation.EmailTemplate && tmpl.Id == templateId.Value).SingleOrDefault(); " is 184.
Magic Number,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,ValidateImage,The following statement contains a magic number: var allowedSize = 25 * 1024 * 1024;
Magic Number,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,ValidateImage,The following statement contains a magic number: var allowedSize = 25 * 1024 * 1024;
Magic Number,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.Profile,ProfileModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\Profile\ProfileModel.cs,ValidateImage,The following statement contains a magic number: var allowedSize = 25 * 1024 * 1024;
Missing Default,Telerik.Sitefinity.Frontend.Identity.Mvc.Controllers,ProfileController,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Controllers\ProfileController.cs,EditEmail,The following switch statement is missing a default case: switch (this.Model.SaveChangesAction)                          {                              case SaveAction.SwitchToReadMode:                                  return this.ReadProfile();                              case SaveAction.ShowMessage:                                  viewModel.ShowProfileChangedMsg = true;                                  break;                              case SaveAction.ShowPage:                                  return this.Redirect(this.Model.GetPageUrl(this.Model.ProfileSavedPageId));                          }
Missing Default,Telerik.Sitefinity.Frontend.Identity.Mvc.Controllers,ProfileController,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Controllers\ProfileController.cs,Index,The following switch statement is missing a default case: switch (this.Model.SaveChangesAction)                      {                          case SaveAction.SwitchToReadMode:                              return this.ReadProfile();                          case SaveAction.ShowMessage:                              viewModel.ShowProfileChangedMsg = true;                              break;                          case SaveAction.ShowPage:                              return this.Redirect(this.Model.GetPageUrl(this.Model.ProfileSavedPageId));                      }
Missing Default,Telerik.Sitefinity.Frontend.Identity.Mvc.Models.LoginForm,LoginFormModel,D:\research\architectureSmells\repos1\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Identity\Mvc\Models\LoginForm\LoginFormModel.cs,TryResolveUrlFromUrlReferrer,The following switch statement is missing a default case: switch (queryParamKeyValuePair[0])                      {                          case "realm":                              realm = queryParamKeyValuePair[1].UrlDecode();                              break;                          case "redirect_uri":                              redirectUri = queryParamKeyValuePair[1].UrlDecode();                              break;                          case "ReturnUrl":                              returnUrl = queryParamKeyValuePair[1].UrlDecode();                              break;                      }
