Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Telerik.Sitefinity.Frontend.Events.Mvc.Helpers,EventSchedulerHelper,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Events\Mvc\Helpers\EventSchedulerHelper.cs,GetWidgetId,Cyclomatic complexity of the method is 11
Complex Method,Telerik.Sitefinity.Frontend.Events.Mvc.Helpers,EventHelper,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Events\Mvc\Helpers\EventHelper.cs,BuildFromWeekly,Cyclomatic complexity of the method is 9
Long Statement,Telerik.Sitefinity.Frontend.Events.Mvc.Controllers,EventSchedulerController,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Events\Mvc\Controllers\EventSchedulerController.cs,InitializeListViewBag,The length of the statement  "            this.ViewBag.DetailsPageId = this.DetailsPageId == Guid.Empty ? (SiteMapBase.GetActualCurrentNode() == null ? Guid.Empty : SiteMapBase.GetActualCurrentNode().Id) : this.DetailsPageId; " is 183.
Long Statement,Telerik.Sitefinity.Frontend.Events.Mvc.Controllers,EventSchedulerController,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Events\Mvc\Controllers\EventSchedulerController.cs,InitializeListViewBag,The length of the statement  "            this.ViewBag.UiCulture = SystemManager.CurrentContext.AppSettings.Multilingual ? CultureInfo.CurrentUICulture.ToString() : string.Empty; " is 136.
Long Statement,Telerik.Sitefinity.Frontend.Events.Mvc.Helpers,EventSchedulerHelper,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Events\Mvc\Helpers\EventSchedulerHelper.cs,GetWidgetId,The length of the statement  "                var templateData = controller.HttpContext.Items[TemplateDraftProxy] as Telerik.Sitefinity.Modules.Pages.TemplateDraftProxy; " is 123.
Long Statement,Telerik.Sitefinity.Frontend.Events.Mvc.Helpers,EventSchedulerHelper,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Events\Mvc\Helpers\EventSchedulerHelper.cs,GetControl,The length of the statement  "            return controls.FirstOrDefault(p => p.Properties.FirstOrDefault(t => t.Name == "ID" && controlId.EndsWith(t.Value)) != null); " is 125.
Long Statement,Telerik.Sitefinity.Frontend.Events.Mvc.Helpers,EventHelper,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Events\Mvc\Helpers\EventHelper.cs,BuildPeriodEvent,The length of the statement  "                sb.Append(BuildDayMonthYear(ev.AllDayEventEnd.Value.AddDays(DaysToAdd))); // AddDays is done with JavaScript on the frontend " is 124.
Long Statement,Telerik.Sitefinity.Frontend.Events.Mvc.Helpers,EventHelper,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Events\Mvc\Helpers\EventHelper.cs,BuildFromWeekly,The length of the statement  "                result = Res.Get<Labels>("Every") + " " + Res.Get<EventsResources>("Week").ToLower() + " " + Res.Get<Labels>("On").ToLower(); " is 125.
Long Statement,Telerik.Sitefinity.Frontend.Events.Mvc.Helpers,EventHelper,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Events\Mvc\Helpers\EventHelper.cs,BuildFromWeekly,The length of the statement  "                result = Res.Get<Labels>("Every") + " " + recurrenceDescriptor.Interval + " " + Res.Get<EventsResources>("Weeks").ToLower() + " " + Res.Get<Labels>("On").ToLower(); " is 164.
Long Statement,Telerik.Sitefinity.Frontend.Events.Mvc.Helpers,EventHelper,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Events\Mvc\Helpers\EventHelper.cs,BuildFromMonthly,The length of the statement  "                result = string.Concat(occurrenceOrdinal' " "' Res.Get<Labels>(recurrenceDescriptor.DaysOfWeek.ToString())' " "' Res.Get<Labels>("OfEvery")); " is 141.
