Implementation smell,Namespace,Class,File,Method,Description
Empty Catch Block,Cosmos.IL2CPU.IL.CustomImplementations.System,Int8Impl,C:\repos\CosmosOS_Cosmos\Users\Pegasusplus\Cosmos.IL2CPU.Plugs\GeneralIntegerImpl\GeneralIntegerImpl.cs,TryParse,The method has an empty catch block.
Empty Catch Block,Cosmos.IL2CPU.IL.CustomImplementations.System,UInt8Impl,C:\repos\CosmosOS_Cosmos\Users\Pegasusplus\Cosmos.IL2CPU.Plugs\GeneralIntegerImpl\GeneralIntegerImpl.cs,TryParse,The method has an empty catch block.
Empty Catch Block,Cosmos.IL2CPU.IL.CustomImplementations.System,Int16Impl,C:\repos\CosmosOS_Cosmos\Users\Pegasusplus\Cosmos.IL2CPU.Plugs\GeneralIntegerImpl\GeneralIntegerImpl.cs,TryParse,The method has an empty catch block.
Empty Catch Block,Cosmos.IL2CPU.IL.CustomImplementations.System,UInt16Impl,C:\repos\CosmosOS_Cosmos\Users\Pegasusplus\Cosmos.IL2CPU.Plugs\GeneralIntegerImpl\GeneralIntegerImpl.cs,TryParse,The method has an empty catch block.
Empty Catch Block,Cosmos.IL2CPU.IL.CustomImplementations.System,Int32Impl,C:\repos\CosmosOS_Cosmos\Users\Pegasusplus\Cosmos.IL2CPU.Plugs\GeneralIntegerImpl\GeneralIntegerImpl.cs,TryParse,The method has an empty catch block.
Empty Catch Block,Cosmos.IL2CPU.IL.CustomImplementations.System,UInt32Impl,C:\repos\CosmosOS_Cosmos\Users\Pegasusplus\Cosmos.IL2CPU.Plugs\GeneralIntegerImpl\GeneralIntegerImpl.cs,TryParse,The method has an empty catch block.
Magic Number,Cosmos.IL2CPU.IL.CustomImplementations.System,GeneralIntegerImplByUInt64,C:\repos\CosmosOS_Cosmos\Users\Pegasusplus\Cosmos.IL2CPU.Plugs\GeneralIntegerImpl\GeneralIntegerImpl.cs,ParseInteger,The following statement contains a magic number: for (int i = nParseStartPos; i < s.Length; i++)              {                  sbyte ind = (sbyte)(s[i] - '0');                  if (ind < 0 || ind > 9)                  {                      throw new FormatException("Digit " + s[i] + " not found");                  }                    result = (result * 10) + (UInt64)ind;              }
Magic Number,Cosmos.IL2CPU.IL.CustomImplementations.System,GeneralIntegerImplByUInt64,C:\repos\CosmosOS_Cosmos\Users\Pegasusplus\Cosmos.IL2CPU.Plugs\GeneralIntegerImpl\GeneralIntegerImpl.cs,ParseInteger,The following statement contains a magic number: for (int i = nParseStartPos; i < s.Length; i++)              {                  sbyte ind = (sbyte)(s[i] - '0');                  if (ind < 0 || ind > 9)                  {                      throw new FormatException("Digit " + s[i] + " not found");                  }                    result = (result * 10) + (UInt64)ind;              }
Magic Number,Cosmos.IL2CPU.IL.CustomImplementations.System,GeneralIntegerImplByUInt64,C:\repos\CosmosOS_Cosmos\Users\Pegasusplus\Cosmos.IL2CPU.Plugs\GeneralIntegerImpl\GeneralIntegerImpl.cs,ToString,The following statement contains a magic number: char[] xResultChars = new char[21];
Magic Number,Cosmos.IL2CPU.IL.CustomImplementations.System,GeneralIntegerImplByUInt64,C:\repos\CosmosOS_Cosmos\Users\Pegasusplus\Cosmos.IL2CPU.Plugs\GeneralIntegerImpl\GeneralIntegerImpl.cs,ToString,The following statement contains a magic number: while (aValue > 0)              {                  byte xPos = (byte)(aValue % 10);                  aValue /= 10;                  xResultChars[xCurrentPos] = (char)('0' + xPos);                  xCurrentPos -= 1;              }
Magic Number,Cosmos.IL2CPU.IL.CustomImplementations.System,GeneralIntegerImplByUInt64,C:\repos\CosmosOS_Cosmos\Users\Pegasusplus\Cosmos.IL2CPU.Plugs\GeneralIntegerImpl\GeneralIntegerImpl.cs,ToString,The following statement contains a magic number: while (aValue > 0)              {                  byte xPos = (byte)(aValue % 10);                  aValue /= 10;                  xResultChars[xCurrentPos] = (char)('0' + xPos);                  xCurrentPos -= 1;              }
