Implementation smell,Namespace,Class,File,Method,Description
Long Method,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,Form1_Load,The method has 1223 lines of code.
Long Method,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The method has 111 lines of code.
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,Form1_Load,The following statement contains a magic number: Orvid.Graphics.Image I2 = Orvid.Graphics.ImageManipulator.Resize(i' new Orvid.Graphics.Vec2(i.Width / 2' i.Height / 2)' Orvid.Graphics.ImageManipulator.ScalingAlgorithm.Bilinear);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,Form1_Load,The following statement contains a magic number: Orvid.Graphics.Image I2 = Orvid.Graphics.ImageManipulator.Resize(i' new Orvid.Graphics.Vec2(i.Width / 2' i.Height / 2)' Orvid.Graphics.ImageManipulator.ScalingAlgorithm.Bilinear);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,Form1_Load,The following statement contains a magic number: Orvid.Graphics.Image I2 = Orvid.Graphics.ImageManipulator.Resize(i' new Orvid.Graphics.Vec2(i.Width / 2' i.Height / 2)' Orvid.Graphics.ImageManipulator.ScalingAlgorithm.Bicubic);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,Form1_Load,The following statement contains a magic number: Orvid.Graphics.Image I2 = Orvid.Graphics.ImageManipulator.Resize(i' new Orvid.Graphics.Vec2(i.Width / 2' i.Height / 2)' Orvid.Graphics.ImageManipulator.ScalingAlgorithm.Bicubic);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,Form1_Load,The following statement contains a magic number: Orvid.Graphics.Image I2 = Orvid.Graphics.ImageManipulator.AddNoise(i' new Orvid.Graphics.BoundingBox(0' i.Width' 0' i.Height)' 200' Orvid.Graphics.ImageManipulator.NoiseGenerationMethod.Additive);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,Form1_Load,The following statement contains a magic number: l.Height = b.Height * 2;
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,Form1_Load,The following statement contains a magic number: l.Width = b.Width * 2;
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,Form1_Load,The following statement contains a magic number: l.Height = b.Height * 2;
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,Form1_Load,The following statement contains a magic number: l.Width = b.Width * 2;
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.flowLayoutPanel1.Size = new System.Drawing.Size(421' 373);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.flowLayoutPanel1.Size = new System.Drawing.Size(421' 373);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.splitContainer1.Location = new System.Drawing.Point(0' 20);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.splitContainer1.Size = new System.Drawing.Size(848' 373);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.splitContainer1.Size = new System.Drawing.Size(848' 373);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.splitContainer1.SplitterDistance = 421;
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.flowLayoutPanel2.Size = new System.Drawing.Size(423' 373);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.flowLayoutPanel2.Size = new System.Drawing.Size(423' 373);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnCount = 2;
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent' 50F));
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent' 50F));
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent' 100F));
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute' 20F));
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size(848' 20);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size(848' 20);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Font = new System.Drawing.Font("Microsoft Sans Serif"' 9.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(424' 20);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(424' 20);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Font = new System.Drawing.Font("Microsoft Sans Serif"' 9.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(424' 0);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(424' 20);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(424' 20);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(848' 393);
Magic Number,ImageManipulatorTester,Form1,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(848' 393);
Magic Number,ImageManipulatorTester,LabeledImage,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\LabeledImage.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(150' 150);
Magic Number,ImageManipulatorTester,LabeledImage,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\LabeledImage.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(150' 150);
Magic Number,ImageManipulatorTester,LabeledImage,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\LabeledImage.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,ImageManipulatorTester,LabeledImage,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\ImageManipulatorTester\LabeledImage.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
