Implementation smell,Namespace,Class,File,Method,Description
Long Method,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The method has 177 lines of code.
Long Statement,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The length of the statement  "            this.NetPlugClassesListBox.SelectedIndexChanged += new System.EventHandler(this.NetPlugCalssesListBox_SelectedIndexChanged); " is 124.
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.LoadPlugsButton.Location = new System.Drawing.Point(13' 13);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.LoadPlugsButton.Location = new System.Drawing.Point(13' 13);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.LoadPlugsButton.Size = new System.Drawing.Size(75' 23);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.LoadPlugsButton.Size = new System.Drawing.Size(75' 23);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.CosmosPlugClassesListBox.Location = new System.Drawing.Point(355' 58);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.CosmosPlugClassesListBox.Location = new System.Drawing.Point(355' 58);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.CosmosPlugClassesListBox.Size = new System.Drawing.Size(417' 498);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.CosmosPlugClassesListBox.Size = new System.Drawing.Size(417' 498);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ExceptionsListBox.Location = new System.Drawing.Point(781' 500);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ExceptionsListBox.Location = new System.Drawing.Point(781' 500);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ExceptionsListBox.Size = new System.Drawing.Size(385' 56);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ExceptionsListBox.Size = new System.Drawing.Size(385' 56);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ExceptionsListBox.TabIndex = 2;
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(13' 43);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(13' 43);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(108' 13);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(108' 13);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.TabIndex = 3;
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(352' 42);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(352' 42);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(107' 13);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(107' 13);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 4;
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(778' 43);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(778' 43);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(90' 13);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(90' 13);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 5;
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(778' 259);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(778' 259);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(103' 13);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(103' 13);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.TabIndex = 6;
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label5.Location = new System.Drawing.Point(778' 484);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label5.Location = new System.Drawing.Point(778' 484);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label5.Size = new System.Drawing.Size(86' 13);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label5.Size = new System.Drawing.Size(86' 13);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label5.TabIndex = 7;
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.NetPlugClassesListBox.Location = new System.Drawing.Point(16' 59);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.NetPlugClassesListBox.Location = new System.Drawing.Point(16' 59);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.NetPlugClassesListBox.Size = new System.Drawing.Size(333' 498);
Magic Number,PlugsInspector,Form1,C:\repos\CosmosOS_Cosmos\Tools\PlugsInspector\Form1.cs,InitializeComponent,The following statement contains a magic number: this.NetPlugClassesListBox.Size = new System.Drawing.Size(333' 498);
