Implementation smell,Namespace,Class,File,Method,Description
Long Method,Cosmos.VS.ProjectSystem,MigrateCosmosProjectFactory,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\MigrateCosmosProjectFactory.cs,MigrateProject,The method has 116 lines of code.
Long Method,Cosmos.VS.ProjectSystem.VS.PropertyPages,OldCosmosPropertyPageControl,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\ProjectSystem\VS\PropertyPages\OldCosmosPropertyPageControl.cs,OldCosmosPropertyPageControl,The method has 217 lines of code.
Long Method,Cosmos.VS.ProjectSystem.VS.PropertyPages,OldCosmosPropertyPageControl,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\ProjectSystem\VS\PropertyPages\OldCosmosPropertyPageControl.cs,InitializeComponent,The method has 846 lines of code.
Complex Method,Cosmos.VS.ProjectSystem,MigrateCosmosProjectFactory,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\MigrateCosmosProjectFactory.cs,MigrateProject,Cyclomatic complexity of the method is 8
Complex Method,Cosmos.VS.ProjectSystem.VS.PropertyPages,OldCosmosPropertyPageControl,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\ProjectSystem\VS\PropertyPages\OldCosmosPropertyPageControl.cs,UpdateTabs,Cyclomatic complexity of the method is 12
Complex Method,Cosmos.VS.ProjectSystem.VS.PropertyPages,OldCosmosPropertyPageControl,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\ProjectSystem\VS\PropertyPages\OldCosmosPropertyPageControl.cs,UpdatePresetsUI,Cyclomatic complexity of the method is 8
Long Parameter List,Cosmos.VS.ProjectSystem,MigrateCosmosProjectFactory,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\MigrateCosmosProjectFactory.cs,CreateProject,The method has 7 parameters. Parameters: pszFilename' pszLocation' pszName' grfCreateFlags' iidProject' ppvProject' pfCanceled
Long Parameter List,Cosmos.VS.ProjectSystem,MigrateCosmosProjectFactory,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\MigrateCosmosProjectFactory.cs,UpgradeProject,The method has 7 parameters. Parameters: bstrFileName' fUpgradeFlag' bstrCopyLocation' pbstrUpgradedFullyQualifiedFileName' pLogger' pUpgradeRequired' pguidNewProjectFactory
Long Parameter List,Cosmos.VS.ProjectSystem,MigrateCosmosProjectFactory,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\MigrateCosmosProjectFactory.cs,UpgradeProject_CheckOnly,The method has 5 parameters. Parameters: bstrFileName' pLogger' pUpgradeRequired' pguidNewProjectFactory' pUpgradeProjectCapabilityFlags
Long Parameter List,Cosmos.VS.ProjectSystem,MigrateCosmosProjectFactory,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\MigrateCosmosProjectFactory.cs,GetSccInfo,The method has 5 parameters. Parameters: bstrProjectFileName' pbstrSccProjectName' pbstrSccAuxPath' pbstrSccLocalPath' pbstrProvider
Long Parameter List,Cosmos.VS.ProjectSystem,MigrateCosmosProjectFactory,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\MigrateCosmosProjectFactory.cs,UpgradeProject_CheckOnly,The method has 5 parameters. Parameters: pszFileName' pLogger' pUpgradeRequired' pguidNewProjectFactory' pUpgradeProjectCapabilityFlags
Long Identifier,Cosmos.VS.ProjectSystem,MigrateCosmosProjectFactory,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\MigrateCosmosProjectFactory.cs,UpgradeProject,The length of the parameter pbstrUpgradedFullyQualifiedFileName is 35.
Long Identifier,Cosmos.VS.ProjectSystem,MigrateCosmosProjectFactory,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\MigrateCosmosProjectFactory.cs,UpgradeProject,The length of the parameter projectReferencesWithoutPlugsProjects is 37.
Long Identifier,Cosmos.VS.ProjectSystem,MigrateCosmosProjectFactory,D:\research\architectureSmells\repos\CosmosOS_Cosmos\source\Cosmos.VS.ProjectSystem\MigrateCosmosProjectFactory.cs,UpgradeProject,The length of the parameter codeProjectPathWithoutExtension is 31.
