Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Cosmos.Build.MSBuild,BaseToolTask,C:\repos\CosmosOS_Cosmos\source\Cosmos.Build.MSBuild\BaseToolTask.cs,ExecuteTool,The method has 6 parameters. Parameters: workingDir' filename' arguments' name' errorReceived' outputReceived
Long Parameter List,Cosmos.Build.MSBuild,ExtractMapFromElfFile,C:\repos\CosmosOS_Cosmos\source\Cosmos.Build.MSBuild\ExtractMapFromElfFile.cs,RunObjDump,The method has 5 parameters. Parameters: cosmosBuildDir' workingDir' inputFile' errorReceived' outputReceived
Long Statement,Cosmos.Build.MSBuild,BaseToolTask,C:\repos\CosmosOS_Cosmos\source\Cosmos.Build.MSBuild\BaseToolTask.cs,Logs,The length of the statement  "                    //Log.LogWarning(category' string.Empty' string.Empty' filename' lineNumber' columnNumber' lineNumber' columnNumber' message); " is 126.
Long Statement,Cosmos.Build.MSBuild,BaseToolTask,C:\repos\CosmosOS_Cosmos\source\Cosmos.Build.MSBuild\BaseToolTask.cs,Logs,The length of the statement  "                    Log.LogWarning(logInfo.subcategory' logInfo.code' logInfo.helpKeyword' logInfo.file' logInfo.lineNumber' logInfo.columnNumber' logInfo.endLineNumber' logInfo.endColumnNumber' logInfo.message' logInfo.messageArgs); " is 213.
Long Statement,Cosmos.Build.MSBuild,BaseToolTask,C:\repos\CosmosOS_Cosmos\source\Cosmos.Build.MSBuild\BaseToolTask.cs,Logs,The length of the statement  "                    Log.LogMessage(logInfo.subcategory' logInfo.code' logInfo.helpKeyword' logInfo.file' logInfo.lineNumber' logInfo.columnNumber' logInfo.endLineNumber' logInfo.endColumnNumber' logInfo.message' logInfo.messageArgs); " is 213.
Long Statement,Cosmos.Build.MSBuild,BaseToolTask,C:\repos\CosmosOS_Cosmos\source\Cosmos.Build.MSBuild\BaseToolTask.cs,Logs,The length of the statement  "                    Log.LogMessage(logInfo.subcategory' logInfo.code' logInfo.helpKeyword' logInfo.file' logInfo.lineNumber' logInfo.columnNumber' logInfo.endLineNumber' logInfo.endColumnNumber' logInfo.importance' logInfo.message' logInfo.messageArgs); " is 233.
Long Statement,Cosmos.Build.MSBuild,BaseToolTask,C:\repos\CosmosOS_Cosmos\source\Cosmos.Build.MSBuild\BaseToolTask.cs,Logs,The length of the statement  "                        Log.LogError(logInfo.subcategory' logInfo.code' logInfo.helpKeyword' logInfo.file' logInfo.lineNumber' logInfo.columnNumber' logInfo.endLineNumber' logInfo.endColumnNumber' logInfo.message ?? ""' logInfo.messageArgs); " is 217.
Long Statement,Cosmos.Build.MSBuild,ExtractMapFromElfFile,C:\repos\CosmosOS_Cosmos\source\Cosmos.Build.MSBuild\ExtractMapFromElfFile.cs,RunObjDump,The length of the statement  "            File.WriteAllText(xTempBatFile' "@ECHO OFF\r\n\"" + Path.Combine(cosmosBuildDir' @"tools\cygwin\objdump.exe") + "\" --wide --syms \"" + inputFile + "\" > \"" + Path.GetFileName(xMapFile) + "\""); " is 195.
Long Statement,Cosmos.Build.MSBuild,IL2CPU,C:\repos\CosmosOS_Cosmos\source\Cosmos.Build.MSBuild\IL2CPU.cs,Execute,The length of the statement  "                Arguments = AssemblySearchDirs.Split(';').Aggregate(Arguments' (current' Dir) => current + "\"AssemblySearchDirs:" + Dir + "\" "); " is 130.
Long Statement,Cosmos.Build.MSBuild,IL2CPU,C:\repos\CosmosOS_Cosmos\source\Cosmos.Build.MSBuild\IL2CPU.cs,Execute,The length of the statement  "                Log.LogMessage(MessageImportance.High' $"IL2CPU invoked with DebugMode='{DebugMode}'' DebugEnabled='{DebugEnabled}''StackCorruptionDetectionLevel='{StackCorruptionDetectionLevel ?? "{NULL}"}'' TraceAssemblies='{TraceAssemblies ?? "{NULL}"}'' IgnoreDebugStub='{IgnoreDebugStubAttribute}'"); " is 289.
