Implementation smell,Namespace,Class,File,Method,Description
Long Method,Cosmos.System,Console,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Console.cs,Write,The method has 536 lines of code.
Long Method,Cosmos.System,ConsoleKeyExExtensions,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\ConsoleKeyExExtensions.cs,ToConsoleKey,The method has 203 lines of code.
Long Method,Cosmos.System.FileSystem.FAT.Listing,FatDirectoryEntry,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\FileSystem\FAT\Listing\FatDiretoryEntry.cs,AddDirectoryEntry,The method has 108 lines of code.
Long Method,Cosmos.System.FileSystem.FAT.Listing,FatDirectoryEntry,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\FileSystem\FAT\Listing\FatDiretoryEntry.cs,ReadDirectoryContents,The method has 151 lines of code.
Long Method,Cosmos.System.Graphics,KnownColorTable,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Graphics\KnownColorTable.cs,InitColorTable,The method has 150 lines of code.
Long Method,Cosmos.System.Graphics,KnownColorTable,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Graphics\KnownColorTable.cs,InitColorNameTable,The method has 180 lines of code.
Long Method,Cosmos.System.ScanMaps,DE_Standard,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\ScanMaps\DE_Standard.cs,InitKeys,The method has 111 lines of code.
Long Method,Cosmos.System.ScanMaps,FR_Standard,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\ScanMaps\FR_Standard.cs,InitKeys,The method has 109 lines of code.
Long Method,Cosmos.System.ScanMaps,US_Standard,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\ScanMaps\US_Standard.cs,InitKeys,The method has 111 lines of code.
Complex Method,Cosmos.System,ScanMapBase,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\ScanMapBase.cs,ConvertScanCode,Cyclomatic complexity of the method is 8
Complex Method,Cosmos.System.FileSystem,CosmosVFS,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\FileSystem\CosmosVFS.cs,DoGetDirectoryEntry,Cyclomatic complexity of the method is 8
Complex Method,Cosmos.System.FileSystem.FAT,FatFileSystem,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\FileSystem\FAT\FatFileSystem.cs,FatFileSystem,Cyclomatic complexity of the method is 9
Complex Method,Cosmos.System.FileSystem.FAT,FatStream,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\FileSystem\FAT\FatStream.cs,Read,Cyclomatic complexity of the method is 9
Complex Method,Cosmos.System.FileSystem.FAT.Listing,FatDirectoryEntry,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\FileSystem\FAT\Listing\FatDiretoryEntry.cs,AddDirectoryEntry,Cyclomatic complexity of the method is 9
Complex Method,Cosmos.System.FileSystem.FAT.Listing,FatDirectoryEntry,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\FileSystem\FAT\Listing\FatDiretoryEntry.cs,ReadDirectoryContents,Cyclomatic complexity of the method is 9
Complex Method,Cosmos.System.Graphics,Color,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Graphics\Color.cs,GetHue,Cyclomatic complexity of the method is 8
Complex Method,Cosmos.System.Network.IPv4,OutgoingBuffer,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Network\IPv4\OutgoingBuffer.cs,Send,Cyclomatic complexity of the method is 10
Long Parameter List,Cosmos.System,KeyEvent,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\KeyEvent.cs,KeyEvent,The method has 6 parameters. Parameters: keyChar' key' shift' alt' control' type
Long Parameter List,Cosmos.System,KeyMapping,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\KeyMapping.cs,KeyMapping,The method has 13 parameters. Parameters: aScanCode' norm' shift' num' caps' shiftcaps' shiftnum' altgr' shiftaltgr' ctrl' shiftctrl' aKey' numKey
Long Parameter List,Cosmos.System,KeyMapping,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\KeyMapping.cs,KeyMapping,The method has 11 parameters. Parameters: aScanCode' norm' shift' num' caps' shiftcaps' shiftnum' altgr' shiftaltgr' aKey' numKey
Long Parameter List,Cosmos.System,KeyMapping,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\KeyMapping.cs,KeyMapping,The method has 10 parameters. Parameters: aScanCode' norm' shift' num' caps' shiftcaps' shiftnum' altgr' aKey' numKey
Long Parameter List,Cosmos.System,KeyMapping,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\KeyMapping.cs,KeyMapping,The method has 12 parameters. Parameters: aScanCode' norm' shift' num' caps' shiftcaps' shiftnum' altgr' shiftaltgr' ctrl' shiftctrl' aKey
Long Parameter List,Cosmos.System,KeyMapping,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\KeyMapping.cs,KeyMapping,The method has 10 parameters. Parameters: aScanCode' norm' shift' num' caps' shiftcaps' shiftnum' altgr' shiftaltgr' aKey
Long Parameter List,Cosmos.System,KeyMapping,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\KeyMapping.cs,KeyMapping,The method has 9 parameters. Parameters: aScanCode' norm' shift' num' caps' shiftcaps' shiftnum' altgr' aKey
Long Parameter List,Cosmos.System,KeyMapping,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\KeyMapping.cs,KeyMapping,The method has 8 parameters. Parameters: aScanCode' norm' shift' num' caps' shiftcaps' shiftnum' aKey
Long Parameter List,Cosmos.System,KeyMapping,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\KeyMapping.cs,KeyMapping,The method has 9 parameters. Parameters: aScanCode' norm' shift' num' caps' shiftcaps' shiftnum' aKey' numKey
Long Parameter List,Cosmos.System,KeyMapping,C:\repos\CosmosOS_Cosmos\source\Cosmos.System2\Keyboard\KeyMapping.cs,KeyMapping,The method has 8 parameters. Parameters: aScanCode' norm' shift' num' caps' shiftcaps' shiftnum' aKey
