Implementation smell,Namespace,Class,File,Method,Description
Long Method,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The method has 2356 lines of code.
Complex Method,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,Cyclomatic complexity of the method is 589
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_reg_return' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_reg_return().ToString() + "'"); " is 142.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_spill_regs' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_spill_regs().ToString() + "'"); " is 142.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_spill' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_spill().ToString() + "'"); " is 132.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_spill_void' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_spill_void().ToString() + "'"); " is 142.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_spill_ret' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_spill_ret().ToString() + "'"); " is 140.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_struct_ret' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_struct_ret().ToString() + "'"); " is 142.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_TestSingle' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_TestSingle().ToString() + "'"); " is 142.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_pass_spill' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_pass_spill().ToString() + "'"); " is 142.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_pass_spill_big' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_pass_spill_big().ToString() + "'"); " is 150.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_pass_struct_spill' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_pass_struct_spill().ToString() + "'"); " is 156.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_pass_struct_spill_big' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_pass_struct_spill_big().ToString() + "'"); " is 164.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_pass_ret_big_struct' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_pass_ret_big_struct().ToString() + "'"); " is 160.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_pass_spill_struct_spill' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_pass_spill_struct_spill().ToString() + "'"); " is 168.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_pass_spill_struct_spill_big' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_pass_spill_struct_spill_big().ToString() + "'"); " is 176.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_pass_long_odd' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_pass_long_odd().ToString() + "'"); " is 148.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_pass_double_ret_float' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_pass_double_ret_float().ToString() + "'"); " is 164.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_pass_float_ret_double' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_pass_float_ret_double().ToString() + "'"); " is 164.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_sealed_class_devirt_right_method' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_sealed_class_devirt_right_method().ToString() + "'"); " is 186.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_sealed_method_devirt_right_method' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_sealed_method_devirt_right_method().ToString() + "'"); " is 188.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_sealed_class_devirt_right_method_using_delegates' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_sealed_class_devirt_right_method_using_delegates().ToString() + "'"); " is 218.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_sealed_method_devirt_right_method_using_delegates' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_sealed_method_devirt_right_method_using_delegates().ToString() + "'"); " is 220.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_delegate_over_static_method_devirtualize_ok' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_delegate_over_static_method_devirtualize_ok().ToString() + "'"); " is 208.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_npe_still_happens' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_npe_still_happens().ToString() + "'"); " is 156.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_10_create' didn't return expected value. Expected: '10' Got: '" + Tests.test_10_create().ToString() + "'"); " is 137.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_unset_value' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_unset_value().ToString() + "'"); " is 144.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_3_set_value' didn't return expected value. Expected: '3' Got: '" + Tests.test_3_set_value().ToString() + "'"); " is 140.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_char_array_1' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_char_array_1().ToString() + "'"); " is 146.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_char_array_2' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_char_array_2().ToString() + "'"); " is 146.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_char_array_3' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_char_array_3().ToString() + "'"); " is 146.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_byte_array' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_byte_array().ToString() + "'"); " is 142.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_set_after_shift' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_set_after_shift().ToString() + "'"); " is 152.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_newarr_emulation' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_newarr_emulation().ToString() + "'"); " is 154.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_1_bit_index' didn't return expected value. Expected: '1' Got: '" + Tests.test_1_bit_index().ToString() + "'"); " is 140.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_2_regalloc' didn't return expected value. Expected: '2' Got: '" + Tests.test_2_regalloc().ToString() + "'"); " is 138.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_stelemref_1' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_stelemref_1().ToString() + "'"); " is 144.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_stelemref_2' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_stelemref_2().ToString() + "'"); " is 144.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_stelemref_3' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_stelemref_3().ToString() + "'"); " is 144.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_stelemref_4' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_stelemref_4().ToString() + "'"); " is 144.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_arrays' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_arrays().ToString() + "'"); " is 134.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_multi_dimension_arrays' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_multi_dimension_arrays().ToString() + "'"); " is 166.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_100_3_dimensional_arrays' didn't return expected value. Expected: '100' Got: '" + Tests.test_100_3_dimensional_arrays().ToString() + "'"); " is 168.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_bug_71454' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_bug_71454().ToString() + "'"); " is 140.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_interface_array_cast' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_interface_array_cast().ToString() + "'"); " is 162.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_regress_74549' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_regress_74549().ToString() + "'"); " is 148.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_regress_75832' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_regress_75832().ToString() + "'"); " is 148.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_stelem_ref_null_opt' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_stelem_ref_null_opt().ToString() + "'"); " is 160.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_invalid_new_array_size' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_invalid_new_array_size().ToString() + "'"); " is 166.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_1234_checked_i4_cast' didn't return expected value. Expected: '1234' Got: '" + Tests.test_1234_checked_i4_cast().ToString() + "'"); " is 161.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_10_int_uint_compare' didn't return expected value. Expected: '10' Got: '" + Tests.test_10_int_uint_compare().ToString() + "'"); " is 157.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_ulong_regress' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_ulong_regress().ToString() + "'"); " is 148.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_ulong_regress2' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_ulong_regress2().ToString() + "'"); " is 150.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_assemble_long' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_assemble_long().ToString() + "'"); " is 148.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_hash' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_hash().ToString() + "'"); " is 130.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_shift_regress' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_shift_regress().ToString() + "'"); " is 148.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_1234_conv_ovf_u8' didn't return expected value. Expected: '1234' Got: '" + Tests.test_1234_conv_ovf_u8().ToString() + "'"); " is 153.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_regress_cprop_80738' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_regress_cprop_80738().ToString() + "'"); " is 160.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_conv_u' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_conv_u().ToString() + "'"); " is 134.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_lconv_to_u2' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_lconv_to_u2().ToString() + "'"); " is 144.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_beq' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_beq().ToString() + "'"); " is 128.
Long Statement,IL2CPUTester,TestDriver,D:\research\architectureSmells\repos\CosmosOS_Cosmos\Users\Orvid\IL2CPU Tester\TestKernel\TestDriver.cs,RunTests,The length of the statement  "                Console.WriteLine("Test 'test_0_bne_un' didn't return expected value. Expected: '0' Got: '" + Tests.test_0_bne_un().ToString() + "'"); " is 134.
