Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PhysicsManager,4,12,0,0,12,97,16,0,0,0.73,6,6
NpcController,7,4,0,5,3,148,35,0,1,0.79,6,1
LogicState,12,11,0,12,11,127,16,4,0,0.8,2,2
Normal,0,3,0,0,3,21,3,0,1,0,1,2
Fly,0,5,0,0,5,30,5,0,1,0,1,2
Crouch,0,2,0,0,2,15,2,0,1,0,1,2
Hanging,0,4,0,0,4,19,4,0,1,0,0,0
PlayerController,17,18,0,16,17,269,34,1,0,0.83,6,3
Program,0,1,0,0,0,15,2,0,0,0,3,0
Core,35,15,15,5,10,489,40,0,0,0.88,10,22
Map,5,2,0,1,2,27,2,0,0,0.5,1,2
State,2,19,0,0,12,81,19,2,0,0.66,2,2
IStateListener,0,10,0,0,0,13,10,0,0,0,1,0
StateManager,2,19,0,0,19,151,29,0,0,0.53,2,2
PredicateRaycast,2,4,0,2,4,33,4,0,0,0.38,0,1
GameCamera,9,6,0,9,6,80,7,0,0,0.57,4,1
GameObject,0,1,0,0,1,4,1,4,0,0,0,1
ObjectManager,1,4,0,0,4,24,7,0,0,0,1,1
Character,4,4,0,4,4,80,26,0,1,0.56,3,7
CharacterProfile,5,1,0,5,1,12,1,0,0,1,0,0
GameState,2,6,0,1,6,99,58,0,1,0.67,2,1
IntroState,2,6,0,0,5,63,14,0,1,0.83,2,1
BaseAction,0,1,0,0,1,6,1,6,0,0,0,2
AddAdrenaline,1,1,0,1,1,12,1,0,1,1,1,0
DoorLock,0,0,0,0,0,3,0,0,1,0,0,0
DoorOpen,1,0,0,1,0,4,0,0,1,0,1,0
ElevatorDown,0,0,0,0,0,3,0,0,1,0,0,0
ElevatorUp,0,0,0,0,0,3,0,0,1,0,0,0
Teleport,1,2,0,1,2,22,2,0,1,0,1,1
Barrel,4,5,0,4,5,56,5,0,1,0.6,1,2
Door,0,0,0,0,0,3,0,0,0,0,0,1
Elevator,6,9,0,6,9,112,13,0,1,0.67,1,2
TnT,0,0,0,0,0,3,0,0,0,0,0,0
Trigger,3,3,0,1,3,30,8,0,1,0.67,3,3
GroundPlayerCallback,0,3,0,0,3,44,11,0,0,0,3,1
MetalMetalCallback,0,2,0,0,2,12,2,0,0,0,0,1
NPCNPCCallback,0,2,0,0,2,12,2,0,0,0,0,0
TriggerCallback,0,2,0,0,2,19,4,0,0,0,3,1
AudioContext,8,20,9,0,16,593,54,0,0,0.89,8,2
AudioCapture,6,12,8,0,8,316,52,0,0,0.9,7,0
AudioDeviceEnumerator,6,1,6,0,0,129,13,0,0,0,5,2
AudioDeviceErrorChecker,2,2,0,0,2,35,13,0,0,0,4,2
AudioDeviceException,0,2,0,0,2,13,2,0,1,0,0,3
AudioException,0,2,0,0,2,13,2,2,0,0,0,0
AudioValueException,0,2,0,0,2,13,2,0,1,0,0,1
BlittableValueType,2,5,1,0,2,89,8,0,0,0,0,2
ContextHandle,2,6,1,1,6,131,6,0,0,0.83,0,3
csBuffer,7,18,0,0,17,243,43,0,0,0.46,0,14
Packet,7,1,0,7,1,22,1,0,0,1,0,5
Page,7,10,0,6,5,92,15,0,0,0.67,0,3
StreamState,18,15,0,1,10,412,69,0,0,0.71,2,1
SyncState,9,8,0,1,8,223,24,0,0,0.71,1,1
AllocChain,0,0,0,0,0,5,0,0,0,0,0,0
Block,15,4,0,0,4,154,13,0,0,0.73,5,13
CodeBook,7,18,0,0,0,494,108,0,0,0.71,5,5
DecodeAux,6,0,0,0,0,10,0,0,0,0,0,1
Comment,6,15,0,4,9,232,39,0,0,0.57,2,2
csorbisException,0,2,0,0,2,9,2,0,0,0,0,1
Drft,9,14,0,0,0,1136,156,0,0,0.71,0,1
DspState,31,10,0,1,6,337,46,0,0,0.82,5,11
EncodeAuxNearestMatch,6,0,0,0,0,12,0,0,0,0,0,2
EncodeAuxThreshMatch,4,0,0,0,0,7,0,0,0,0,0,2
Floor0,1,16,0,0,9,291,48,0,1,0.75,10,0
InfoFloor0,7,0,0,0,0,11,0,0,0,0,0,2
LookFloor0,6,0,0,0,0,9,0,0,0,0,2,1
EchstateFloor0,3,0,0,0,0,7,0,0,0,0,0,1
Floor1,3,13,0,0,9,617,83,0,1,0,8,0
InfoFloor1,21,3,0,0,0,65,5,0,0,0.84,0,2
LookFloor1,10,1,0,0,0,24,1,0,0,0.44,1,1
Lsfit_acc,0,0,0,0,0,15,0,0,0,0,0,0
EchstateFloor1,0,0,0,0,0,7,0,0,0,0,0,0
FuncFloor,1,9,0,1,9,16,9,2,0,0,5,3
FuncMapping,1,6,0,1,6,12,6,1,0,0,5,3
FuncResidue,1,7,0,1,7,15,7,1,0,0,5,3
FuncTime,1,7,0,1,7,13,7,1,0,0,5,3
Info,33,10,0,3,5,433,72,0,0,0.71,10,13
InfoMode,4,0,0,0,0,7,0,0,0,0,0,11
Lookup,13,4,0,0,0,338,4,0,0,0.8,0,1
Lpc,3,6,0,0,0,130,23,0,0,0.39,1,1
Lsp,1,1,0,0,0,74,9,0,0,0,1,1
Mapping0,4,7,0,0,6,276,29,0,1,0.86,11,0
InfoMapping0,9,1,0,0,0,28,1,0,0,0.22,0,2
LookMapping0,9,0,0,0,0,17,0,0,0,0,5,1
Mdct,7,5,0,0,0,191,26,0,0,0.63,0,2
PsyInfo,21,1,0,0,0,40,1,0,0,1,0,2
PsyLook,0,1,0,0,0,13,1,0,0,0,1,0
Residue0,1,11,0,0,7,270,59,2,1,0,8,0
LookResidue0,9,0,0,0,0,17,0,0,0,0,2,1
InfoResidue0,11,0,0,0,0,26,0,0,0,0,0,2
Residue1,0,2,0,0,1,23,5,0,2,0,1,0
Residue2,0,2,0,0,2,18,5,0,2,0,1,0
StaticCodeBook,13,11,0,0,0,451,100,0,0,0.7,3,2
Time0,0,7,0,0,7,28,7,0,1,0,5,0
VorbisFile,39,41,0,0,22,1260,200,0,0,0.84,9,1
OggFile,12,6,1,0,6,127,16,0,0,0.69,6,1
OggPlayerStatus,0,0,0,0,0,9,0,0,0,0,0,2
OggPlayerStateChanger,0,0,0,0,0,8,0,0,0,0,0,2
OggTags,0,0,0,0,0,5,0,0,0,0,0,1
OggBufferSegment,2,0,0,2,0,5,0,0,0,0,0,2
OggPlayer,7,13,3,1,7,293,38,0,0,0.58,12,1
OggPlayerStateChangedArgs,2,1,3,0,1,26,1,0,0,0,2,1
Alc,2,37,0,0,28,302,41,0,0,1,5,4
AlcContextAttributes,0,0,0,0,0,18,0,0,0,0,0,1
AlcError,0,0,0,0,0,18,0,0,0,0,0,3
AlcGetString,0,0,0,0,0,22,0,0,0,0,0,3
AlcGetStringList,0,0,0,0,0,12,0,0,0,0,0,2
AlcGetInteger,0,0,0,0,0,22,0,0,0,0,0,2
AL,2,128,0,0,125,1285,145,0,0,1,20,4
ALCapability,0,0,0,0,0,6,0,0,0,0,0,1
ALListenerf,0,0,0,0,0,8,0,0,0,0,0,1
ALListener3f,0,0,0,0,0,8,0,0,0,0,0,2
ALListenerfv,0,0,0,0,0,6,0,0,0,0,0,2
ALSourcef,0,0,0,0,0,33,0,0,0,0,0,3
ALSource3f,0,0,0,0,0,10,0,0,0,0,0,3
ALSourceb,0,0,0,0,0,14,0,0,0,0,0,2
ALSourcei,0,0,0,0,0,16,0,0,0,0,0,3
ALSource3i,0,0,0,0,0,6,0,0,0,0,0,2
ALGetSourcei,0,0,0,0,0,18,0,0,0,0,0,3
ALSourceState,0,0,0,0,0,12,0,0,0,0,0,3
ALSourceType,0,0,0,0,0,10,0,0,0,0,0,1
ALFormat,0,0,0,0,0,66,0,0,0,0,0,5
ALGetBufferi,0,0,0,0,0,13,0,0,0,0,0,1
ALBufferState,0,0,0,0,0,10,0,0,0,0,0,0
ALError,0,0,0,0,0,20,0,0,0,0,0,2
ALGetString,0,0,0,0,0,12,0,0,0,0,0,1
ALGetFloat,0,0,0,0,0,10,0,0,0,0,0,1
ALGetInteger,0,0,0,0,0,6,0,0,0,0,0,1
ALDistanceModel,0,0,0,0,0,18,0,0,0,0,0,1
EffectsExtension,24,76,1,0,76,999,90,0,0,0.96,12,0
EfxEffectf,0,0,0,0,0,140,0,0,0,0,0,1
EfxEffect3f,0,0,0,0,0,8,0,0,0,0,0,1
