Implementation smell,Namespace,Class,File,Method,Description
Long Method,MvcCodeRouting,RouteFactory,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting\RouteFactory.cs,CreateRouteSettings,The method has 109 lines of code.
Complex Method,MvcCodeRouting,RouteDebugHandler,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web\RouteDebugHandler.cs,RenderMapRouteCSharp,Cyclomatic complexity of the method is 11
Complex Method,MvcCodeRouting,RouteDebugHandler,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web\RouteDebugHandler.cs,ValueToCSharpString,Cyclomatic complexity of the method is 9
Complex Method,MvcCodeRouting,RouteDebugHandler,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web\RouteDebugHandler.cs,RenderMapRouteVB,Cyclomatic complexity of the method is 11
Complex Method,MvcCodeRouting,RouteDebugHandler,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web\RouteDebugHandler.cs,ValueToVBString,Cyclomatic complexity of the method is 9
Complex Method,MvcCodeRouting,CodeRouteExtensions,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting\ICodeRoute.cs,GetRouteContext,Cyclomatic complexity of the method is 17
Complex Method,MvcCodeRouting,RouteFactory,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting\RouteFactory.cs,GroupActions,Cyclomatic complexity of the method is 10
Complex Method,MvcCodeRouting,RouteFactory,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting\RouteFactory.cs,CreateRouteSettings,Cyclomatic complexity of the method is 18
Complex Method,MvcCodeRouting.Web.Hosting,AssemblyResources,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web\Hosting\AssemblyResources.cs,ResourceExists,Cyclomatic complexity of the method is 9
Complex Method,MvcCodeRouting.Controllers,ControllerInfo,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting\Controllers\ControllerInfo.cs,CheckDefaultActions,Cyclomatic complexity of the method is 9
Long Parameter List,MvcCodeRouting,CodeRouteExtensions,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting\ICodeRoute.cs,DoGetVirtualPath,The method has 5 parameters. Parameters: route' values' requestRouteValues' requestRouteDataTokens' getVirtualPath
Long Parameter List,MvcCodeRouting.Web.Mvc,ViewEngineWrapper,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web.Mvc\ViewEngineWrapper.cs,FindView,The method has 5 parameters. Parameters: controllerContext' viewName' masterName' useCache' partial
Long Parameter List,MvcCodeRouting.Web.Routing,CodeRoute,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web\Routing\CodeRoute.cs,CodeRoute,The method has 5 parameters. Parameters: url' defaults' constraints' dataTokens' routeHandler
Long Parameter List,MvcCodeRouting.Web.Routing,ParameterBindingRouteConstraint,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web\Routing\ParameterBindingRouteConstraint.cs,TryParse,The method has 6 parameters. Parameters: httpContext' parameterName' rawValue' attemptedValue' culture' result
Long Parameter List,MvcCodeRouting.Web.Routing,RegexRouteConstraint,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web\Routing\RegexRouteConstraint.cs,Match,The method has 5 parameters. Parameters: httpContext' route' parameterName' values' routeDirection
Long Parameter List,MvcCodeRouting.Web.Routing,SetRouteConstraint,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web\Routing\SetRouteConstraint.cs,Match,The method has 5 parameters. Parameters: httpContext' route' parameterName' values' routeDirection
Long Parameter List,MvcCodeRouting.Web.Routing,TypeAwareRouteConstraint,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web\Routing\TypeAwareRouteConstraint.cs,TryParse,The method has 6 parameters. Parameters: httpContext' parameterName' rawValue' attemptedValue' culture' result
Long Parameter List,MvcCodeRouting.Web.Routing,TypeAwareRouteConstraint,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web\Routing\TypeAwareRouteConstraint.cs,Match,The method has 5 parameters. Parameters: httpContext' route' parameterName' values' routeDirection
Long Parameter List,MvcCodeRouting.Controllers,ControllerInfo,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting\Controllers\ControllerInfo.cs,CreateRouteParameter,The method has 5 parameters. Parameters: name' type' routeAttr' isOptional' isCatchAll
Long Parameter List,MvcCodeRouting.Controllers,RouteParameter,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting\Controllers\RouteParameter.cs,RouteParameter,The method has 6 parameters. Parameters: name' parameterType' constraint' isOptional' isCatchAll' binder
Long Identifier,MvcCodeRouting.Web.Mvc,MvcCodeRoutingProvider,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting.Web.Mvc\MvcCodeRoutingProvider.cs,,The length of the parameter _ActionOverloadDisambiguationAttributeType is 42.
Long Identifier,MvcCodeRouting.Controllers,ControllerInfo,D:\research\architectureSmells\repos\maxtoroq_MvcCodeRouting\src\MvcCodeRouting\Controllers\ControllerInfo.cs,CheckOverloads,The length of the parameter overloadsWithDifferentParameters is 32.
