Implementation smell,Namespace,Class,File,Method,Description
Long Method,MSClipperLib,ClipperBase,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,ProcessBound,The method has 115 lines of code.
Long Method,MSClipperLib,ClipperBase,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,AddPath,The method has 150 lines of code.
Long Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,IntersectEdges,The method has 190 lines of code.
Long Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,ProcessHorizontal,The method has 113 lines of code.
Long Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,JoinPoints,The method has 154 lines of code.
Long Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,CleanPolygon,The method has 110 lines of code.
Long Method,MSClipperLib,ClipperOffset,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,DoOffset,The method has 162 lines of code.
Long Method,MSClipperLib,CLPolygonExtensions,C:\repos\MatterHackers_MatterSlice\MSClipperLib\PolygonExtensions.cs,FindGreatestTurnPosition,The method has 111 lines of code.
Complex Method,MSClipperLib,ClipperBase,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,FindNextLocMin,Cyclomatic complexity of the method is 8
Complex Method,MSClipperLib,ClipperBase,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,ProcessBound,Cyclomatic complexity of the method is 21
Complex Method,MSClipperLib,ClipperBase,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,AddPath,Cyclomatic complexity of the method is 30
Complex Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,ExecuteInternal,Cyclomatic complexity of the method is 8
Complex Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,InsertLocalMinimaIntoAEL,Cyclomatic complexity of the method is 15
Complex Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,AppendPolygon,Cyclomatic complexity of the method is 8
Complex Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,IntersectEdges,Cyclomatic complexity of the method is 11
Complex Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,ProcessHorizontal,Cyclomatic complexity of the method is 18
Complex Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,IntersectPoint,Cyclomatic complexity of the method is 9
Complex Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,ProcessEdgesAtTopOfScanbeam,Cyclomatic complexity of the method is 9
Complex Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,JoinHorz,Cyclomatic complexity of the method is 11
Complex Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,PointInPolygon,Cyclomatic complexity of the method is 8
Complex Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,JoinCommonEdges,Cyclomatic complexity of the method is 13
Complex Method,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,CleanPolygon,Cyclomatic complexity of the method is 16
Complex Method,MSClipperLib,ClipperOffset,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,AddPath,Cyclomatic complexity of the method is 10
Complex Method,MSClipperLib,ClipperOffset,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,DoOffset,Cyclomatic complexity of the method is 16
Complex Method,MSClipperLib,CLPolygonExtensions,C:\repos\MatterHackers_MatterSlice\MSClipperLib\PolygonExtensions.cs,FindGreatestTurnPosition,Cyclomatic complexity of the method is 13
Long Parameter List,MSClipperLib,ClipperBase,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,SlopesEqual,The method has 5 parameters. Parameters: pt1' pt2' pt3' pt4' UseFullRange
Long Parameter List,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,FillTheZ,The method has 5 parameters. Parameters: bot1' top1' bot2' top2' pt
Long Parameter List,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,GetOverlap,The method has 6 parameters. Parameters: a1' a2' b1' b2' Left' Right
Long Parameter List,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,JoinHorz,The method has 6 parameters. Parameters: op1' op1b' op2' op2b' Pt' DiscardLeft
Long Identifier,MSClipperLib,CLPolygonExtensions,C:\repos\MatterHackers_MatterSlice\MSClipperLib\PolygonExtensions.cs,FindGreatestTurnPosition,The length of the parameter minSegmentLengthToConsiderSquared is 33.
Long Statement,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,CleanPolygon,The length of the statement  "			// We can't just merge each point in order or we can collapse curves that have small enough inter point deltas but large total curve. " is 133.
Long Statement,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,CleanPolygon,The length of the statement  "			// Imagine a very tessellated circle. As we walk the edge each triple can be collinear within our error and so we remove the middle point and move on to " is 152.
Long Statement,MSClipperLib,Clipper,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,CleanPolygon,The length of the statement  "			// the next point. The new middle point is very close to the new third point and so we collapse and remove the second point. We can remove and create " is 149.
Long Statement,MSClipperLib,CLPolygonExtensions,C:\repos\MatterHackers_MatterSlice\MSClipperLib\PolygonExtensions.cs,CreateFromString,The length of the statement  "				IntPoint nextIntPoint = new IntPoint(int.Parse(elementX.Substring(elementX.IndexOf(':') + 1))' int.Parse(elementY.Substring(3))); " is 129.
Long Statement,MSClipperLib,CLPolygonExtensions,C:\repos\MatterHackers_MatterSlice\MSClipperLib\PolygonExtensions.cs,FindGreatestTurnPosition,The length of the statement  "				bool distanceLongeEnough = lengthCurToNextSquared > minSegmentLengthToConsiderSquared && lengthPrevToCurSquared > minSegmentLengthToConsiderSquared; " is 148.
Complex Conditional,MSClipperLib,ClipperBase,C:\repos\MatterHackers_MatterSlice\MSClipperLib\clipper.cs,RangeTest,The conditional expression  "Pt.X > hiRange || Pt.Y > hiRange || -Pt.X > hiRange || -Pt.Y > hiRange"  is complex.
