Method,LOC,CC,PC
ExtruderLayers:CreateIslandData,6,2,0
ExtruderLayers:GenerateTopAndBottoms,80,11,5
ExtruderLayers:InitializeLayerData,21,3,5
ExtruderLayers:OnlyHasBottom,7,1,1
ExtruderLayers:OnlyHasInfill,7,1,1
ExtruderLayers:OnlyHasSolidInfill,7,1,1
ExtruderLayers:OnlyHasTop,7,1,1
ExtruderLayers:AddIslandsToPolygons,16,4,3
ExtruderLayers:RemoveIslandsFromPolygons,14,4,3
GCodePathConfig:GCodePathConfig,3,1,1
GCodePathConfig:SetData,6,1,4
GCodePath:GCodePath,2,1,0
GCodePath:GCodePath,7,1,1
GCodePath:Length,14,3,1
GCodePlanner:GCodePlanner,14,1,4
GCodePlanner:TrimPerimeter,39,5,2
GCodePlanner:ForceMinimumLayerTime,65,11,2
GCodePlanner:ForceRetract,3,1,0
GCodePlanner:GetExtruder,3,1,0
GCodePlanner:getExtrudeSpeedFactor,3,1,0
GCodePlanner:getTravelSpeedFactor,3,1,0
GCodePlanner:QueueExtrusionMove,5,1,2
GCodePlanner:QueuePolygon,44,5,3
GCodePlanner:QueuePolygons,6,2,2
GCodePlanner:QueuePolygonsByOptimizer,15,3,2
GCodePlanner:QueueTravel,54,6,1
GCodePlanner:ValidatePaths,31,4,0
GCodePlanner:SetExtruder,8,2,1
GCodePlanner:SetExtrudeSpeedFactor,4,2,1
GCodePlanner:SetTravelSpeedFactor,4,2,1
GCodePlanner:WriteQueuedGCode,142,20,3
GCodePlanner:ForceNewPathStart,6,2,0
GCodePlanner:GetLatestPathWithConfig,15,2,1
GrahamScan:GetConvexHull,42,5,1
GrahamScan:AreAllCollinear,17,4,1
GrahamScan:GetLowestPoint,12,3,1
GrahamScan:GetTurn,16,2,3
IntPointSorter:IntPointSorter,3,1,1
IntPointSorter:ComparePoints,32,3,2
LayerIsland:GenerateInsets,41,2,3
SliceLayer:GetSingleIslandAngle,69,13,4
SliceLayer:BridgeAngle,80,14,3
SliceLayer:CreateIslandData,10,2,0
SliceLayer:GenerateFillConsideringBridging,12,2,5
SliceLayer:GenerateInsets,20,5,4
SliceLayer:Range0To360,10,3,1
LayerDataStorage:CreateIslandData,6,2,0
LayerDataStorage:CreateWipeShield,31,8,2
LayerDataStorage:CreateWipeTower,15,2,2
LayerDataStorage:DumpLayerparts,32,7,1
LayerDataStorage:EnsureWipeTowerIsSolid,18,4,4
LayerDataStorage:GenerateRaftOutlines,33,8,2
LayerDataStorage:GenerateSkirt,23,4,6
LayerDataStorage:GenerateWipeTowerInfill,15,3,5
LayerDataStorage:HaveWipeTower,9,2,1
LayerDataStorage:PrimeOnWipeTower,12,2,5
LayerDataStorage:WriteRaftGCodeIfRequired,83,8,2
LayerDataStorage:GetSkirtBounds,66,2,6
LayerDataStorage:LastLayerWithChange,27,5,1
MeshProcessingLayer:MeshProcessingLayer,3,1,1
MeshProcessingLayer:MeshProcessingLayer,4,1,2
MeshProcessingLayer:CreateSegmentListFromString,23,4,1
MeshProcessingLayer:DumpSegmentListToString,9,2,1
MeshProcessingLayer:DumpPolygonsToGcode,21,4,3
MeshProcessingLayer:MakePolygons,171,24,0
MeshProcessingLayer:CreateFastIndexLookup,11,3,0
MeshProcessingLayer:FindPolygonGapCloser,52,3,2
MeshProcessingLayer:FindPolygonPointClosestTo,32,6,1
MeshProcessingLayer:GetPositionKey,3,1,1
MeshProcessingLayer:GetTouchingSegmentIndex,39,11,1
SlicePerimeterSegment:SlicePerimeterSegment,2,1,0
SlicePerimeterSegment:SlicePerimeterSegment,4,1,2
ExtruderData:ExtruderData,108,14,2
ExtruderData:DumpPolygonsToGcode,31,5,1
ExtruderData:DumpSegmentsToGcode,20,3,1
ExtruderData:GetCrossingAtZ,10,1,4
NewSupport:NewSupport,25,2,3
NewSupport:GetBedOutlines,3,1,0
NewSupport:GetRequiredSupportAreas,15,3,1
NewSupport:HasInterfaceSupport,3,1,1
NewSupport:HasNormalSupport,3,1,1
NewSupport:QueueAirGappedBottomLayer,32,5,4
NewSupport:QueueInterfaceSupportLayer,34,7,4
NewSupport:QueueNormalSupportLayer,48,7,4
NewSupport:AccumulateDownPolygons,47,6,3
NewSupport:CalculateAllPartOutlines,13,3,2
NewSupport:CalculateDifferencePerLayer,11,2,2
NewSupport:ClipToXyDistance,12,2,3
NewSupport:CreateAirGappedBottomLayers,12,2,2
NewSupport:CreateEmptyPolygons,8,2,1
NewSupport:CreateInsetPartOutlines,19,4,2
NewSupport:CreateInterfaceLayers,18,4,2
NewSupport:ExpandToEasyGrabDistance,10,2,2
NewSupport:FindAllPotentialSupportOutlines,13,2,2
NewSupport:PushUpTops,15,3,2
NewSupport:RemoveSelfSupportedSections,22,4,2
NewSupport:RemoveSupportFromInternalSpaces,12,2,2
Vector3:Vector3,5,1,3
Vector3:Vector3,5,1,1
Vector3:CalculateAngle,3,1,2
Vector3:Dot,3,1,2
Vector3:Cross,6,1,1
Vector3:Equals,5,2,1
Vector3:Equals,6,1,1
Vector3:GetHashCode,3,1,0
Vector3:LengthSquared,3,1,0
Vector3:max,5,3,0
Vector3:testLength,3,1,1
Vector3:vSize,3,1,0
Vector3:vSize2,3,1,0
FMatrix3x3:FMatrix3x3,11,1,0
FMatrix3x3:FMatrix3x3,14,1,1
FMatrix3x3:apply,6,1,1
FMatrix3x3:ToString,6,1,0
MatterSlice:print_usage,14,1,0
MatterSlice:Main,5,1,1
MatterSlice:ProcessArgs,10,2,1
MatterSlice:Stop,3,1,0
MatterSlice:ProcessArgs,103,9,1
MatterSlice:AssertDebugNotDefined,5,1,0
ConfigSettings:ConfigSettings,3,1,0
ConfigSettings:DumpSettings,70,5,1
ConfigSettings:MaxExtruderCount,3,1,0
ConfigSettings:ReadSettings,27,6,1
ConfigSettings:SetExtruderCount,3,1,1
ConfigSettings:SetSetting,90,6,2
ConfigSettings:SetToDefault,80,1,0
ConfigSettings:ShouldGenerateRaft,6,1,0
ConfigSettings:GetEnumHelpText,19,4,2
ConfigSettings:GetInsides,5,1,3
ConfigSettings:GetInsides,32,5,6
LegacyName:LegacyName,3,1,1
SettingDescription:SettingDescription,3,1,1
PointMatrix:PointMatrix,6,1,0
PointMatrix:PointMatrix,7,1,1
PointMatrix:PointMatrix,9,1,1
PointMatrix:apply,3,1,1
PointMatrix:unapply,3,1,1
IntPointHelper:Cross,6,1,2
IntPointHelper:CrossXy,3,1,2
IntPointHelper:IsShorterThen,15,4,2
IntPointHelper:LengthMm,6,1,1
IntPointHelper:LongerThen,3,1,2
IntPointHelper:Normal,11,2,2
IntPointHelper:OutputInMm,3,1,1
IntPointHelper:SetLength,8,2,2
IntPointHelper:shorterThen,11,3,2
IntPointHelper:ShorterThen,9,4,2
PolygonsHelper:AddAll,6,2,2
PolygonsHelper:ApplyMatrix,9,3,2
PolygonsHelper:ApplyTranslation,9,3,2
PolygonsHelper:ConvertToLines,19,4,2
PolygonsHelper:CreateConvexHull,3,1,1
PolygonsHelper:CreateDifference,8,1,2
PolygonsHelper:CreateIntersection,8,1,2
PolygonsHelper:CreateLineDifference,8,1,2
PolygonsHelper:CreateLineIntersections,8,1,2
PolygonsHelper:CreateUnion,8,1,2
PolygonsHelper:DeepCopy,8,2,1
PolygonsHelper:GetCorrectedWinding,20,1,1
PolygonsHelper:OptimizePolygons,11,3,1
PolygonsHelper:ProcessEvenOdd,7,1,1
PolygonsHelper:ProcessIntoSeparatIslands,9,1,1
PolygonsHelper:RemoveSmallAreas,13,3,2
PolygonsHelper:SaveToGCode,29,4,2
PolygonsHelper:SaveToSvg,50,7,2
PolygonsHelper:SegmentTouching,11,3,3
PolygonsHelper:size,3,1,1
PolygonsHelper:Triangulate,3,1,1
PolygonsHelper:ProcessPolyTreeNodeIntoSeparatIslands,14,3,3
MyComparer<T>:Equals,3,1,2
MyComparer<T>:GetHashCode,3,1,1
SplitCommandLine:DoSplit,13,1,1
SplitCommandLine:Split,12,3,2
SplitCommandLine:TrimMatchingQuotes,9,2,2
StringHelper:FormatWith,5,2,2
StringHelper:FormatWith,5,2,3
fffProcessor:fffProcessor,5,1,1
fffProcessor:SetTargetFile,7,1,1
fffProcessor:DoProcessing,38,6,0
fffProcessor:LoadStlFile,12,2,1
fffProcessor:finalize,8,2,0
fffProcessor:preSetup,19,2,1
fffProcessor:SliceModels,44,6,1
fffProcessor:ProcessSliceData,110,15,1
fffProcessor:WriteGCode,213,30,1
fffProcessor:QueuePerimeterWithMergOverlaps,21,3,4
fffProcessor:GetFanSpeed,18,3,2
fffProcessor:QueueSkirtToGCode,20,5,3
fffProcessor:QueueExtruderLayerToGCode,206,26,6
fffProcessor:MoveToIsland,42,7,3
fffProcessor:FindBestPoint,18,4,2
fffProcessor:QueueClosetsInset,39,7,5
fffProcessor:CountInsetsToPrint,8,2,1
fffProcessor:QueueAirGappedExtruderLayerToGCode,74,13,6
fffProcessor:QueuePolygonsConsideringSupport,39,4,5
fffProcessor:GetSegmentsConsideringSupport,29,4,6
fffProcessor:CalculateInfillData,84,12,8
fffProcessor:Cancel,6,2,0
GCodeExport:GCodeExport,19,2,0
GCodeExport:Close,3,1,0
GCodeExport:Finalize,11,1,3
GCodeExport:GetExtruderIndex,3,1,0
GCodeExport:GetFileSize,3,1,0
GCodeExport:GetPosition,3,1,0
GCodeExport:GetPositionXY,3,1,0
GCodeExport:GetPositionZ,3,1,0
GCodeExport:GetTotalFilamentUsed,7,2,1
GCodeExport:GetTotalPrintTime,3,1,0
GCodeExport:IsOpened,3,1,0
GCodeExport:LayerChanged,7,2,1
GCodeExport:ResetExtrusionValue,9,2,1
GCodeExport:SetExtruderOffset,3,1,3
GCodeExport:SetExtrusion,6,1,3
GCodeExport:SetFilename,4,1,1
GCodeExport:SetLayerChangeCode,3,1,1
GCodeExport:SetRetractionSettings,10,1,8
GCodeExport:SetToolChangeCode,4,1,2
GCodeExport:SetZ,3,1,1
GCodeExport:SwitchExtruder,26,5,1
GCodeExport:TellFileSize,13,3,0
GCodeExport:UpdateTotalPrintTime,4,1,0
GCodeExport:WriteCode,3,1,1
GCodeExport:WriteComment,3,1,1
GCodeExport:WriteFanCommand,17,3,1
GCodeExport:WriteLine,3,1,1
GCodeExport:WriteMove,83,14,3
GCodeExport:WriteRetraction,21,3,0
GCodeExport:AddRetractionWipeIfRequired,48,6,1
OptimizedPoint3:OptimizedPoint3,3,1,1
OptimizedMesh:OptimizedMesh,95,20,2
OptimizedMesh:getOtherFaceIndexContainingVertices,23,6,3
OptimizedMeshCollection:OptimizedMeshCollection,10,3,1
OptimizedMeshCollection:SetPositionAndSize,33,4,5
OptimizedMeshCollection:saveDebugSTL,56,1,1
SimpleFace:SimpleFace,3,1,3
SimpleMesh:addFaceTriangle,3,1,3
SimpleMesh:maxXYZ_um,20,3,0
SimpleMesh:minXYZ_um,20,3,0
SimpleMesh:SET_MAX,4,2,2
SimpleMesh:SET_MAX,4,2,2
SimpleMesh:SET_MIN,4,2,2
SimpleMesh:SET_MIN,4,2,2
SimpleMeshCollection:LoadModelFromFile,7,2,3
SimpleMeshCollection:loadModelSTL_ascii,54,2,3
SimpleMeshCollection:maxXYZ_um,15,3,0
SimpleMeshCollection:minXYZ_um,15,3,0
SimpleMeshCollection:loadModelSTL_binary,50,2,3
PolygonHelper:Area,3,1,1
PolygonHelper:back,3,1,1
PolygonHelper:CenterOfMass,9,2,1
PolygonHelper:CreateConvexHull,3,1,1
PolygonHelper:DescribesSameShape,24,6,2
PolygonHelper:getBoundaryPointWithOffset,9,1,3
PolygonHelper:Inside,8,2,2
PolygonHelper:IsVertexConcave,9,1,2
PolygonHelper:MinX,11,3,1
PolygonHelper:OptimizePolygon,36,3,1
PolygonHelper:Orientation,3,1,1
PolygonHelper:Reverse,3,1,1
PolygonHelper:SaveToGCode,25,3,2
PolygonHelper:size,3,1,1
PolygonHelper:convex3,3,1,6
PolygonHelper:convex3,3,1,3
IntPointSorterYX:Compare,10,2,2
Aabb:Aabb,4,1,0
Aabb:Aabb,5,1,1
Aabb:Calculate,14,7,1
Aabb:Hit,7,5,1
PathOrderOptimizer:PathOrderOptimizer,3,1,1
PathOrderOptimizer:AddPolygon,3,1,1
PathOrderOptimizer:AddPolygons,6,2,1
PathOrderOptimizer:Optimize,142,17,1
LogOutput:_log,7,2,1
LogOutput:Log,7,2,1
LogOutput:LogError,3,1,1
LogOutput:logProgress,7,2,3
Infill:GenerateConcentricInfill,31,8,4
Infill:GenerateGridInfill,17,4,5
Infill:GenerateHexagonInfill,8,2,5
Infill:GenerateHexLinePaths,66,7,6
Infill:GenerateLineInfill,11,3,5
Infill:GenerateLinePaths,32,4,6
Infill:GenerateTriangleInfill,21,4,4
Infill:IncrementPositionIterator,25,2,4
Infill:StartPositionIterator,67,2,3
MultiExtruders:OverlapMultipleExtrudersSlightly,21,5,2
MultiExtruders:ProcessBooleans,3,1,2
MultiExtruders:RemoveExtruderIntersections,15,4,1
BooleanProcessing:BooleanProcessing,66,8,2
BooleanProcessing:DoLayerBooleans,26,2,3
BooleanProcessing:GetNextNumber,10,2,3
Triangulate:Do,4,1,1
