Method,LOC,CC,PC
TPSConfigScreen:TPSConfigScreen,3,1,0
TPSConfigScreen:LoadContent,29,25,2
TPSConfigScreen:ReleaseContent,3,1,1
TPSConfigScreen:Update,116,5,64
TPSConfigScreen:SetButton,11,1,13
TPSConfigScreen:SetLabel,6,1,9
TPSConfigScreen:InitSettingButton,9,1,0
TPSConfigScreen:HandleInput,118,29,2
TPSConfigScreen:Draw,85,28,2
TPSConfigScreen:FinishedLoadFunction,2,1,1
TPSConfigScreen:GetLoadingHandles,3,1,0
TPSConfig:GetMouseRev,34,15,1
TPSConfig:TPSConfig,3,1,0
TPSConfig:TPSConfig,2,1,1
TPSConfig:TPSConfig,3,1,1
TPSConfig:Init,6,1,0
TPSConfig:Copy,6,1,1
TPSConfig:Copy,3,1,1
TPSConfig:GetSerializeType,3,1,0
TPSGameScreen:TPSGameScreen,2,1,1
TPSGameScreen:InitScreen,34,1,1
TPSGameScreen:GetLoadingHandles,6,2,0
TPSGameScreen:FinishedLoadFunction,4,1,1
TPSGameScreen:LoadContent,34,2,3
TPSGameScreen:CreateRadarGraph,17,1,0
TPSGameScreen:ReloadContent,6,1,1
TPSGameScreen:LoadWorldModelDataInfo,22,5,1
TPSGameScreen:CheckModelExtension,9,3,1
TPSGameScreen:ReleaseContent,52,14,1
TPSGameScreen:HandleInput,77,18,4
TPSGameScreen:PlayerControl,51,14,2
TPSGameScreen:Shot,99,12,1
TPSGameScreen:CameraControl,23,5,3
TPSGameScreen:CheckLockOnTarget,56,3,1
TPSGameScreen:Draw,133,26,4
TPSGameScreen:DrawOtherPlayer,125,20,4
TPSGameScreen:DrawPlayerInfo,41,5,4
TPSGameScreen:DrawWeaponData,42,6,8
TPSGameScreen:DrawMiniMap,55,4,1
TPSGameScreen:DrawLockedOn,11,4,1
TPSGameScreen:DrawStartCount,5,2,1
TPSGameScreen:DrawGameCount,13,3,1
TPSGameScreen:DrawRespawn,8,3,1
TPSGameScreen:DrawResult,10,3,1
TPSGameScreen:ParseGameCommand,229,114,6
TPSGameScreen:ParseGameCommandUDP,11,4,4
TPSGameScreen:LoadFinishedAllPlayer,5,2,0
TPSGameScreen:MovePlayer,13,4,15
TPSGameScreen:GetEndGameFlag,3,1,1
TPSGameScreen:EndGame,6,1,4
TPSGameScreen:GetRoomMember,9,3,2
TPSGameScreen:PlayerEntered,3,1,4
TPSGameScreen:PlayerLeaved,15,4,4
TPSGameScreen:AddPlayer,14,3,8
TPSGameScreen:Update,227,41,36
TPSGameScreen:SendPlayerState,12,1,2
TPSGameScreen:SendPlayerStateUDP,31,1,2
TPSGameScreen:SendPlayerStateTCP,13,1,2
TPSGameScreen:SendInitPlayerState,3,1,1
TPSRoomScreen:TPSRoomScreen,2,1,1
TPSRoomScreen:GetLoadingGameScreenOption,6,2,0
TPSRoomScreen:InitScreen,41,1,1
TPSRoomScreen:LoadContent,10,6,2
TPSRoomScreen:ReleaseContent,11,3,1
TPSRoomScreen:ReloadContent,5,1,1
TPSRoomScreen:HandleInput,58,19,2
TPSRoomScreen:Draw,83,26,2
TPSRoomScreen:DrawCharacter,14,1,1
TPSRoomScreen:DrawWeapon,17,1,4
TPSRoomScreen:Update,221,13,122
TPSRoomScreen:ParseGameCommand,38,18,16
TPSRoomScreen:ParseGameCommandUDP,2,1,4
TPSRoomScreen:GetStartGameFlag,3,1,2
TPSRoomScreen:StartGame,3,1,2
TPSRoomScreen:SetStatus,3,1,1
TPS:TPS,2,1,1
TPS:GetGameInfo,16,2,0
TPS:GetTime,24,10,1
TPS:IncPlayTime,7,2,1
TPS:DecPlayTime,7,2,1
TPS:GetNewInstance,3,1,1
TPS:CreateServerScreen,3,1,1
TPS:CreateGameScreen,3,1,1
TPS:CreateRoomScreen,3,1,1
TPSServerScreen:TPSServerScreen,2,1,1
TPSServerScreen:TPSServerScreen,3,1,0
TPSServerScreen:RoomDeleted,4,1,0
TPSServerScreen:Update,183,39,4
TPSServerScreen:ParseTCPMessages,116,58,7
TPSServerScreen:ParseUDPMessages,55,3,8
TPSServerScreen:PlayerEntered,12,3,4
TPSServerScreen:PlayerLeaved,6,2,4
