Method,LOC,CC,PC
Reversi:Reversi,2,1,0
Reversi:Reversi,2,1,1
Reversi:GetGameInfo,11,2,0
Reversi:GetNewInstance,3,1,1
Reversi:CreateServerScreen,3,1,1
Reversi:CreateGameScreen,3,1,1
Reversi:CreateRoomScreen,3,1,1
Reversi:GetGameRecord,14,3,1
ReversiGameScreen:ReversiGameScreen,15,1,1
ReversiGameScreen:InitScreen,46,1,1
ReversiGameScreen:CountNumber,12,4,0
ReversiGameScreen:InitPutable,3,1,0
ReversiGameScreen:SetButtons,25,3,6
ReversiGameScreen:MyPut,11,3,2
ReversiGameScreen:OpponentPut,7,2,2
ReversiGameScreen:EndPut,15,3,1
ReversiGameScreen:Put,4,1,3
ReversiGameScreen:SetPutable,7,3,1
ReversiGameScreen:Check,10,4,1
ReversiGameScreen:Check,15,4,2
ReversiGameScreen:Check,20,7,4
ReversiGameScreen:Check,20,6,7
ReversiGameScreen:LoadContent,27,23,2
ReversiGameScreen:ReleaseContent,22,7,1
ReversiGameScreen:HandleInput,16,5,2
ReversiGameScreen:Draw,99,25,2
ReversiGameScreen:ParseGameCommand,97,47,4
ReversiGameScreen:ParseGameCommandUDP,2,1,4
ReversiGameScreen:GetEndGameFlag,3,1,1
ReversiGameScreen:Update,125,22,22
ReversiGameScreen:PlayerLeaved,11,3,4
ReversiRoomScreen:ReversiRoomScreen,2,1,1
ReversiRoomScreen:GetLoadingGameScreenOption,3,1,0
ReversiRoomScreen:InitScreen,6,1,1
ReversiRoomScreen:LoadContent,10,6,2
ReversiRoomScreen:ReleaseContent,6,2,1
ReversiRoomScreen:HandleInput,9,3,2
ReversiRoomScreen:Draw,13,4,2
ReversiRoomScreen:Update,42,5,26
ReversiRoomScreen:ParseGameCommand,2,1,4
ReversiRoomScreen:ParseGameCommandUDP,2,1,4
ReversiRoomScreen:StartGame,3,1,2
ReversiServerScreen:ReversiServerScreen,3,1,1
ReversiServerScreen:ReversiServerScreen,3,1,0
ReversiServerScreen:Init,14,1,0
ReversiServerScreen:Update,57,13,3
ReversiServerScreen:ParseTCPMessages,51,10,6
