Method,LOC,CC,PC
Form1:Form1,3,1,0
Form1:exitToolStripMenuItem_Click,3,1,2
Form1:ReportStatus,7,2,1
Form1:button1_Click_1,57,10,2
Form1:ProgressChanged,5,1,2
Form1:Completed,10,1,2
Form1:button2_Click,8,4,2
Form1:exitToolStripMenuItem_Click_1,3,1,2
Form1:aboutToolStripMenuItem_Click,6,1,2
Form1:button3_Click,5,1,2
Form1:optionsToolStripMenuItem_Click,4,1,2
Form1:Form1_Load,11,4,2
Form1:textBox1_TextChanged,46,13,2
Form1:freespace,25,6,1
Form1:textBox2_TextChanged,3,1,2
Form1:exityToolStripMenuItem_Click,3,1,2
Form2:Form2,3,1,0
Form2:button1_Click,11,2,2
Form2:button3_Click,8,4,2
Form2:button2_Click,5,1,2
Form2:button4_Click,5,1,2
Form2:Form2_Load,10,4,2
Program:Main,5,1,0
Resources:Resources,2,1,0
