Implementation smell,Namespace,Class,File,Method,Description
Long Method,DatenbankBackupTool,MySqlDumper,C:\repos\tadora_DatabaseBackupTool\DatenbankBackupTool\MySqlDumper.cs,export,The method has 207 lines of code.
Complex Method,DatenbankBackupTool,MySqlDumper,C:\repos\tadora_DatabaseBackupTool\DatenbankBackupTool\MySqlDumper.cs,export,Cyclomatic complexity of the method is 43
Long Statement,DatenbankBackupTool,MySqlDumper,C:\repos\tadora_DatabaseBackupTool\DatenbankBackupTool\MySqlDumper.cs,export,The length of the statement  "                     * 7   CONSTRAINT `ARTIKEL_ZU_SHOPKATEGORIE_ibfk_2` FOREIGN KEY (`SHOPKATEGORIE_ID`) REFERENCES `SHOPKATEGORIEN` (`REC_ID`) ON DELETE CASCADE'" is 141.
Long Statement,DatenbankBackupTool,MySqlDumper,C:\repos\tadora_DatabaseBackupTool\DatenbankBackupTool\MySqlDumper.cs,export,The length of the statement  "                     * 8   CONSTRAINT `ARTIKEL_ZU_SHOPKATEGORIE_ibfk_1` FOREIGN KEY (`ARTIKEL_ID`) REFERENCES `ARTIKEL` (`REC_ID`) ON DELETE CASCADE" is 127.
Long Statement,DatenbankBackupTool,MySqlDumper,C:\repos\tadora_DatabaseBackupTool\DatenbankBackupTool\MySqlDumper.cs,export,The length of the statement  "                     * 1. "'\\n\\s*"            Ein Constraint fängt immer mit einem Komma (') aus der Vorherigen Zeile und einem Zeilenumbruch (\\n)" is 128.
Long Statement,DatenbankBackupTool,MySqlDumper,C:\repos\tadora_DatabaseBackupTool\DatenbankBackupTool\MySqlDumper.cs,export,The length of the statement  "                     * 3. "`([^`]*)`"           Nach dem Schlüsselwort folgt der Name des Constraint' welches in Accent Grave (`) eingeschlossen ist." is 128.
Long Statement,DatenbankBackupTool,MySqlDumper,C:\repos\tadora_DatabaseBackupTool\DatenbankBackupTool\MySqlDumper.cs,export,The length of the statement  "                     *                          Da der Ausdruck in runden Klammern gefasst ist wird das erfasste als erste Gruppe gespeichert. (Zeile 7)" is 131.
Long Statement,DatenbankBackupTool,MySqlDumper,C:\repos\tadora_DatabaseBackupTool\DatenbankBackupTool\MySqlDumper.cs,export,The length of the statement  "                     * 5. \\(`([^`]*)`\\)       Der Name des Fremdschlüssels. Da hier die runde Klammer nicht als RegEx-Erfassungsgruppe dient' sondern" is 130.
Long Statement,DatenbankBackupTool,MySqlDumper,C:\repos\tadora_DatabaseBackupTool\DatenbankBackupTool\MySqlDumper.cs,export,The length of the statement  "                     * 9. "([^'\\n]*)"          [^'\n] lies - nicht Komma und nicht Zeilenumbruch beliebig oft. Dadurch werden alle restlichen Zeichen" is 129.
Long Statement,DatenbankBackupTool,MySqlDumper,C:\repos\tadora_DatabaseBackupTool\DatenbankBackupTool\MySqlDumper.cs,export,The length of the statement  "                     *                          in der Zeile erfasst. Es muss auf Komma und Zeilenumbruch geprüft werden. Vergleiche Zeilenende 7 und 8" is 130.
