Implementation smell,Namespace,Class,File,Method,Description
Long Method,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The method has 449 lines of code.
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkShoulderRight.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkShoulderRight.TabIndex = 8;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkShoulderLeft.Location = new System.Drawing.Point(95' 131);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkShoulderLeft.Location = new System.Drawing.Point(95' 131);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkShoulderLeft.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkShoulderLeft.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkShoulderLeft.TabIndex = 9;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkY.Location = new System.Drawing.Point(475' 175);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkY.Location = new System.Drawing.Point(475' 175);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkY.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkY.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkY.TabIndex = 10;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkX.Location = new System.Drawing.Point(421' 219);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkX.Location = new System.Drawing.Point(421' 219);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkX.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkX.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkX.TabIndex = 11;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkB.Location = new System.Drawing.Point(508' 277);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkB.Location = new System.Drawing.Point(508' 277);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkB.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkB.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkB.TabIndex = 12;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkA.Location = new System.Drawing.Point(457' 315);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkA.Location = new System.Drawing.Point(457' 315);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkA.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkA.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkA.TabIndex = 13;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStart.Location = new System.Drawing.Point(355' 273);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStart.Location = new System.Drawing.Point(355' 273);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStart.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStart.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStart.TabIndex = 14;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkBack.Location = new System.Drawing.Point(230' 273);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkBack.Location = new System.Drawing.Point(230' 273);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkBack.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkBack.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkBack.TabIndex = 15;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStickRight.Location = new System.Drawing.Point(373' 357);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStickRight.Location = new System.Drawing.Point(373' 357);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStickRight.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStickRight.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStickRight.TabIndex = 16;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStickLeft.Location = new System.Drawing.Point(105' 272);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStickLeft.Location = new System.Drawing.Point(105' 272);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStickLeft.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStickLeft.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkStickLeft.TabIndex = 17;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadUp.Location = new System.Drawing.Point(204' 315);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadUp.Location = new System.Drawing.Point(204' 315);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadUp.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadUp.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadUp.TabIndex = 18;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadRight.Location = new System.Drawing.Point(241' 342);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadRight.Location = new System.Drawing.Point(241' 342);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadRight.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadRight.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadRight.TabIndex = 19;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadDown.Location = new System.Drawing.Point(210' 367);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadDown.Location = new System.Drawing.Point(210' 367);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadDown.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadDown.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadDown.TabIndex = 20;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadLeft.Location = new System.Drawing.Point(175' 342);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadLeft.Location = new System.Drawing.Point(175' 342);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadLeft.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadLeft.Size = new System.Drawing.Size(15' 14);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkDPadLeft.TabIndex = 21;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelTriggerLeft.Font = new System.Drawing.Font("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelTriggerLeft.Location = new System.Drawing.Point(129' 77);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelTriggerLeft.Location = new System.Drawing.Point(129' 77);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelTriggerLeft.Size = new System.Drawing.Size(60' 23);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelTriggerLeft.Size = new System.Drawing.Size(60' 23);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelTriggerLeft.TabIndex = 22;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelTriggerRight.Font = new System.Drawing.Font("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelTriggerRight.Location = new System.Drawing.Point(406' 77);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelTriggerRight.Location = new System.Drawing.Point(406' 77);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelTriggerRight.Size = new System.Drawing.Size(60' 23);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelTriggerRight.Size = new System.Drawing.Size(60' 23);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelTriggerRight.TabIndex = 23;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkLink.Location = new System.Drawing.Point(233' 80);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkLink.Location = new System.Drawing.Point(233' 80);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkLink.Size = new System.Drawing.Size(138' 30);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkLink.Size = new System.Drawing.Size(138' 30);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.checkLink.TabIndex = 24;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelStickLeftX.Font = new System.Drawing.Font("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelStickLeftX.Location = new System.Drawing.Point(80' 210);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelStickLeftX.Location = new System.Drawing.Point(80' 210);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelStickLeftX.Size = new System.Drawing.Size(60' 23);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelStickLeftX.Size = new System.Drawing.Size(60' 23);
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelStickLeftX.TabIndex = 25;
Magic Number,XInputReporter,MainForm,D:\research\architectureSmells\repos1\speps_XInputDotNet\XInputReporter\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.labelStickLeftY.Font = new System.Drawing.Font("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
