Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_01,Angle,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.01.DeclaringAStruct.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_01.Angle' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_02.Angle' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_03.Angle' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_04.Angle' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_07.Angle
Unnecessary Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_01,Coordinate,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.01.DeclaringAStruct.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Longitude' Latitude
Unutilized Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_01,Coordinate,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.01.DeclaringAStruct.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_01,Coordinate,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.01.DeclaringAStruct.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_01.Coordinate' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_02.Coordinate' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_03.Coordinate
Duplicate Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_02,Angle,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.02.ErroneousInitialization.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Angle (D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.02.ErroneousInitialization.cs' [20' 49])' Angle (D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.03.AccessError.cs' [30' 59])
Unnecessary Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_02,Coordinate,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.02.ErroneousInitialization.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Longitude' Latitude' _Longitude' _Latitude
Unutilized Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_02,Coordinate,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.02.ErroneousInitialization.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_03,Coordinate,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.03.AccessError.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Longitude' Latitude' _Longitude' _Latitude
Unutilized Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_03,Coordinate,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.03.AccessError.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_04,Angle,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.04.UsingTheDefaultOperatorToRetrieveTheDefaultValueOfAType.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_05,DisplayFibonacci,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.05.SubtleBoxAndUnboxInstructions.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_05.DisplayFibonacci' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_06.DisplayFibonacci
Duplicate Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_07,Program,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.07.SubtleBoxingIdiosyncrasies.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_07.Program' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_08.Program' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_09.Program' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_12.Program' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_13.Program' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_14.Program' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_16.Program' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_16A.Program' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_18.Program' AddisonWesley.Michaelis.EssentialCSharp.Shared.Program
Unutilized Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_09,Program,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.09.ComparingAnIntegerSwitchToAnEnumSwitch.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_10,ConnectionState,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.10.DefiningAnEnum.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_10.ConnectionState' AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_11.ConnectionState
Unutilized Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_11,ConnectionState,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.11.DefiningAnEnumType.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_15,FileAttributes,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.15.UsingEnumsAsFlags.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_16A,Program,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.16A.UsingTheExternAliasDirective.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_16A,Program,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.16A.UsingTheExternAliasDirective.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Chapter09.Listing09_17,DistributedChannel,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Chapter09\Listing09.17.DefiningEnumValuesforFrequentCombinations.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,AddisonWesley.Michaelis.EssentialCSharp.Shared,Program,D:\research\architectureSmells\repos\IntelliTect_EssentialCSharp\src\Shared\Program.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Main
