Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_01,Program,0,1,0,0,1,27,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_02,Program,0,1,0,0,1,7,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_03,Program,0,1,0,0,1,7,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_04,Program,0,1,0,0,1,7,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_05,Program,0,1,0,0,1,8,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_06,Program,0,1,0,0,1,8,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_07,Program,0,1,0,0,1,15,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_08,SingleQuote,0,1,0,0,1,17,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_09,SingleQuote,0,1,0,0,1,7,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_10,SingleQuote,0,1,0,0,1,8,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_11,DuelOfWits,0,1,0,0,1,9,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_12,Triangle,0,1,0,0,1,13,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_12,HeyYou,0,1,0,0,0,15,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_13,PalindromeLength,0,1,0,0,1,12,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_14,Uppercase,0,1,0,0,1,12,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_15,Uppercase,0,1,0,0,1,12,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_16,Program,0,1,0,0,1,11,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_17,Uppercase,0,1,0,0,1,11,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_18,Program,0,1,0,0,1,16,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_19,Program,0,1,0,0,1,12,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_20,Program,0,1,0,0,1,8,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_21,Program,0,1,0,0,1,10,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_22,Program,0,1,0,0,1,13,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_23,Program,0,1,0,0,1,13,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_24,Program,0,1,0,0,1,8,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_25,Program,0,1,0,0,1,8,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_26,Program,0,1,0,0,1,8,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_27,Program,0,1,0,0,1,9,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_28,Program,0,1,0,0,1,10,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_29,Program,0,1,0,0,1,20,2,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_30,Program,0,1,0,0,1,7,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_31,Program,0,1,0,0,1,10,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_32,Program,0,1,0,0,1,9,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_33,Program,0,1,0,0,1,10,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_34,Program,0,1,0,0,1,10,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_35,Program,0,1,0,0,1,10,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_36,Program,0,1,0,0,1,7,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_37,Program,0,1,0,0,1,11,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_38,Program,0,1,0,0,1,7,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_39,Program,0,1,0,0,1,11,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_40,Program,0,1,0,0,1,15,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_41,Program,0,1,0,0,1,22,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_42,Program,0,1,0,0,1,12,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_43,Program,0,1,0,0,1,12,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_44,Program,0,1,0,0,1,16,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_45,Program,0,1,0,0,1,13,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_46,Program,0,1,0,0,1,13,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_47,Program,0,1,0,0,1,10,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_48,Program,0,1,0,0,1,11,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_49,Program,0,1,0,0,1,9,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_50,ProgrammingLanguages,0,1,0,0,1,34,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_51,Program,0,1,0,0,1,9,1,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_52,Program,0,1,0,0,1,11,2,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_53,Program,0,1,0,0,1,12,2,0,0,-1,0,0,,
AddisonWesley.Michaelis.EssentialCSharp.Chapter02.Listing02_54,Palindrome,0,1,0,0,1,29,2,0,0,-1,0,0,,
Chapter02,Program,0,1,0,0,1,7,1,0,0,-1,1,0,SharedCode.ProgramHelper,
