Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DropoffType,0,0,0,0,0,26,0,0,0,0,0,1
FedexComputationMethod,11,25,2,0,6,814,114,0,2,0.89,42,0
FedexSettings,0,0,18,0,0,75,0,0,1,0,0,3
PackingType,0,0,0,0,0,18,0,0,0,0,0,2
FedexShipmentTracker,2,4,0,0,4,135,11,0,1,0.75,4,0
FedexServices,1,2,1,0,2,152,44,0,0,1,0,2
ShippingFedexController,2,3,0,0,3,93,14,0,0,0.5,7,0
FedexShippingModel,0,1,22,0,1,114,1,0,0,0,0,1
Settings,1,0,2,0,0,20,0,0,0,0,0,0
RateService,2,7,2,0,5,92,12,0,0,1,3,1
RateRequest,9,0,9,0,0,102,0,0,0,0,7,2
WebAuthenticationDetail,1,0,1,0,0,19,0,0,0,0,1,2
WebAuthenticationCredential,2,0,2,0,0,29,0,0,0,0,0,2
PackageRateDetail,22,0,22,0,0,236,0,0,0,0,10,1
ReturnedRateType,0,0,0,0,0,17,0,0,0,0,0,4
RatedWeightMethod,0,0,0,0,0,27,0,0,0,0,0,2
MinimumChargeType,0,0,0,0,0,17,0,0,0,0,0,2
Weight,2,0,2,0,0,29,0,0,0,0,1,11
WeightUnits,0,0,0,0,0,11,0,0,0,0,0,1
Money,2,0,2,0,0,29,0,0,0,0,0,21
RateDiscount,6,0,6,0,0,71,0,0,0,0,2,2
RateDiscountType,0,0,0,0,0,17,0,0,0,0,0,1
Rebate,6,0,6,0,0,71,0,0,0,0,2,2
RebateType,0,0,0,0,0,13,0,0,0,0,0,1
Surcharge,6,0,6,0,0,71,0,0,0,0,3,2
SurchargeType,0,0,0,0,0,123,0,0,0,0,0,1
SurchargeLevelType,0,0,0,0,0,11,0,0,0,0,0,1
Tax,4,0,4,0,0,50,0,0,0,0,2,2
TaxType,0,0,0,0,0,19,0,0,0,0,0,1
VariableHandlingCharges,2,0,2,0,0,29,0,0,0,0,1,2
TrackingId,4,0,4,0,0,50,0,0,0,0,1,1
TrackingIdType,0,0,0,0,0,13,0,0,0,0,0,1
RatedPackageDetail,7,0,7,0,0,82,0,0,0,0,4,1
OversizeClassType,0,0,0,0,0,13,0,0,0,0,0,1
EdtTaxDetail,9,0,9,0,0,102,0,0,0,0,2,1
EdtTaxType,0,0,0,0,0,37,0,0,0,0,0,1
EdtCommodityTax,2,0,2,0,0,30,0,0,0,0,1,1
FreightRateNotation,2,0,2,0,0,29,0,0,0,0,0,1
FreightBaseCharge,11,0,11,0,0,122,0,0,0,0,4,1
FreightClassType,0,0,0,0,0,43,0,0,0,0,0,2
FreightChargeBasisType,0,0,0,0,0,13,0,0,0,0,0,1
FreightRateDetail,3,0,3,0,0,41,0,0,0,0,2,1
CurrencyExchangeRate,4,0,4,0,0,50,0,0,0,0,0,1
ShipmentRateDetail,35,0,35,0,0,371,0,0,0,0,15,1
PricingCodeType,0,0,0,0,0,33,0,0,0,0,0,1
SpecialRatingAppliedType,0,0,0,0,0,11,0,0,0,0,0,1
RatedShipmentDetail,4,0,4,0,0,50,0,0,0,0,3,2
Distance,4,0,4,0,0,51,0,0,0,0,1,2
DistanceUnits,0,0,0,0,0,11,0,0,0,0,0,1
FreightServiceCenterDetail,12,0,12,0,0,133,0,0,0,0,4,1
ServiceType,0,0,0,0,0,45,0,0,0,0,0,4
FreightServiceSchedulingType,0,0,0,0,0,13,0,0,0,0,0,1
DayOfWeekType,0,0,0,0,0,21,0,0,0,0,0,4
FreightCommitDetail,3,0,3,0,0,39,0,0,0,0,2,1
DelayDetail,11,0,11,0,0,125,0,0,0,0,4,1
DelayLevelType,0,0,0,0,0,21,0,0,0,0,0,1
DelayPointType,0,0,0,0,0,17,0,0,0,0,0,1
CommitmentDelayType,0,0,0,0,0,29,0,0,0,0,0,1
CommitDetail,27,0,27,0,0,294,0,0,0,0,9,1
ServiceOptionType,0,0,0,0,0,13,0,0,0,0,0,3
TransitTimeType,0,0,0,0,0,49,0,0,0,0,0,2
Address,8,0,8,0,0,91,0,0,0,0,0,6
Notification,6,0,6,0,0,70,0,0,0,0,2,2
NotificationSeverityType,0,0,0,0,0,17,0,0,0,0,0,3
NotificationParameter,2,0,2,0,0,29,0,0,0,0,0,1
RequiredShippingDocumentType,0,0,0,0,0,19,0,0,0,0,0,1
ServiceSubOptionDetail,3,0,3,0,0,40,0,0,0,0,1,1
