Implementation smell,Namespace,Class,File,Method,Description
Long Method,StarterMvc.Migrations,CreateIdentitySchema,C:\repos\aspnet_Performance\testapp\StarterMvc\Migrations\00000000000000_CreateIdentitySchema.cs,Up,The method has 128 lines of code.
Long Method,StarterMvc.Migrations,CreateIdentitySchema,C:\repos\aspnet_Performance\testapp\StarterMvc\Migrations\00000000000000_CreateIdentitySchema.cs,BuildTargetModel,The method has 111 lines of code.
Long Method,StarterMvc.Migrations,ApplicationDbContextModelSnapshot,C:\repos\aspnet_Performance\testapp\StarterMvc\Migrations\ApplicationDbContextModelSnapshot.cs,BuildModel,The method has 111 lines of code.
Long Parameter List,StarterMvc.Controllers,AccountController,C:\repos\aspnet_Performance\testapp\StarterMvc\Controllers\AccountController.cs,AccountController,The method has 5 parameters. Parameters: userManager' signInManager' emailSender' smsSender' loggerFactory
Long Parameter List,StarterMvc.Controllers,ManageController,C:\repos\aspnet_Performance\testapp\StarterMvc\Controllers\ManageController.cs,ManageController,The method has 5 parameters. Parameters: userManager' signInManager' emailSender' smsSender' loggerFactory
Long Statement,StarterMvc.Controllers,AccountController,C:\repos\aspnet_Performance\testapp\StarterMvc\Controllers\AccountController.cs,Login,The length of the statement  "                var result = await _signInManager.PasswordSignInAsync(model.Email' model.Password' model.RememberMe' lockoutOnFailure: false); " is 126.
Long Statement,StarterMvc.Controllers,AccountController,C:\repos\aspnet_Performance\testapp\StarterMvc\Controllers\AccountController.cs,Register,The length of the statement  "                    // For more information on how to enable account confirmation and password reset please visit http://go.microsoft.com/fwlink/?LinkID=532713 " is 139.
Long Statement,StarterMvc.Controllers,AccountController,C:\repos\aspnet_Performance\testapp\StarterMvc\Controllers\AccountController.cs,Register,The length of the statement  "                    //var callbackUrl = Url.Action("ConfirmEmail"' "Account"' new { userId = user.Id' code = code }' protocol: HttpContext.Request.Scheme); " is 135.
Long Statement,StarterMvc.Controllers,AccountController,C:\repos\aspnet_Performance\testapp\StarterMvc\Controllers\AccountController.cs,ForgotPassword,The length of the statement  "                // For more information on how to enable account confirmation and password reset please visit http://go.microsoft.com/fwlink/?LinkID=532713 " is 139.
Long Statement,StarterMvc.Controllers,AccountController,C:\repos\aspnet_Performance\testapp\StarterMvc\Controllers\AccountController.cs,ForgotPassword,The length of the statement  "                //var callbackUrl = Url.Action("ResetPassword"' "Account"' new { userId = user.Id' code = code }' protocol: HttpContext.Request.Scheme); " is 136.
