Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Orc.FilterBuilder,PropertyExpression,C:\repos\WildGums_Orc.FilterBuilder\src\Orc.FilterBuilder\Orc.FilterBuilder.Shared\Expressions\PropertyExpression.cs,OnPropertyChanged,Cyclomatic complexity of the method is 8
Long Parameter List,Orc.FilterBuilder.ViewModels,EditFilterViewModel,C:\repos\WildGums_Orc.FilterBuilder\src\Orc.FilterBuilder\Orc.FilterBuilder.Shared.WPF\ViewModels\EditFilterViewModel.cs,EditFilterViewModel,The method has 5 parameters. Parameters: filterSchemeEditInfo' xmlSerializer' messageService' serviceLocator' languageService
Long Parameter List,Orc.FilterBuilder.ViewModels,FilterBuilderViewModel,C:\repos\WildGums_Orc.FilterBuilder\src\Orc.FilterBuilder\Orc.FilterBuilder.Shared.WPF\ViewModels\FilterBuilderViewModel.cs,FilterBuilderViewModel,The method has 7 parameters. Parameters: uiVisualizerService' filterSchemeManager' filterService' messageService' serviceLocator' reflectionService' languageService
Long Identifier,Orc.FilterBuilder,ColorExtensions,C:\repos\WildGums_Orc.FilterBuilder\src\Orc.FilterBuilder\Orc.FilterBuilder.Shared.WPF\Extensions\ColorExtensions.cs,,The length of the parameter _accentColorResourceDictionary is 30.
Long Identifier,Orc.FilterBuilder.ViewModels,FilterBuilderViewModel,C:\repos\WildGums_Orc.FilterBuilder\src\Orc.FilterBuilder\Orc.FilterBuilder.Shared.WPF\ViewModels\FilterBuilderViewModel.cs,ApplyFilterScheme,The length of the parameter filterServiceSelectedFilterIsDifferent is 38.
Long Statement,Orc.FilterBuilder,BooleanExpression,C:\repos\WildGums_Orc.FilterBuilder\src\Orc.FilterBuilder\Orc.FilterBuilder.Shared\Expressions\BooleanExpression.cs,CalculateResult,The length of the statement  "                    throw new NotSupportedException(string.Format(LanguageHelper.GetString("FilterBuilder_Exception_Message_ConditionIsNotSupported_Pattern")' SelectedCondition)); " is 159.
Long Statement,Orc.FilterBuilder,EnumExpression<TEnum>,C:\repos\WildGums_Orc.FilterBuilder\src\Orc.FilterBuilder\Orc.FilterBuilder.Shared\Expressions\EnumExpression.cs,CalculateResult,The length of the statement  "                throw new NotSupportedException(string.Format(LanguageHelper.GetString("FilterBuilder_Exception_Message_ConditionIsNotSupported_Pattern")' SelectedCondition)); " is 159.
Long Statement,Orc.FilterBuilder,EnumExpression<TEnum>,C:\repos\WildGums_Orc.FilterBuilder\src\Orc.FilterBuilder\Orc.FilterBuilder.Shared\Expressions\EnumExpression.cs,CalculateResult,The length of the statement  "                    throw new NotSupportedException(string.Format(LanguageHelper.GetString("FilterBuilder_Exception_Message_ConditionIsNotSupported_Pattern")' SelectedCondition)); " is 159.
Long Statement,Orc.FilterBuilder,PropertyExpression,C:\repos\WildGums_Orc.FilterBuilder\src\Orc.FilterBuilder\Orc.FilterBuilder.Shared\Expressions\PropertyExpression.cs,OnPropertyChanged,The length of the statement  "                        if (!enumExpressionGenericType.IsAssignableFromEx(DataTypeExpression.GetType()) || (DataTypeExpression as NullableDataTypeExpression)?.IsNullable != isNullable) " is 160.
Long Statement,Orc.FilterBuilder,PropertyExpression,C:\repos\WildGums_Orc.FilterBuilder\src\Orc.FilterBuilder\Orc.FilterBuilder.Shared\Expressions\PropertyExpression.cs,CreateDataTypeExpressionIfNotCompatible,The length of the statement  "                if (dataTypeExpression is NullableDataTypeExpression && typeof(NullableDataTypeExpression).IsAssignableFromEx(typeof(TDataExpression))) " is 135.
