Method,LOC,CC,PC
HttpResponseExtensions:WriteContent,13,4,3
SiteMapNodeExtensions:GetDepthLevel,19,3,1
SiteMapNodeExtensions:GetParentSiteMapNodeByLevel,27,6,2
HttpErrorModule:Dispose,3,1,0
HttpErrorModule:Init,3,1,1
HttpErrorModule:context_Error,23,4,2
HttpUtils:ReplaceQSValues,3,1,2
HttpUtils:ReplaceQSValues,27,5,3
StringExtensions:ContainsHtml,9,2,1
StringExtensions:RemoveHtml,8,2,1
StringExtensions:ReplaceVariables,12,1,4
StringExtensions:UrlDecode,3,1,1
StringExtensions:UrlEncode,3,1,1
HttpContextExtensions:GetClientLanguageCode,15,4,1
HttpContextExtensions:SetClientLanguageCode,3,1,2
HttpContextExtensions:GetSiteBaseUrl,16,3,1
HttpContextExtensions:GetUnrewrittenUrl,14,1,1
HttpContextExtensions:SetUnrewrittenUrl,3,1,2
HttpContextExtensions:SetUnrewrittenUrl,3,1,2
UriExtensions:GetQueryString,5,1,1
UriExtensions:ParseKeyWords,53,19,1
Sitemap:Sitemap,2,1,0
Sitemap:Sitemap,2,1,1
Sitemap:Sitemap,2,1,1
Sitemap:Write,28,8,2
Sitemap:ToString,6,3,0
SyndicationFeedExtensions:Reduce,19,3,3
CompeteTrackingSnippet:Render,17,1,1
ControlExtensions:FindControlRecursive,16,5,2
ControlExtensions:FindControlRecursive,3,1,2
ControlExtensions:ControlsOfType,15,4,2
ControlExtensions:RenderControlToString,9,4,1
GoogleAnalyticsSnippet:RenderSnippetStartScript,14,1,1
GoogleAnalyticsSnippet:RenderSnippetBodyScript,26,7,1
GoogleAnalyticsSnippet:RenderAdditionalTrackingScripts,46,8,1
GoogleAnalyticsSnippet:Render,5,1,1
HtmlUtils:CreateAttributeRegEx,10,2,1
MetaContentLanguage:Render,5,2,1
NameValueCollectionExtentionMethods:SimplifyPostbackNames,10,2,1
PageExtensionMethods:ReadFormSubmissionFieldValue,31,10,2
RenderingUtils:RenderJavaScriptBeginTag,4,1,1
WebUtils:VirtualPathExistsPhysically,4,1,2
WebUtils:GetFormControlNameFromPostbackName,8,2,1
WebUtils:GetFormControlValueByFormControlId,13,5,2
LinqDataSourceExtensionMethods:Clone,15,2,1
StringExtensions:ToLiteralWebControl,6,1,1
