Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Arg,1,1,2,0,1,18,1,0,0,0,0,2
AvoidBadRequests,0,1,0,0,1,6,1,0,1,0,0,1
AvoidCharsetInMetaTag,0,1,0,0,1,6,1,0,1,0,0,0
AvoidCssImport,0,1,0,0,1,6,1,0,1,0,0,1
AvoidExcessSerialization,0,1,0,0,1,6,1,0,1,0,0,1
AvoidLandingPageRedirects,0,1,0,0,1,6,1,0,1,0,0,1
AvoidLongRunningScripts,0,1,0,0,1,6,1,0,1,0,0,1
DeferParsingJavaScript,0,1,0,0,1,6,1,0,1,0,0,1
EliminateUnnecessaryReflows,0,1,0,0,1,6,1,0,1,0,0,1
EnableGzipCompression,0,1,0,0,1,6,1,0,1,0,0,1
FormattedResults,2,1,2,0,1,19,1,0,0,1,1,1
GooglePageSpeedValidator,1,2,0,0,2,12,2,0,1,1,1,1
Header,2,1,2,0,1,19,1,0,0,1,1,1
IGooglePageSpeedValidator,0,1,0,0,0,4,1,1,0,0,0,0
InlineSmallCss,0,1,0,0,1,6,1,0,1,0,0,1
InlineSmallJavaScript,0,1,0,0,1,6,1,0,1,0,0,1
JsonClassHelper,0,18,0,0,17,134,27,0,0,0,0,0
LeverageBrowserCaching,1,1,0,0,1,7,1,0,1,1,1,1
MinifyCss,0,1,0,0,1,6,1,0,1,0,0,1
MinifyHtml,0,1,0,0,1,6,1,0,1,0,0,1
MinifyJavaScript,0,1,0,0,1,6,1,0,1,0,0,1
MinimizeRedirects,0,1,0,0,1,6,1,0,1,0,0,1
MinimizeRequestSize,0,1,0,0,1,6,1,0,1,0,0,1
OptimizeImages,0,1,0,0,1,6,1,0,1,0,0,1
OptimizeTheOrderOfStylesAndScripts,0,1,0,0,1,6,1,0,1,0,0,1
PageStats,1,1,10,0,1,58,1,0,0,0,0,1
PreferAsyncResources,0,1,0,0,1,6,1,0,1,0,0,1
PutCssInTheDocumentHead,0,1,0,0,1,6,1,0,1,0,0,1
RemoveQueryStringsFromStaticResources,0,1,0,0,1,6,1,0,1,0,0,1
Result,2,1,2,0,1,19,1,0,0,0.5,1,1
RuleBase,1,1,3,0,1,23,1,17,0,0,0,0
RuleResults,30,1,29,0,1,182,1,0,0,0.97,29,1
RuleWithUrlsBase,1,1,1,0,0,12,1,14,1,1,1,0
ServeResourcesFromAConsistentUrl,0,1,0,0,1,6,1,0,1,0,0,1
ServerResponseTime,0,1,0,0,1,6,1,0,1,0,0,1
ServeScaledImages,0,1,0,0,1,6,1,0,2,0,0,1
SpecifyACacheValidator,0,1,0,0,1,6,1,0,2,0,0,1
SpecifyAVaryAcceptEncodingHeader,0,1,0,0,1,6,1,0,2,0,0,1
SpecifyCharsetEarly,0,1,0,0,1,6,1,0,1,0,0,1
SpecifyImageDimensions,0,1,0,0,1,6,1,0,1,0,0,1
SpriteImages,0,1,0,0,1,6,1,0,1,0,0,1
Url,2,1,1,0,1,14,1,0,0,0.5,1,2
UrlBlock,3,1,2,0,1,20,1,0,0,0.67,2,2
ValidationResult,4,2,8,0,2,54,2,0,0,0.88,3,1
Version,1,1,2,0,1,18,1,0,0,0,0,1
