Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Zmanim,AstronomicalCalendar,C:\repos\Yitzchok_Zmanim\src\Zmanim\AstronomicalCalendar.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AstronomicalCalendar (C:\repos\Yitzchok_Zmanim\src\Zmanim\AstronomicalCalendar.cs' [1' 21])' NOAACalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\NOAACalculator.cs' [1' 21])
Duplicate Abstraction,Zmanim,ComplexZmanimCalendar,C:\repos\Yitzchok_Zmanim\src\Zmanim\ComplexZmanimCalendar.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ComplexZmanimCalendar (C:\repos\Yitzchok_Zmanim\src\Zmanim\ComplexZmanimCalendar.cs' [1' 21])' ZmanimCalendar (C:\repos\Yitzchok_Zmanim\src\Zmanim\ZmanimCalendar.cs' [1' 21])' AstronomicalCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\AstronomicalCalculator.cs' [1' 21])' SunTimesCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\SunTimesCalculator.cs' [1' 21])' ZmanimCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\ZmanimCalculator.cs' [1' 21])' GeoLocation (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\GeoLocation.cs' [1' 21])' GeoLocationUtils (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\GeoLocationUtils.cs' [1' 21])' Time (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\Time.cs' [1' 21])' Zman (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\Zman.cs' [1' 21])' ZmanimFormatter (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\ZmanimFormatter.cs' [1' 21])
Duplicate Abstraction,Zmanim,ComplexZmanimCalendar,C:\repos\Yitzchok_Zmanim\src\Zmanim\ComplexZmanimCalendar.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ComplexZmanimCalendar (C:\repos\Yitzchok_Zmanim\src\Zmanim\ComplexZmanimCalendar.cs' [1' 20])' HebrewDateFormatter (C:\repos\Yitzchok_Zmanim\src\Zmanim\JewishCalendar\HebrewDateFormatter.cs' [1' 20])' ZmanimCalendar (C:\repos\Yitzchok_Zmanim\src\Zmanim\ZmanimCalendar.cs' [1' 20])' AstronomicalCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\AstronomicalCalculator.cs' [1' 20])' SunTimesCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\SunTimesCalculator.cs' [1' 20])' ZmanimCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\ZmanimCalculator.cs' [1' 20])' GeoLocation (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\GeoLocation.cs' [1' 20])' GeoLocationUtils (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\GeoLocationUtils.cs' [1' 20])' Time (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\Time.cs' [1' 20])' Zman (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\Zman.cs' [1' 20])' ZmanimFormatter (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\ZmanimFormatter.cs' [1' 20])
Unnecessary Abstraction,Zmanim,IDateWithLocation,C:\repos\Yitzchok_Zmanim\src\Zmanim\IDateWithLocation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Date' Location
Duplicate Abstraction,Zmanim.Calculator,AstronomicalCalculator,C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\AstronomicalCalculator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AstronomicalCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\AstronomicalCalculator.cs' [1' 23])' GeoLocationUtils (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\GeoLocationUtils.cs' [1' 23])' ZmanimCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\ZmanimCalculator.cs' [1' 23])
Duplicate Abstraction,Zmanim.Calculator,AstronomicalCalculator,C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\AstronomicalCalculator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AstronomicalCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\AstronomicalCalculator.cs' [152' 173])' IAstronomicalCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\IAstronomicalCalculator.cs' [15' 36])' SunTimesCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\SunTimesCalculator.cs' [58' 79])
Duplicate Abstraction,Zmanim.Calculator,AstronomicalCalculator,C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\AstronomicalCalculator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AstronomicalCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\AstronomicalCalculator.cs' [175' 196])' IAstronomicalCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\IAstronomicalCalculator.cs' [38' 59])
Duplicate Abstraction,Zmanim.Calculator,SunTimesCalculator,C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\SunTimesCalculator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SunTimesCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\SunTimesCalculator.cs' [1' 22])' Time (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\Time.cs' [1' 22])' Zman (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\Zman.cs' [1' 22])
Duplicate Abstraction,Zmanim.Calculator,SunTimesCalculator,C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\SunTimesCalculator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SunTimesCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\SunTimesCalculator.cs' [3' 22])' YomiCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\JewishCalendar\YomiCalculator.cs' [3' 22])' Time (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\Time.cs' [3' 22])' Zman (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\Zman.cs' [3' 22])
Duplicate Abstraction,Zmanim.Calculator,SunTimesCalculator,C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\SunTimesCalculator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SunTimesCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\SunTimesCalculator.cs' [3' 22])' YomiCalculator (C:\repos\Yitzchok_Zmanim\src\Zmanim\JewishCalendar\YomiCalculator.cs' [3' 22])' Time (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\Time.cs' [3' 22])' Zman (C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\Zman.cs' [3' 22])
