Implementation smell,Namespace,Class,File,Method,Description
Long Method,Zmanim.JewishCalendar,JewishCalendar,D:\research\architectureSmells\repos\Yitzchok_Zmanim\src\Zmanim\JewishCalendar\JewishCalendar.cs,GetJewishHoliday,The method has 204 lines of code.
Complex Method,Zmanim.Calculator,ZmanimCalculator,D:\research\architectureSmells\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\ZmanimCalculator.cs,GetUtcSunriseSunset,Cyclomatic complexity of the method is 8
Complex Method,Zmanim.JewishCalendar,HebrewDateFormatter,D:\research\architectureSmells\repos\Yitzchok_Zmanim\src\Zmanim\JewishCalendar\HebrewDateFormatter.cs,FormatHebrewNumber,Cyclomatic complexity of the method is 14
Complex Method,Zmanim.JewishCalendar,JewishCalendar,D:\research\architectureSmells\repos\Yitzchok_Zmanim\src\Zmanim\JewishCalendar\JewishCalendar.cs,NativeMonthToJewishMonth,Cyclomatic complexity of the method is 19
Complex Method,Zmanim.JewishCalendar,JewishCalendar,D:\research\architectureSmells\repos\Yitzchok_Zmanim\src\Zmanim\JewishCalendar\JewishCalendar.cs,JewishMonthToNativeMonth,Cyclomatic complexity of the method is 19
Complex Method,Zmanim.JewishCalendar,JewishCalendar,D:\research\architectureSmells\repos\Yitzchok_Zmanim\src\Zmanim\JewishCalendar\JewishCalendar.cs,GetJewishHoliday,Cyclomatic complexity of the method is 48
Complex Method,Zmanim.JewishCalendar,YomiCalculator,D:\research\architectureSmells\repos\Yitzchok_Zmanim\src\Zmanim\JewishCalendar\YomiCalculator.cs,GetDafYomiBavli,Cyclomatic complexity of the method is 9
Complex Method,Zmanim.Utilities,GeoLocation,D:\research\architectureSmells\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\GeoLocation.cs,VincentyFormula,Cyclomatic complexity of the method is 8
Complex Method,Zmanim.Utilities,GeoLocationUtils,D:\research\architectureSmells\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\GeoLocationUtils.cs,VincentyFormula,Cyclomatic complexity of the method is 8
Complex Method,Zmanim.Utilities,ZmanimFormatter,D:\research\architectureSmells\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\ZmanimFormatter.cs,ToXml,Cyclomatic complexity of the method is 13
