Implementation smell,Namespace,Class,File,Method,Description
Long Method,Zmanim.JewishCalendar,JewishCalendar,C:\repos\Yitzchok_Zmanim\src\Zmanim\JewishCalendar\JewishCalendar.cs,GetJewishHoliday,The method has 206 lines of code.
Complex Method,Zmanim.Calculator,ZmanimCalculator,C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\ZmanimCalculator.cs,GetUtcSunrise,Cyclomatic complexity of the method is 8
Complex Method,Zmanim.Calculator,ZmanimCalculator,C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\ZmanimCalculator.cs,GetUtcSunset,Cyclomatic complexity of the method is 8
Complex Method,Zmanim.Utilities,GeoLocationUtils,C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\GeoLocationUtils.cs,VincentyFormula,Cyclomatic complexity of the method is 8
Complex Method,Zmanim.Utilities,ZmanimFormatter,C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\ZmanimFormatter.cs,ToXml,Cyclomatic complexity of the method is 9
Complex Method,Zmanim.JewishCalendar,HebrewDateFormatter,C:\repos\Yitzchok_Zmanim\src\Zmanim\JewishCalendar\HebrewDateFormatter.cs,FormatHebrewNumber,Cyclomatic complexity of the method is 8
Long Parameter List,Zmanim.Calculator,SunTimesCalculator,C:\repos\Yitzchok_Zmanim\src\Zmanim\Calculator\SunTimesCalculator.cs,GetTimeUtc,The method has 7 parameters. Parameters: year' month' day' longitude' latitude' zenith' type
Long Parameter List,Zmanim.Utilities,GeoLocation,C:\repos\Yitzchok_Zmanim\src\Zmanim\Utilities\GeoLocation.cs,GeoLocation,The method has 5 parameters. Parameters: name' latitude' longitude' elevation' timeZone
Long Identifier,Zmanim.JewishCalendar,HebrewDateFormatter,C:\repos\Yitzchok_Zmanim\src\Zmanim\JewishCalendar\HebrewDateFormatter.cs,,The length of the parameter transliteratedShabbosDayOfweek is 30.
Long Statement,Zmanim,ComplexZmanimCalendar,C:\repos\Yitzchok_Zmanim\src\Zmanim\ComplexZmanimCalendar.cs,GetBainHasmashosRT2Stars,The length of the statement  "            return GetTimeOffset(GetSeaLevelSunset()' (sunrise.Value.ToUnixEpochMilliseconds() - alos19Point8.Value.ToUnixEpochMilliseconds()) * (5 / 18d)); " is 144.
Long Statement,Zmanim,AstronomicalCalendar,C:\repos\Yitzchok_Zmanim\src\Zmanim\AstronomicalCalendar.cs,GetSunriseSolarDipFromOffset,The length of the statement  "            while (offsetByDegrees == null || offsetByDegrees.Value.ToUnixEpochMilliseconds() > offsetByTime.Value.ToUnixEpochMilliseconds())" is 129.
