Implementation smell,Namespace,Class,File,Method,Description
Complex Method,RomulatorFrontend.View,ConfigurationGamePad,C:\repos\longjoel_Romflow\RomulatorFrontend\View\ConfigurationGamePad.cs,DPadPictureBox_Paint,Cyclomatic complexity of the method is 10
Complex Method,RomulatorFrontend.View,MainWindow,C:\repos\longjoel_Romflow\RomulatorFrontend\View\MainWindow.cs,ControllerPollingTImer_Tick,Cyclomatic complexity of the method is 17
Complex Method,RomulatorFrontend.View,MainWindow,C:\repos\longjoel_Romflow\RomulatorFrontend\View\MainWindow.cs,SpawnEmulator,Cyclomatic complexity of the method is 8
Long Parameter List,RomulatorFrontend,GetNetShares,C:\repos\longjoel_Romflow\RomulatorFrontend\GetNetShares.cs,NetShareEnum,The method has 7 parameters.
Long Parameter List,RomulatorFrontend.Controller,ScriptingHostController,C:\repos\longjoel_Romflow\RomulatorFrontend\Controller\ScriptingHostController.cs,GetRoms,The method has 5 parameters.
Long Parameter List,RomulatorFrontend.Controller,ScriptingHostController,C:\repos\longjoel_Romflow\RomulatorFrontend\Controller\ScriptingHostController.cs,GetArtworkURI,The method has 5 parameters.
Long Parameter List,RomulatorFrontend.View,ConfigurationEmulatorCollection,C:\repos\longjoel_Romflow\RomulatorFrontend\View\ConfigurationEmulatorCollection.cs,DownloadEmulatorButton_Click,The method has 8 parameters.
Long Parameter List,RomulatorFrontend.View,MainWindow,C:\repos\longjoel_Romflow\RomulatorFrontend\View\MainWindow.cs,MoveWindow,The method has 6 parameters.
Long Parameter List,RomulatorFrontend.View,MainWindow,C:\repos\longjoel_Romflow\RomulatorFrontend\View\MainWindow.cs,MainWindow,The method has 5 parameters.
Long Parameter List,RomulatorFrontend.View,MainWindow,C:\repos\longjoel_Romflow\RomulatorFrontend\View\MainWindow.cs,SpawnEmulator,The method has 8 parameters.
Long Statement,RomulatorFrontend,GetNetShares,C:\repos\longjoel_Romflow\RomulatorFrontend\GetNetShares.cs,EnumNetShares,The length of the statement  "	int ret = NetShareEnum (server' 1' ref bufPtr' MAX_PREFERRED_LENGTH' ref entriesread' ref totalentries' ref resume_handle); " is 123.
Long Statement,RomulatorFrontend.Controller,PlayStats,C:\repos\longjoel_Romflow\RomulatorFrontend\Controller\PlayStats.cs,InsertPlayTime,The length of the statement  "	var insertText = "insert into PlayTime (emulator' rom' beginTimestamp' endTimeStamp) values (@emulator' @rom' @begin' @end)"; " is 125.
Long Statement,RomulatorFrontend.Controller,PlayStats,C:\repos\longjoel_Romflow\RomulatorFrontend\Controller\PlayStats.cs,GetPlayTime,The length of the statement  "	var playTimeCommand = "select sum(endTimestamp - beginTimestamp) from PlayTime where emulator = @emulator and rom = @rom"; " is 122.
Long Statement,RomulatorFrontend.Controller,ScriptingHostController,C:\repos\longjoel_Romflow\RomulatorFrontend\Controller\ScriptingHostController.cs,GetRoms,The length of the statement  "						q.AddRange (System.IO.Directory.GetFiles (d.RootDirectory.FullName' rxf.Trim ()' SearchOption.AllDirectories).Where (f => f.Trim ().Length > 0).ToList ()); " is 155.
Long Statement,RomulatorFrontend.View,ConfigurationEmulatorCollection,C:\repos\longjoel_Romflow\RomulatorFrontend\View\ConfigurationEmulatorCollection.cs,CleanFileName,The length of the statement  "	return System.IO.Path.GetInvalidFileNameChars ().Aggregate (fileName' (current' c) => current.Replace (c.ToString ()' string.Empty)); " is 133.
Long Statement,RomulatorFrontend.View,ConfigurationEmulatorCollection,C:\repos\longjoel_Romflow\RomulatorFrontend\View\ConfigurationEmulatorCollection.cs,DownloadEmulatorButton_Click,The length of the statement  "				MessageBox.Show (string.Join (Environment.NewLine' "Unable to download emulator. Please make sure you are connected to the internet"' "Exception details:"' exc.Message)); " is 170.
Long Statement,RomulatorFrontend.View,ConfigurationEnvironmentForm,C:\repos\longjoel_Romflow\RomulatorFrontend\View\ConfigurationEnvironmentForm.cs,SaveSettings,The length of the statement  "			rx.Enabled = (r.Cells ["CommandEnabledCheckBox"] as DataGridViewCheckBoxCell).Value != null && ((bool)(r.Cells ["CommandEnabledCheckBox"] as DataGridViewCheckBoxCell).Value == true); " is 182.
Long Statement,RomulatorFrontend.View,ConfigurationEnvironmentForm,C:\repos\longjoel_Romflow\RomulatorFrontend\View\ConfigurationEnvironmentForm.cs,LoadPageLookAndFeel,The length of the statement  "	var themes = System.IO.Directory.EnumerateDirectories (Vars.ThemePath).ToList ().Union (System.IO.Directory.EnumerateDirectories (Vars.DefaultThemePath)).ToList (); " is 164.
Long Statement,RomulatorFrontend.View,ConfigurationEnvironmentForm,C:\repos\longjoel_Romflow\RomulatorFrontend\View\ConfigurationEnvironmentForm.cs,InstallNetworkSharePathButton_Click,The length of the statement  "		this._environment.SharePath = @"\\" + Environment.MachineName + @"\" + shares.Where (s => s.shi1_netname.Contains ("ROMFLOW_ROMS")).First ().shi1_netname; " is 154.
Long Statement,RomulatorFrontend.View,ConfigurationGamePad,C:\repos\longjoel_Romflow\RomulatorFrontend\View\ConfigurationGamePad.cs,ButtonsPictureBox_Paint,The length of the statement  "			e.Graphics.FillRectangle (Brushes.Green' new Rectangle ((int)(Math.Ceiling (x * crx))' 0' (int)(crx)' ButtonsPictureBox.ClientRectangle.Height)); " is 145.
Long Statement,RomulatorFrontend.View,MainWindow,C:\repos\longjoel_Romflow\RomulatorFrontend\View\MainWindow.cs,ControllerPollingTImer_Tick,The length of the statement  "			if ((_configurationRoot.Gamepads.GamePadInformation [i].QuitCombo != string.Empty && inputCombo != string.Empty) && _configurationRoot.Gamepads.GamePadInformation [i].QuitCombo == inputCombo) { " is 193.
