Namespace,Type,Method,LOC,CC,PC
BattleDotNet,Client,Client,2,1,0
BattleDotNet,Client,Client,8,2,4
BattleDotNet,Client,NormalizePath,3,1,1
BattleDotNet,Client,GetFieldsString,11,1,1
BattleDotNet,Client,Get,23,5,7
BattleDotNet,DynamicClient,DynamicClient,2,1,3
BattleDotNet,DynamicClient,Get,3,1,2
BattleDotNet,RequestManager,RequestManager,9,4,2
BattleDotNet,RequestManager,GetContent,42,3,2
BattleDotNet,RequestManager,SetAuthentication,15,2,1
BattleDotNet,RequestManager,Get,11,3,2
BattleDotNet,WoWClient,WoWClient,2,1,3
BattleDotNet,WoWClient,GetArenaTeam,7,3,5
BattleDotNet,WoWClient,GetAuctions,7,2,1
BattleDotNet,WoWClient,GetCharacter,7,3,5
BattleDotNet,WoWClient,GetClasses,3,1,2
BattleDotNet,WoWClient,GetGuildPerks,3,1,2
BattleDotNet,WoWClient,GetGuildRewards,3,1,2
BattleDotNet,WoWClient,GetItem,5,2,3
BattleDotNet,WoWClient,GetRealmStatuses,3,1,1
BattleDotNet,WoWClient,GetGuild,7,3,5
BattleDotNet,WoWClient,GetQuest,5,2,3
BattleDotNet,WoWClient,GetRaces,3,1,2
BattleDotNet,WoWClient,GetRecipe,5,2,3
BattleDotNet.Extensions,Int64Extensions,ConvertJavaScriptTimestamp,4,1,1
BattleDotNet.Extensions,StringExtensions,FromHex,7,1,1
BattleDotNet.Extensions,StringExtensions,IsNullOrWhiteSpace,3,1,1
BattleDotNet.JsonConverters,IEnumerableJavaScriptTimeStampConverter,ReadJson,11,4,4
BattleDotNet.JsonConverters,IEnumerableJavaScriptTimeStampConverter,Create,3,1,1
BattleDotNet.JsonConverters,JavaScriptTimeStampConverter,ReadJson,3,1,4
BattleDotNet.JsonConverters,JavaScriptTimeStampConverter,Create,3,1,1
BattleDotNet.Objects.WoW,Auctions,Auctions,5,1,3
BattleDotNet.Objects.WoW,CharacterAchievement,CharacterAchievement,4,1,2
BattleDotNet.Objects.WoW,Character,ToString,5,2,0
BattleDotNet.Objects.WoW,CharacterTitle,SetCharacterName,3,1,1
BattleDotNet.Objects.WoW,MetaCharacter,ToString,5,2,0
BattleDotNet.Objects.WoW,GuildAchievement,GuildAchievement,4,1,2
BattleDotNet.Objects.WoW,Guild,ToString,5,2,0
BattleDotNet.Objects.WoW,ItemClassInfo,ItemClassInfo,4,1,2
BattleDotNet.Objects.WoW,ItemSubClassInfo,ItemSubClassInfo,4,1,2
BattleDotNet.Performance,DebugTimer,DebugTimer,4,1,1
BattleDotNet.Performance,DebugTimer,Dispose,4,1,0
BattleDotNet.Performance,DebugTimer,Start,7,1,1
