Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Application,DataExplorer.Application.Application,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DataExplorer.Application.Application' DataExplorer.Application.Application.Events,DataExplorer.Application.Application.ApplicationStateService' DataExplorer.Application.Application.Events.NavigationTreeVisibilityChangedEvent' DataExplorer.Application.Application.Events.PaneVisibilityChangedEvent,DataExplorer.Application.Application.ApplicationStateService' DataExplorer.Application.Application.Events.NavigationTreeVisibilityChangedEvent' DataExplorer.Application.Application.Events.PaneVisibilityChangedEvent
Unstable Dependency,Application,DataExplorer.Application.Application,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DataExplorer.Application.Application.Events,DataExplorer.Application.Application.NavigationTreeVisibilityChangedEvent' DataExplorer.Application.Application.StartMenuVisibilityChangedEvent,DataExplorer.Application.Application.NavigationTreeVisibilityChangedEvent' DataExplorer.Application.Application.StartMenuVisibilityChangedEvent
Unstable Dependency,Application,DataExplorer.Application.Core.Commands,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DataExplorer.Application.Core.Logs,DataExplorer.Application.Core.Commands.ILog,DataExplorer.Application.Core.Commands.ILog
Unstable Dependency,Application,DataExplorer.Application.Core.Events,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DataExplorer.Application.Core.Logs,DataExplorer.Application.Core.Events.ILog,DataExplorer.Application.Core.Events.ILog
Unstable Dependency,Application,DataExplorer.Application.Core.Queries,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DataExplorer.Application.Core.Logs,DataExplorer.Application.Core.Queries.ILog,DataExplorer.Application.Core.Queries.ILog
Unstable Dependency,Application,DataExplorer.Application.Views.ScatterPlots,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DataExplorer.Application.Views.ScatterPlots.Commands,DataExplorer.Application.Views.ScatterPlots.UpdatePlotsCommand,DataExplorer.Application.Views.ScatterPlots.UpdatePlotsCommand
Feature Concentration,Application,DataExplorer.Application.Application,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationService' IApplication' IApplicationService]' [ApplicationState' IApplicationState' ApplicationStateService' IApplicationStateService]' [Pane]. LCC (Lack of Component Cohesion) = 0.38,DataExplorer.Application.Application.ApplicationService' DataExplorer.Application.Application.IApplication' DataExplorer.Application.Application.IApplicationService' DataExplorer.Application.Application.Pane,DataExplorer.Application.Application.ApplicationService' DataExplorer.Application.Application.ApplicationState' DataExplorer.Application.Application.ApplicationStateService' DataExplorer.Application.Application.IApplication' DataExplorer.Application.Application.IApplicationService' DataExplorer.Application.Application.IApplicationState' DataExplorer.Application.Application.IApplicationStateService' DataExplorer.Application.Application.Pane
Feature Concentration,Application,DataExplorer.Application.Importers.CsvFiles.Queries,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CanImportQuery' CanImportQueryHandler]' [GetCsvFileSourceMapsQuery' GetCsvFileSourceMapsQueryHandler]' [GetCsvFileSourceQuery' GetCsvFileSourceQueryHandler]' [IGetCsvFileSourceQuery]. LCC (Lack of Component Cohesion) = 0.57,DataExplorer.Application.Importers.CsvFiles.Queries.GetCsvFileSourceMapsQuery' DataExplorer.Application.Importers.CsvFiles.Queries.GetCsvFileSourceMapsQueryHandler' DataExplorer.Application.Importers.CsvFiles.Queries.GetCsvFileSourceQuery' DataExplorer.Application.Importers.CsvFiles.Queries.GetCsvFileSourceQueryHandler' DataExplorer.Application.Importers.CsvFiles.Queries.IGetCsvFileSourceQuery,DataExplorer.Application.Importers.CsvFiles.Queries.CanImportQuery' DataExplorer.Application.Importers.CsvFiles.Queries.CanImportQueryHandler' DataExplorer.Application.Importers.CsvFiles.Queries.GetCsvFileSourceMapsQuery' DataExplorer.Application.Importers.CsvFiles.Queries.GetCsvFileSourceMapsQueryHandler' DataExplorer.Application.Importers.CsvFiles.Queries.GetCsvFileSourceQuery' DataExplorer.Application.Importers.CsvFiles.Queries.IGetCsvFileSourceQuery' DataExplorer.Application.Importers.CsvFiles.Queries.GetCsvFileSourceQueryHandler
Feature Concentration,Application,DataExplorer.Application.Layouts.Color.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UnsetColorColumnCommand' UnsetColorColumnCommandHandler]' [SetColorSortOrderCommand]' [SetColorColumnCommand' SetColorColumnCommandHandler]' [SetColorPaletteCommand' SetColorPaletteCommandHandler]. LCC (Lack of Component Cohesion) = 0.57,DataExplorer.Application.Layouts.Color.Commands.SetColorColumnCommand' DataExplorer.Application.Layouts.Color.Commands.SetColorColumnCommandHandler' DataExplorer.Application.Layouts.Color.Commands.SetColorPaletteCommand' DataExplorer.Application.Layouts.Color.Commands.SetColorPaletteCommandHandler' DataExplorer.Application.Layouts.Color.Commands.SetColorSortOrderCommand,DataExplorer.Application.Layouts.Color.Commands.UnsetColorColumnCommand' DataExplorer.Application.Layouts.Color.Commands.UnsetColorColumnCommandHandler' DataExplorer.Application.Layouts.Color.Commands.SetColorSortOrderCommand' DataExplorer.Application.Layouts.Color.Commands.SetColorColumnCommand' DataExplorer.Application.Layouts.Color.Commands.SetColorColumnCommandHandler' DataExplorer.Application.Layouts.Color.Commands.SetColorPaletteCommand' DataExplorer.Application.Layouts.Color.Commands.SetColorPaletteCommandHandler
Feature Concentration,Application,DataExplorer.Application.Layouts.Color.Queries,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GetAllColorColumnsQuery' GetAllColorColumnsQueryHandler]' [GetColorSortOrderQuery' GetColorSortOrderQueryHandler]' [GetAllColorPalettesQuery' GetAllColorPalettesQueryHandler]' [GetColorColumnQuery' GetColorColumnQueryHandler]' [GetColorPaletteQuery' GetColorPaletteQueryHandler]. LCC (Lack of Component Cohesion) = 0.5,DataExplorer.Application.Layouts.Color.Queries.GetColorSortOrderQuery' DataExplorer.Application.Layouts.Color.Queries.GetColorSortOrderQueryHandler' DataExplorer.Application.Layouts.Color.Queries.GetAllColorPalettesQuery' DataExplorer.Application.Layouts.Color.Queries.GetAllColorPalettesQueryHandler' DataExplorer.Application.Layouts.Color.Queries.GetColorColumnQuery' DataExplorer.Application.Layouts.Color.Queries.GetColorColumnQueryHandler' DataExplorer.Application.Layouts.Color.Queries.GetColorPaletteQuery' DataExplorer.Application.Layouts.Color.Queries.GetColorPaletteQueryHandler,DataExplorer.Application.Layouts.Color.Queries.GetAllColorColumnsQuery' DataExplorer.Application.Layouts.Color.Queries.GetAllColorColumnsQueryHandler' DataExplorer.Application.Layouts.Color.Queries.GetColorSortOrderQuery' DataExplorer.Application.Layouts.Color.Queries.GetColorSortOrderQueryHandler' DataExplorer.Application.Layouts.Color.Queries.GetAllColorPalettesQuery' DataExplorer.Application.Layouts.Color.Queries.GetColorColumnQuery' DataExplorer.Application.Layouts.Color.Queries.GetColorColumnQueryHandler' DataExplorer.Application.Layouts.Color.Queries.GetColorPaletteQuery' DataExplorer.Application.Layouts.Color.Queries.GetAllColorPalettesQueryHandler' DataExplorer.Application.Layouts.Color.Queries.GetColorPaletteQueryHandler
Feature Concentration,Application,DataExplorer.Application.Layouts.Location.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SetColorSortOrderCommandHandler]' [SetXAxisSortOrderCommand' SetXAxisSortOrderCommandHandler]' [SetYAxisSortOrderCommand' SetYAxisSortOrderCommandHandler]' [UnsetXAxisColumnCommand' UnsetXAxisColumnCommandHandler]' [UnsetYAxisColumnCommand' UnsetYAxisColumnCommandHandler]' [SetXAxisColumnCommand' SetXAxisColumnCommandHandler]' [SetYAxisColumnCommand' SetYAxisColumnCommandHandler]. LCC (Lack of Component Cohesion) = 0.54,DataExplorer.Application.Layouts.Location.Commands.SetYAxisSortOrderCommand' DataExplorer.Application.Layouts.Location.Commands.SetYAxisSortOrderCommandHandler' DataExplorer.Application.Layouts.Location.Commands.UnsetXAxisColumnCommand' DataExplorer.Application.Layouts.Location.Commands.UnsetXAxisColumnCommandHandler' DataExplorer.Application.Layouts.Location.Commands.UnsetYAxisColumnCommand' DataExplorer.Application.Layouts.Location.Commands.UnsetYAxisColumnCommandHandler' DataExplorer.Application.Layouts.Location.Commands.SetXAxisColumnCommand' DataExplorer.Application.Layouts.Location.Commands.SetXAxisColumnCommandHandler' DataExplorer.Application.Layouts.Location.Commands.SetYAxisColumnCommand' DataExplorer.Application.Layouts.Location.Commands.SetYAxisColumnCommandHandler' DataExplorer.Application.Layouts.Location.Commands.SetColorSortOrderCommandHandler,DataExplorer.Application.Layouts.Location.Commands.SetColorSortOrderCommandHandler' DataExplorer.Application.Layouts.Location.Commands.SetXAxisSortOrderCommand' DataExplorer.Application.Layouts.Location.Commands.SetXAxisSortOrderCommandHandler' DataExplorer.Application.Layouts.Location.Commands.SetYAxisSortOrderCommand' DataExplorer.Application.Layouts.Location.Commands.SetYAxisSortOrderCommandHandler' DataExplorer.Application.Layouts.Location.Commands.UnsetXAxisColumnCommand' DataExplorer.Application.Layouts.Location.Commands.UnsetXAxisColumnCommandHandler' DataExplorer.Application.Layouts.Location.Commands.UnsetYAxisColumnCommand' DataExplorer.Application.Layouts.Location.Commands.UnsetYAxisColumnCommandHandler' DataExplorer.Application.Layouts.Location.Commands.SetXAxisColumnCommand' DataExplorer.Application.Layouts.Location.Commands.SetXAxisColumnCommandHandler' DataExplorer.Application.Layouts.Location.Commands.SetYAxisColumnCommand' DataExplorer.Application.Layouts.Location.Commands.SetYAxisColumnCommandHandler
Feature Concentration,Application,DataExplorer.Application.Layouts.Location.Queries,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GetYAxisSortOrderQuery' GetYAxisSortOrderQueryHandler]' [GetAllAxisColumnsQueryHandler' GetAllAxisColumnsQuery]' [GetXAxisSortOrderQuery' GetXAxisSortOrderQueryHandler]' [GetXAxisColumnQuery' GetXAxisColumnQueryHandler]' [GetYAxisColumnQuery' GetYAxisColumnQueryHandler]. LCC (Lack of Component Cohesion) = 0.5,DataExplorer.Application.Layouts.Location.Queries.GetAllAxisColumnsQueryHandler' DataExplorer.Application.Layouts.Location.Queries.GetAllAxisColumnsQuery' DataExplorer.Application.Layouts.Location.Queries.GetXAxisSortOrderQuery' DataExplorer.Application.Layouts.Location.Queries.GetXAxisSortOrderQueryHandler' DataExplorer.Application.Layouts.Location.Queries.GetXAxisColumnQuery' DataExplorer.Application.Layouts.Location.Queries.GetXAxisColumnQueryHandler' DataExplorer.Application.Layouts.Location.Queries.GetYAxisColumnQuery' DataExplorer.Application.Layouts.Location.Queries.GetYAxisColumnQueryHandler,DataExplorer.Application.Layouts.Location.Queries.GetYAxisSortOrderQuery' DataExplorer.Application.Layouts.Location.Queries.GetYAxisSortOrderQueryHandler' DataExplorer.Application.Layouts.Location.Queries.GetAllAxisColumnsQueryHandler' DataExplorer.Application.Layouts.Location.Queries.GetAllAxisColumnsQuery' DataExplorer.Application.Layouts.Location.Queries.GetXAxisSortOrderQuery' DataExplorer.Application.Layouts.Location.Queries.GetXAxisSortOrderQueryHandler' DataExplorer.Application.Layouts.Location.Queries.GetXAxisColumnQuery' DataExplorer.Application.Layouts.Location.Queries.GetXAxisColumnQueryHandler' DataExplorer.Application.Layouts.Location.Queries.GetYAxisColumnQuery' DataExplorer.Application.Layouts.Location.Queries.GetYAxisColumnQueryHandler
Feature Concentration,Application,DataExplorer.Application.Layouts.Size.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SetSizeSortOrderCommand' SetSizeSortOrderCommandHandler]' [SetLowerSizeCommandHandler' SetLowerSizeCommand]' [SetSizeColumnCommandHandler' SetSizeColumnCommand]' [SetUpperSizeCommandHandler' SetUpperSizeCommand]' [UnsetSizeColumnCommand' UnsetSizeColumnCommandHandler]. LCC (Lack of Component Cohesion) = 0.5,DataExplorer.Application.Layouts.Size.Commands.SetLowerSizeCommandHandler' DataExplorer.Application.Layouts.Size.Commands.SetLowerSizeCommand' DataExplorer.Application.Layouts.Size.Commands.SetSizeColumnCommandHandler' DataExplorer.Application.Layouts.Size.Commands.SetSizeColumnCommand' DataExplorer.Application.Layouts.Size.Commands.SetUpperSizeCommandHandler' DataExplorer.Application.Layouts.Size.Commands.SetUpperSizeCommand' DataExplorer.Application.Layouts.Size.Commands.UnsetSizeColumnCommand' DataExplorer.Application.Layouts.Size.Commands.UnsetSizeColumnCommandHandler,DataExplorer.Application.Layouts.Size.Commands.SetSizeSortOrderCommand' DataExplorer.Application.Layouts.Size.Commands.SetSizeSortOrderCommandHandler' DataExplorer.Application.Layouts.Size.Commands.SetLowerSizeCommandHandler' DataExplorer.Application.Layouts.Size.Commands.SetSizeColumnCommandHandler' DataExplorer.Application.Layouts.Size.Commands.SetUpperSizeCommandHandler' DataExplorer.Application.Layouts.Size.Commands.UnsetSizeColumnCommand' DataExplorer.Application.Layouts.Size.Commands.UnsetSizeColumnCommandHandler' DataExplorer.Application.Layouts.Size.Commands.SetLowerSizeCommand' DataExplorer.Application.Layouts.Size.Commands.SetSizeColumnCommand' DataExplorer.Application.Layouts.Size.Commands.SetUpperSizeCommand
Feature Concentration,Application,DataExplorer.Application.Layouts.Size.Queries,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GetSizeSortOrderQuery' GetSizeSortOrderQueryHandler]' [GetAllSizeColumnsQuery' GetAllSizeColumnsQueryHandler]' [GetLowerSizeQueryHandler' GetLowerSizeQuery]' [GetSizeColumnQueryHandler' GetSizeColumnQuery]' [GetUpperSizeQuery' GetUpperSizeQueryHandler]. LCC (Lack of Component Cohesion) = 0.5,DataExplorer.Application.Layouts.Size.Queries.GetAllSizeColumnsQuery' DataExplorer.Application.Layouts.Size.Queries.GetAllSizeColumnsQueryHandler' DataExplorer.Application.Layouts.Size.Queries.GetLowerSizeQueryHandler' DataExplorer.Application.Layouts.Size.Queries.GetLowerSizeQuery' DataExplorer.Application.Layouts.Size.Queries.GetSizeColumnQueryHandler' DataExplorer.Application.Layouts.Size.Queries.GetSizeColumnQuery' DataExplorer.Application.Layouts.Size.Queries.GetUpperSizeQuery' DataExplorer.Application.Layouts.Size.Queries.GetUpperSizeQueryHandler,DataExplorer.Application.Layouts.Size.Queries.GetSizeSortOrderQuery' DataExplorer.Application.Layouts.Size.Queries.GetSizeSortOrderQueryHandler' DataExplorer.Application.Layouts.Size.Queries.GetAllSizeColumnsQuery' DataExplorer.Application.Layouts.Size.Queries.GetAllSizeColumnsQueryHandler' DataExplorer.Application.Layouts.Size.Queries.GetLowerSizeQueryHandler' DataExplorer.Application.Layouts.Size.Queries.GetSizeColumnQueryHandler' DataExplorer.Application.Layouts.Size.Queries.GetLowerSizeQuery' DataExplorer.Application.Layouts.Size.Queries.GetSizeColumnQuery' DataExplorer.Application.Layouts.Size.Queries.GetUpperSizeQuery' DataExplorer.Application.Layouts.Size.Queries.GetUpperSizeQueryHandler
Feature Concentration,Application,DataExplorer.Application.Projects.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CloseProjectCommand' CloseProjectCommandHandler]' [ICloseProjectCommand]' [IOpenProjectCommand]' [ISaveProjectCommand]' [OpenProjectCommand' OpenProjectCommandHandler]' [SaveProjectCommand' SaveProjectCommandHandler]. LCC (Lack of Component Cohesion) = 0.67,DataExplorer.Application.Projects.Commands.OpenProjectCommand' DataExplorer.Application.Projects.Commands.OpenProjectCommandHandler' DataExplorer.Application.Projects.Commands.SaveProjectCommand' DataExplorer.Application.Projects.Commands.SaveProjectCommandHandler' DataExplorer.Application.Projects.Commands.ICloseProjectCommand' DataExplorer.Application.Projects.Commands.IOpenProjectCommand' DataExplorer.Application.Projects.Commands.ISaveProjectCommand,DataExplorer.Application.Projects.Commands.CloseProjectCommand' DataExplorer.Application.Projects.Commands.CloseProjectCommandHandler' DataExplorer.Application.Projects.Commands.ICloseProjectCommand' DataExplorer.Application.Projects.Commands.IOpenProjectCommand' DataExplorer.Application.Projects.Commands.ISaveProjectCommand' DataExplorer.Application.Projects.Commands.OpenProjectCommand' DataExplorer.Application.Projects.Commands.OpenProjectCommandHandler' DataExplorer.Application.Projects.Commands.SaveProjectCommand' DataExplorer.Application.Projects.Commands.SaveProjectCommandHandler
Feature Concentration,Application,DataExplorer.Application.Rows.Queries,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GetAllRowsQuery' GetAllRowsQueryHandler]' [GetLastSelectedRowQuery' GetLastSelectedRowQueryHandler]' [GetSelectedRowsQuery' GetSelectedRowsQueryHandler]. LCC (Lack of Component Cohesion) = 0.5,DataExplorer.Application.Rows.Queries.GetLastSelectedRowQuery' DataExplorer.Application.Rows.Queries.GetLastSelectedRowQueryHandler' DataExplorer.Application.Rows.Queries.GetSelectedRowsQuery' DataExplorer.Application.Rows.Queries.GetSelectedRowsQueryHandler,DataExplorer.Application.Rows.Queries.GetAllRowsQuery' DataExplorer.Application.Rows.Queries.GetAllRowsQueryHandler' DataExplorer.Application.Rows.Queries.GetLastSelectedRowQuery' DataExplorer.Application.Rows.Queries.GetLastSelectedRowQueryHandler' DataExplorer.Application.Rows.Queries.GetSelectedRowsQuery' DataExplorer.Application.Rows.Queries.GetSelectedRowsQueryHandler
Feature Concentration,Application,DataExplorer.Application.Views.ScatterPlots.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExecuteCommand' ExecuteCommandHandler]' [PanCommand' PanCommandHandler]' [SetViewExtentCommand' SetViewExtentCommandHandler]' [UpdatePlotsCommand' UpdatePlotsCommandHandler]' [ZoomInCommand' ZoomInCommandHandler]' [ZoomOutCommand' ZoomOutCommandHandler]' [ZoomToFullExtentCommand' ZoomToFullExtentCommandHandler]. LCC (Lack of Component Cohesion) = 0.5,DataExplorer.Application.Views.ScatterPlots.Commands.PanCommand' DataExplorer.Application.Views.ScatterPlots.Commands.PanCommandHandler' DataExplorer.Application.Views.ScatterPlots.Commands.SetViewExtentCommand' DataExplorer.Application.Views.ScatterPlots.Commands.SetViewExtentCommandHandler' DataExplorer.Application.Views.ScatterPlots.Commands.UpdatePlotsCommand' DataExplorer.Application.Views.ScatterPlots.Commands.UpdatePlotsCommandHandler' DataExplorer.Application.Views.ScatterPlots.Commands.ZoomInCommand' DataExplorer.Application.Views.ScatterPlots.Commands.ZoomInCommandHandler' DataExplorer.Application.Views.ScatterPlots.Commands.ZoomOutCommand' DataExplorer.Application.Views.ScatterPlots.Commands.ZoomOutCommandHandler' DataExplorer.Application.Views.ScatterPlots.Commands.ZoomToFullExtentCommand' DataExplorer.Application.Views.ScatterPlots.Commands.ZoomToFullExtentCommandHandler,DataExplorer.Application.Views.ScatterPlots.Commands.ExecuteCommand' DataExplorer.Application.Views.ScatterPlots.Commands.ExecuteCommandHandler' DataExplorer.Application.Views.ScatterPlots.Commands.PanCommand' DataExplorer.Application.Views.ScatterPlots.Commands.PanCommandHandler' DataExplorer.Application.Views.ScatterPlots.Commands.SetViewExtentCommand' DataExplorer.Application.Views.ScatterPlots.Commands.SetViewExtentCommandHandler' DataExplorer.Application.Views.ScatterPlots.Commands.UpdatePlotsCommand' DataExplorer.Application.Views.ScatterPlots.Commands.UpdatePlotsCommandHandler' DataExplorer.Application.Views.ScatterPlots.Commands.ZoomInCommand' DataExplorer.Application.Views.ScatterPlots.Commands.ZoomInCommandHandler' DataExplorer.Application.Views.ScatterPlots.Commands.ZoomOutCommand' DataExplorer.Application.Views.ScatterPlots.Commands.ZoomOutCommandHandler' DataExplorer.Application.Views.ScatterPlots.Commands.ZoomToFullExtentCommand' DataExplorer.Application.Views.ScatterPlots.Commands.ZoomToFullExtentCommandHandler
Feature Concentration,Application,DataExplorer.Application.Web.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OpenDownloadDataPageCommand' OpenDownloadDataPageCommandHandler]' [ViewAboutCommand' ViewAboutCommandHandler]' [ViewHelpCommand' ViewHelpCommandHandler]. LCC (Lack of Component Cohesion) = 0.5,DataExplorer.Application.Web.Commands.ViewAboutCommand' DataExplorer.Application.Web.Commands.ViewAboutCommandHandler' DataExplorer.Application.Web.Commands.ViewHelpCommand' DataExplorer.Application.Web.Commands.ViewHelpCommandHandler,DataExplorer.Application.Web.Commands.OpenDownloadDataPageCommand' DataExplorer.Application.Web.Commands.OpenDownloadDataPageCommandHandler' DataExplorer.Application.Web.Commands.ViewAboutCommand' DataExplorer.Application.Web.Commands.ViewAboutCommandHandler' DataExplorer.Application.Web.Commands.ViewHelpCommand' DataExplorer.Application.Web.Commands.ViewHelpCommandHandler
Scattered Functionality,Application,DataExplorer.Application.Importers.CsvFiles.Commands,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DataExplorer.Application.Core.Events' DataExplorer.Application.Importers' DataExplorer.Application.Importers.CsvFiles' DataExplorer.Domain.Sources,DataExplorer.Application.Core.Events.IEventBus' DataExplorer.Application.Importers.ISourceRepository' DataExplorer.Application.Importers.CsvFiles.ICsvFileDataAdapter' DataExplorer.Domain.Sources.Source,DataExplorer.Application.Core.Events.IEventBus' DataExplorer.Application.Importers.ISourceRepository' DataExplorer.Application.Importers.CsvFiles.ICsvFileDataAdapter' DataExplorer.Domain.Sources.Source
Scattered Functionality,Application,DataExplorer.Application.Layouts.Base.Commands,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DataExplorer.Application.Views' DataExplorer.Domain.Views.ScatterPlots' DataExplorer.Application.Core.Events,DataExplorer.Application.Views.IViewRepository' DataExplorer.Domain.Views.ScatterPlots.ScatterPlot' DataExplorer.Application.Core.Events.IEventBus,DataExplorer.Application.Views.IViewRepository' DataExplorer.Domain.Views.ScatterPlots.ScatterPlot' DataExplorer.Application.Core.Events.IEventBus
Scattered Functionality,Application,DataExplorer.Application.Layouts.Size.Commands,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DataExplorer.Application.Views' DataExplorer.Domain.Views.ScatterPlots' DataExplorer.Application.Core.Events,DataExplorer.Application.Views.IViewRepository' DataExplorer.Domain.Views.ScatterPlots.ScatterPlot' DataExplorer.Application.Core.Events.IEventBus,DataExplorer.Application.Views.IViewRepository' DataExplorer.Domain.Views.ScatterPlots.ScatterPlot' DataExplorer.Application.Core.Events.IEventBus
Scattered Functionality,Application,DataExplorer.Application.Layouts.Size.Queries,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DataExplorer.Application.Views' DataExplorer.Domain.Views.ScatterPlots,DataExplorer.Application.Views.IViewRepository' DataExplorer.Domain.Views.ScatterPlots.ScatterPlot,DataExplorer.Application.Views.IViewRepository' DataExplorer.Domain.Views.ScatterPlots.ScatterPlot
Scattered Functionality,Application,DataExplorer.Application.Projects.Commands,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DataExplorer.Application.Core.Events' DataExplorer.Application.Application' DataExplorer.Application,DataExplorer.Application.Core.Events.IEventBus' DataExplorer.Application.Application.IApplicationStateService' DataExplorer.Application.IDataContext,DataExplorer.Application.Core.Events.IEventBus' DataExplorer.Application.Application.IApplicationStateService' DataExplorer.Application.IDataContext
Scattered Functionality,Application,DataExplorer.Application.Projects.Commands,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DataExplorer.Application.Core.Events' DataExplorer.Application.Projects' DataExplorer.Application,DataExplorer.Application.Core.Events.IEventBus' DataExplorer.Application.Projects.IXmlFileService' DataExplorer.Application.Projects.IProjectSerializer' DataExplorer.Application.IDataContext' DataExplorer.Application.IDialogService,DataExplorer.Application.Core.Events.IEventBus' DataExplorer.Application.Projects.IXmlFileService' DataExplorer.Application.Projects.IProjectSerializer' DataExplorer.Application.IDataContext' DataExplorer.Application.IDialogService
Scattered Functionality,Application,DataExplorer.Application.Views.ScatterPlots.Axes.Queries,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: DataExplorer.Application.Views' DataExplorer.Domain.Views.ScatterPlots' DataExplorer.Domain.Maps' DataExplorer.Application.Views.ScatterPlots.Axes.Factories,DataExplorer.Application.Views.IViewRepository' DataExplorer.Domain.Views.ScatterPlots.ScatterPlot' DataExplorer.Domain.Maps.IMapFactory' DataExplorer.Application.Views.ScatterPlots.Axes.Factories.IGridLineFactory,DataExplorer.Application.Views.IViewRepository' DataExplorer.Domain.Views.ScatterPlots.ScatterPlot' DataExplorer.Domain.Maps.IMapFactory' DataExplorer.Application.Views.ScatterPlots.Axes.Factories.IGridLineFactory
