Method,LOC,CC,PC
DirectoryOrmStructure:DirectoryOrmStructure,6,1,4
DirectoryOrmStructure:DirectoryOrmStructure,3,1,5
DirectoryOrmStructure:CleanDirectories,12,2,0
DirectoryOrmStructure:CleanDirectory,6,2,1
FrmDialogSelectTables:FrmDialogSelectTables,9,4,0
FrmDialogSelectTables:btnSelectAll_Click,5,2,2
FrmDialogSelectTables:btnCleanSelection_Click,5,2,2
FrmDialogSelectTables:btnOK_Click,8,2,2
FrmDialogSelectTables:IndexOfTable,8,2,1
FrmEntityGenerator:FrmEntityGenerator,9,1,0
FrmEntityGenerator:BindComboTypes,3,1,0
FrmEntityGenerator:BindComboEntityType,3,1,0
FrmEntityGenerator:BindComboInputDirection,3,1,0
FrmEntityGenerator:BindComboWithEnum,6,2,2
FrmEntityGenerator:btnSelectTables_Click,15,5,2
FrmEntityGenerator:cklTables_SelectedIndexChanged,27,6,2
FrmEntityGenerator:CreateGenItem,27,6,1
FrmEntityGenerator:AddColumn,12,1,1
FrmEntityGenerator:LoadSchema,34,3,0
FrmEntityGenerator:GenBusinessName,22,5,1
FrmEntityGenerator:SaveSchema,17,3,1
FrmEntityGenerator:ltbColumns_SelectedIndexChanged,7,2,2
FrmEntityGenerator:LoadColumn,30,3,0
FrmEntityGenerator:SaveColumn,13,4,0
FrmEntityGenerator:GenerateTable,12,3,3
FrmEntityGenerator:DeleteFiles,5,2,1
FrmEntityGenerator:GetSelectedTables,9,2,0
FrmEntityGenerator:GenerateCodes,17,3,1
FrmEntityGenerator:btnAddTable_Click,3,1,2
FrmEntityGenerator:AddTable,10,1,1
FrmEntityGenerator:btnDeleteTable_Click,7,2,2
FrmEntityGenerator:btnAddColumn_Click,7,1,2
FrmEntityGenerator:btnDeleteColumn_Click,5,1,2
FrmEntityGenerator:chkIgnoreProperty_CheckedChanged,3,1,2
FrmEntityGenerator:cboEntityType_SelectedIndexChanged,8,2,2
FrmEntityGenerator:generateToolStripMenuItem_Click,39,20,2
FrmEntityGenerator:SaveCurrentSchema,5,2,0
FrmEntityGenerator:addTableToolStripMenuItem_Click,3,1,2
FrmEntityGenerator:addProcedureToolStripMenuItem_Click,3,1,2
FrmEntityGenerator:addViewToolStripMenuItem_Click,3,1,2
FrmEntityGenerator:addAggregatedFunctionToolStripMenuItem_Click,3,1,2
FrmEntityGenerator:addScalarFunctionToolStripMenuItem_Click,3,1,2
FrmEntityGenerator:addTableFunctionToolStripMenuItem_Click,3,1,2
FrmEntityGenerator:closeToolStripMenuItem_Click,3,1,2
FrmEntityGenerator:saveToolStripMenuItem_Click,11,2,2
FrmEntityGenerator:openToolStripMenuItem_Click,24,4,2
FrmEntityGenerator:saveAsToolStripMenuItem_Click,20,4,2
FrmProviderSettings:FrmProviderSettings,6,1,0
FrmProviderSettings:LoadProviders,16,2,0
FrmProviderSettings:FindProviderTypes,7,3,2
FrmProviderSettings:GetInstanceOfStarter,4,1,0
FrmProviderSettings:btnTest_Click,36,6,2
FrmProviderSettings:ChangeDataBaseControls,11,4,0
FrmProviderSettings:btnSave_Click,31,4,2
FrmProviderSettings:cboProviderType_SelectedIndexChanged,18,4,2
ProjectIO:ProjectIO,3,1,1
ProjectIO:Save,11,2,1
ProjectIO:WriteItem,9,1,2
ProjectIO:WriteSchema,10,2,2
ProjectIO:WriteColumn,19,1,2
ProjectIO:Load,20,4,0
ProjectIO:ReadItem,20,4,2
ProjectIO:ReadSchema,17,3,2
ProjectIO:ReadColumn,32,1,2
ProjectIO:Compress,21,7,2
ProjectIO:Decompress,19,7,1
ToolsOrmStarter:ToolsOrmStarter,3,1,1
ToolsOrmStarter:CreateProvider,3,1,0
ToolsOrmStarter:CreatePlatformFactory,3,1,0
FrmPrincipal:FrmPrincipal,3,1,0
FrmPrincipal:providerSettingsToolStripMenuItem_Click,3,1,2
FrmPrincipal:AddForm,7,1,1
FrmPrincipal:exitToolStripMenuItem_Click,3,1,2
FrmPrincipal:entityGeneratorToolStripMenuItem_Click,3,1,2
FrmPrincipal:passwordToolStripMenuItem_Click,3,1,2
Program:Main,5,1,0
AppEncoding:AppEncoding,3,1,0
AppEncoding:GetString,3,1,1
AppEncoding:GetBytes,3,1,1
AppEncoding:GetBase64String,3,1,1
AppEncoding:GetStringFromBase64,3,1,1
Cryptography:Cryptography,3,1,0
Cryptography:GetSymmetricAlgorithm,13,5,0
Cryptography:GetHashAlgorithm,17,7,0
Cryptography:Encrypt,16,5,1
Cryptography:Encrypt,17,5,2
Cryptography:Decrypt,16,5,1
Cryptography:Decrypt,17,5,2
Cryptography:EncryptText,9,3,1
Cryptography:DecryptText,9,3,1
Cryptography:ComputeHash,10,3,1
Cryptography:ComputeHashText,7,2,1
Cryptography:ComputeHashHexText,18,5,2
Cryptography:ComputeHashHexText,3,1,1
Cryptography:EncryptText,9,3,2
Cryptography:DecryptText,9,3,2
FrmPassword:FrmPassword,5,1,0
FrmPassword:btnEncrypt_Click,4,1,2
FrmPassword:btnDecrypt_Click,4,1,2
FrmPassword:InitializeCryptography,6,2,0
FrmPassword:rdbHash_CheckedChanged,6,2,2
Resources:Resources,2,1,0
