Project,Namespace,Ca types,Ce types
agsXMPP2010,agsXMPP.Exceptions,agsXMPP.XmppClientConnection' agsXMPP.protocol.iq.rpc.MethodResponse,
agsXMPP2010,agsXMPP.Idn,agsXMPP.XmppConnection' agsXMPP.Jid' agsXMPP.XmppClientConnection,
agsXMPP2010,agsXMPP.Net,agsXMPP.XmppConnection' agsXMPP.XmppClientConnection,
agsXMPP2010,agsXMPP.Collections,agsXMPP.MessageGrabber' agsXMPP.PresenceGrabber' agsXMPP.Jid,
agsXMPP2010,agsXMPP.Factory,agsXMPP.Xml.StreamParser' agsXMPP.Sasl.SaslHandler,
agsXMPP2010,agsXMPP.IO.Compression.Checksums,agsXMPP.IO.Compression.Inflater' agsXMPP.IO.Compression.DeflaterEngine,
agsXMPP2010,agsXMPP.IO.Compression,agsXMPP.Net.ClientSocket,
agsXMPP2010,agsXMPP.IO.Compression.Streams,agsXMPP.IO.Compression.InflaterHuffmanTree' agsXMPP.IO.Compression.InflaterDynHeader' agsXMPP.IO.Compression.Inflater,
agsXMPP2010,agsXMPP,agsXMPP.protocol.Base.Stanza' agsXMPP.protocol.extensions.bookmarks.RosterNote' agsXMPP.protocol.extensions.bookmarks.StorageIq' agsXMPP.protocol.component.IQ' agsXMPP.protocol.extensions.si.SIIq' agsXMPP.protocol.extensions.bookmarks.Conference' agsXMPP.Sasl.SaslHandler' agsXMPP.protocol.extensions.bytestreams.Activate' agsXMPP.protocol.iq.browse.BrowseIq' agsXMPP.protocol.extensions.bytestreams.StreamHost' agsXMPP.protocol.iq.privacy.RuleManager' agsXMPP.protocol.Base.DirectionalElement' agsXMPP.protocol.extensions.geoloc.GeoLocIq' agsXMPP.protocol.client.IQ' agsXMPP.protocol.extensions.bytestreams.StreamHostUsed' agsXMPP.protocol.extensions.pubsub.Affiliation' agsXMPP.protocol.extensions.pubsub.owner.PubSubIq' agsXMPP.protocol.extensions.pubsub.owner.Affiliate' agsXMPP.protocol.extensions.pubsub.PubSubIq' agsXMPP.protocol.extensions.pubsub.owner.Subscriber' agsXMPP.protocol.extensions.bytestreams.ByteStreamIq' agsXMPP.protocol.extensions.pubsub.Options' agsXMPP.protocol.extensions.pubsub.Unsubscribe' agsXMPP.protocol.iq.privacy.PrivacyIq' agsXMPP.protocol.iq.rpc.RpcIq' agsXMPP.protocol.extensions.pubsub.Subscribe' agsXMPP.protocol.extensions.pubsub.Subscription' agsXMPP.protocol.iq.auth.AuthIq' agsXMPP.protocol.component.Message' agsXMPP.protocol.iq.avatar.AvatarIq' agsXMPP.protocol.iq.last.LastIq' agsXMPP.protocol.iq.oob.OobIq' agsXMPP.protocol.extensions.jivesoftware.phone.PhoneAction' agsXMPP.protocol.iq.@private.PrivateIq' agsXMPP.protocol.iq.register.RegisterIq' agsXMPP.protocol.iq.roster.RosterItem' agsXMPP.protocol.iq.search.SearchIq' agsXMPP.protocol.extensions.ping.PingIq' agsXMPP.protocol.iq.session.SessionIq' agsXMPP.protocol.iq.time.TimeIq' agsXMPP.protocol.iq.bind.Bind' agsXMPP.protocol.storage.AvatarIq' agsXMPP.protocol.iq.agent.AgentsIq' agsXMPP.protocol.x.Conference' agsXMPP.protocol.x.muc.Invite' agsXMPP.protocol.x.muc.Decline' agsXMPP.protocol.x.muc.iq.admin.AdminIq' agsXMPP.protocol.x.muc.iq.owner.OwnerIq' agsXMPP.protocol.x.muc.user.Destroy' agsXMPP.protocol.x.muc.owner.Destroy' agsXMPP.protocol.iq.roster.RosterManager' agsXMPP.protocol.x.rosterx.RosterItem' agsXMPP.protocol.extensions.bookmarks.RosterNotes' agsXMPP.protocol.iq.version.VersionIq' agsXMPP.protocol.x.Delay' agsXMPP.Collections.BareJidComparer' agsXMPP.protocol.extensions.bookmarks.Storage' agsXMPP.protocol.extensions.bytestreams.ByteStream' agsXMPP.protocol.component.Route' agsXMPP.protocol.extensions.bosh.Body' agsXMPP.Net.BoshClientSocket' agsXMPP.protocol.x.muc.Actor' agsXMPP.protocol.iq.vcard.Vcard' agsXMPP.protocol.iq.agent.Agent' agsXMPP.Xml.Dom.Element' agsXMPP.protocol.Base.Item' agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.iq.search.SearchItem' agsXMPP.protocol.iq.disco.DiscoItem' agsXMPP.Collections.FullJidComparer' agsXMPP.protocol.iq.browse.Service' agsXMPP.protocol.x.data.Field' agsXMPP.protocol.iq.vcard.VcardIq' agsXMPP.protocol.client.Message' agsXMPP.protocol.x.muc.iq.admin.Item' agsXMPP.protocol.iq.disco.DiscoManager' agsXMPP.protocol.x.muc.MucManager' agsXMPP.protocol.extensions.pubsub.PubSubManager' agsXMPP.protocol.extensions.bookmarks.Url' agsXMPP.protocol.component.Presence' agsXMPP.protocol.iq.browse.BrowseItem' agsXMPP.protocol.extensions.nickname.Nickname' agsXMPP.protocol.extensions.caps.Capabilities' agsXMPP.protocol.component.Handshake' agsXMPP.protocol.component.Log' agsXMPP.protocol.component.Error' agsXMPP.protocol.client.Presence' agsXMPP.protocol.extensions.amp.Rule' agsXMPP.protocol.extensions.commands.Note' agsXMPP.protocol.extensions.compression.Compress' agsXMPP.protocol.extensions.commands.Command' agsXMPP.protocol.extensions.geoloc.GeoLoc' agsXMPP.protocol.extensions.pubsub.@event.Item' agsXMPP.protocol.extensions.pubsub.@event.Delete' agsXMPP.protocol.extensions.pubsub.@event.Items' agsXMPP.protocol.extensions.pubsub.@event.Purge' agsXMPP.protocol.extensions.pubsub.owner.Delete' agsXMPP.protocol.extensions.pubsub.owner.Affiliates' agsXMPP.protocol.extensions.pubsub.owner.Purge' agsXMPP.protocol.x.rosterx.RosterX' agsXMPP.protocol.extensions.pubsub.owner.Subscribers' agsXMPP.protocol.extensions.pubsub.Item' agsXMPP.protocol.extensions.pubsub.owner.Configure' agsXMPP.protocol.x.muc.User' agsXMPP.protocol.extensions.pubsub.Publish' agsXMPP.protocol.iq.rpc.MethodCall' agsXMPP.protocol.extensions.pubsub.owner.Pending' agsXMPP.protocol.iq.privacy.Item' agsXMPP.protocol.iq.privacy.List' agsXMPP.protocol.extensions.filetransfer.File' agsXMPP.protocol.x.muc.Muc' agsXMPP.protocol.stream.feature.compression.Method' agsXMPP.protocol.extensions.jivesoftware.phone.PhoneEvent' agsXMPP.protocol.extensions.shim.Header' agsXMPP.protocol.iq.disco.DiscoFeature' agsXMPP.protocol.iq.avatar.Avatar' agsXMPP.protocol.x.muc.iq.owner.Owner' agsXMPP.protocol.iq.disco.DiscoIdentity' agsXMPP.protocol.iq.register.Register' agsXMPP.protocol.extensions.filetransfer.Range' agsXMPP.protocol.iq.vcard.Email' agsXMPP.protocol.iq.vcard.Address' agsXMPP.protocol.iq.vcard.Name' agsXMPP.protocol.x.muc.Invitation' agsXMPP.protocol.iq.vcard.Telephone' agsXMPP.protocol.iq.vcard.Photo' agsXMPP.protocol.sasl.Auth' agsXMPP.protocol.storage.Avatar' agsXMPP.protocol.iq.vcard.Organization' agsXMPP.protocol.sasl.Mechanism' agsXMPP.protocol.sasl.Response' agsXMPP.protocol.iq.roster.Delimiter' agsXMPP.protocol.x.muc.iq.admin.Admin' agsXMPP.protocol.x.Avatar' agsXMPP.protocol.x.data.Value' agsXMPP.protocol.x.data.Data' agsXMPP.protocol.x.data.Option' agsXMPP.protocol.tls.StartTls' agsXMPP.protocol.x.muc.History' agsXMPP.protocol.tls.Proceed' agsXMPP.protocol.sasl.Failure' agsXMPP.protocol.x.muc.Status' agsXMPP.protocol.x.muc.Item' agsXMPP.protocol.x.vcard_update.VcardUpdate' agsXMPP.protocol.tls.Failure' agsXMPP.protocol.client.Error' agsXMPP.protocol.iq.session.Session' agsXMPP.protocol.extensions.html.Body' agsXMPP.protocol.extensions.bytestreams.UdpSuccess' agsXMPP.protocol.extensions.ibb.Base' agsXMPP.protocol.extensions.msgreceipts.Received' agsXMPP.protocol.stream.feature.Register' agsXMPP.protocol.extensions.msgreceipts.Request' agsXMPP.protocol.iq.agent.Agents' agsXMPP.protocol.extensions.ping.Ping' agsXMPP.protocol.iq.browse.Browse' agsXMPP.protocol.stream.Features' agsXMPP.protocol.server.Presence' agsXMPP.protocol.time.Time' agsXMPP.protocol.Stream' agsXMPP.protocol.extensions.chatstates.Active' agsXMPP.protocol.sasl.Success' agsXMPP.protocol.extensions.chatstates.Composing' agsXMPP.protocol.extensions.chatstates.Gone' agsXMPP.protocol.extensions.amp.Amp' agsXMPP.protocol.extensions.chatstates.Inactive' agsXMPP.protocol.extensions.chatstates.Paused' agsXMPP.protocol.extensions.compression.Compressed' agsXMPP.protocol.extensions.commands.Actions' agsXMPP.protocol.sasl.Mechanisms' agsXMPP.protocol.extensions.pubsub.Affiliations' agsXMPP.protocol.extensions.pubsub.owner.PubSub' agsXMPP.protocol.extensions.pubsub.SubscribeOptions' agsXMPP.protocol.extensions.pubsub.PubSub' agsXMPP.protocol.extensions.pubsub.PubSubAction' agsXMPP.protocol.extensions.pubsub.Subscriptions' agsXMPP.protocol.extensions.pubsub.@event.Event' agsXMPP.protocol.iq.privacy.Privacy' agsXMPP.protocol.sasl.Challenge' agsXMPP.protocol.iq.rpc.MethodResponse' agsXMPP.protocol.iq.rpc.Rpc' agsXMPP.protocol.extensions.compression.Failure' agsXMPP.protocol.stream.feature.compression.Compression' agsXMPP.protocol.extensions.jivesoftware.phone.PhoneStatus' agsXMPP.protocol.extensions.html.Html' agsXMPP.protocol.x.data.Item' agsXMPP.protocol.x.data.Reported' agsXMPP.protocol.x.Event' agsXMPP.protocol.sasl.Abort' agsXMPP.protocol.extensions.primary.Primary' agsXMPP.protocol.extensions.featureneg.FeatureNeg' agsXMPP.protocol.extensions.shim.Headers' agsXMPP.protocol.iq.auth.Auth' agsXMPP.protocol.iq.disco.DiscoInfo' agsXMPP.protocol.iq.last.Last' agsXMPP.protocol.iq.disco.DiscoItems' agsXMPP.protocol.iq.version.Version' agsXMPP.protocol.iq.@private.Private' agsXMPP.protocol.iq.oob.Oob' agsXMPP.protocol.iq.search.Search' agsXMPP.protocol.extensions.si.SI' agsXMPP.protocol.iq.time.Time' agsXMPP.protocol.iq.roster.Roster' agsXMPP.protocol.Error' agsXMPP.Factory.ElementFactory' agsXMPP.protocol.extensions.bookmarks.BookmarkManager' agsXMPP.protocol.iq.privacy.PrivacyManager' agsXMPP.Sasl.Anonymous.AnonymousMechanism' agsXMPP.Sasl.Plain.PlainMechanism' agsXMPP.Sasl.Mechanism' agsXMPP.Sasl.Gssapi.GssapiMechanism' agsXMPP.Sasl.Scram.ScramSha1Mechanism' agsXMPP.Sasl.DigestMD5.DigestMD5Mechanism' agsXMPP.Sasl.XGoogleToken.XGoogleTokenMechanism' agsXMPP.Sasl.Facebook.FacebookMechanism' agsXMPP.Net.BaseSocket,
agsXMPP2010,agsXMPP.protocol.Base,agsXMPP.protocol.extensions.amp.Amp' agsXMPP.protocol.component.Handshake' agsXMPP.protocol.component.Route' agsXMPP.protocol.x.muc.Invitation' agsXMPP.protocol.component.Log' agsXMPP.protocol.storage.Avatar' agsXMPP.protocol.iq.avatar.Avatar' agsXMPP.Factory.ElementFactory' agsXMPP.protocol.iq.browse.BrowseItem' agsXMPP.protocol.x.muc.Item' agsXMPP.protocol.iq.roster.RosterItem' agsXMPP.protocol.x.rosterx.RosterItem' agsXMPP.protocol.Stream,
