Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
changePassword,0,1,0,0,1,28,6,0,1,0,2,0
setName,0,1,0,0,1,37,7,0,1,0,2,0
purchaseCharSlot,0,1,0,0,1,41,8,0,1,0,2,0
sendVerifyEmail,0,1,0,0,1,8,1,0,1,0,0,0
forgotPassword,0,1,0,0,1,8,1,0,1,0,0,0
verify,0,1,0,0,1,27,5,0,1,0,1,0
register,0,2,0,0,2,46,10,0,1,0,2,0
fame,0,1,0,0,1,29,7,0,1,0,3,0
list,0,4,0,0,4,102,15,0,1,0,1,0
delete,0,1,0,0,1,27,6,0,1,0,2,0
listMembers,0,1,0,0,1,25,6,0,1,0,1,0
setBoard,0,1,0,0,1,20,5,0,1,0,1,0
getBoard,0,1,0,0,1,25,6,0,1,0,1,0
add,0,1,0,0,1,48,5,0,1,0,2,0
getoffers,0,1,0,0,1,8,1,0,1,0,0,0
list,0,1,0,0,1,79,22,0,1,0,3,0
crossdomain,0,1,0,0,1,11,1,0,1,0,0,0
IRequestHandler,0,1,0,0,0,4,1,18,0,0,0,2
RequestHandlers,1,0,0,1,0,77,0,0,0,0,1,1
Program,7,4,0,0,0,85,12,0,0,0.75,2,0
get,1,1,0,0,1,37,12,0,1,0,1,0
