Method,LOC,CC,PC
Biome:Biome,4,1,2
Biome:ComputeBiomes,25,1,9
Biome:ComputeMoisture,29,6,7
Biome:RedistributeMoisture,19,4,2
Biome:GetBiomeGround,29,12,1
Biome:GetBiomeTerrain,35,4,2
Biome:GetBiome,47,5,1
Biome:AddNoiseAndBiome,31,10,2
Biome:Randomize,42,16,1
Biome:ComputeSpawnTerrains,10,4,1
Biome:BlurElevation,55,11,2
Biome:CreateKernel,15,2,2
BitmapBuffer:BitmapBuffer,5,1,1
BitmapBuffer:Lock,5,1,0
BitmapBuffer:Unlock,3,1,0
Decoration:GetDecor,13,2,2
Decoration:GetSize,10,1,2
Json2Wmap:ConvertReverse,4,1,2
Json2Wmap:Convert,4,1,2
Json2Wmap:ConvertReverse,58,11,1
Json2Wmap:Convert,22,6,1
Json2Wmap:ConvertMakeWalls,39,15,1
JsonMapExporter:Export,40,5,1
MapFeatures:MapFeatures,4,1,2
MapFeatures:SelectDownhill,8,4,1
MapFeatures:GenerateRivers,26,4,2
MapFeatures:GenerateRoads,86,29,4
PolygonMap:PolygonMap,3,1,1
PolygonMap:ClipGeometryCollection,20,5,2
PolygonMap:DetermineLandmass,19,4,0
PolygonMap:FindOceans,45,11,2
PolygonMap:FindLakesAndCoasts,31,16,6
PolygonMap:ComputeDistances,23,6,0
PolygonMap:RedistributeElevation,34,13,3
PolygonMap:Generate,109,24,3
Rasterizer:Rasterizer,5,1,2
Rasterizer:Plot,3,1,3
Rasterizer:Transform,4,1,3
Rasterizer:PlotSqr,21,16,4
Rasterizer:TransformSqr,21,16,4
Rasterizer:Clear,5,5,1
Rasterizer:FillPolygon,75,17,2
Rasterizer:DrawLineBresenham,3,1,7
Rasterizer:DrawLineBresenham,97,16,6
Rasterizer:DrawCurveSegment,3,1,12
Rasterizer:DrawCurveSegment,42,4,11
Rasterizer:DrawCurve,3,1,5
Rasterizer:DrawClosedCurve,3,1,5
Rasterizer:DrawCurve,12,2,4
Rasterizer:DrawClosedCurve,14,2,4
Noise:Noise,7,5,1
Noise:fastfloor,3,1,1
Noise:dot,3,1,4
Noise:GetNoise,143,10,3
Terrain:Show,17,8,3
Terrain:MinDistToMapEdge,28,7,3
Terrain:RenderColorBmp,12,5,1
Terrain:RenderTerrainBmp,13,4,1
Terrain:RenderMoistBmp,15,4,1
Terrain:RenderEvalBmp,15,4,1
Terrain:RenderNoiseBmp,14,4,2
Terrain:Generate,26,2,0
Terrain:CreateTerrain,95,9,9
TerrainDisplay:TerrainDisplay,34,1,1
TerrainDisplay:pic_MouseDoubleClick,6,1,2
TerrainDisplay:pic_MouseMove,43,18,3
TerrainDisplay:GetColor,5,1,1
TerrainDisplay:RenderColorBmp,13,4,1
TerrainDisplay:OnKeyUp,19,6,1
TerrainTile:Equals,3,1,1
Test:Main,5,1,0
Test:Show,17,1,3
WorldMapExporter:Export,3,1,2
WorldMapExporter:Export,39,8,1
Vector2:Vector2,4,1,2
Vector2:Vector2,4,1,1
Vector2:Add,5,1,2
Vector2:Add,4,1,3
Vector2:Distance,4,1,2
Vector2:Distance,4,1,3
Vector2:DistanceSquared,4,1,2
Vector2:DistanceSquared,4,1,3
Vector2:Divide,5,1,2
Vector2:Divide,4,1,3
Vector2:Divide,6,1,2
Vector2:Divide,5,1,3
Vector2:Dot,3,1,2
Vector2:Dot,3,1,3
Vector2:Equals,6,2,1
Vector2:Equals,3,1,1
Vector2:Reflect,7,1,2
Vector2:Reflect,5,1,3
Vector2:GetHashCode,3,1,0
Vector2:Length,3,1,0
Vector2:LengthSquared,3,1,0
Vector2:Max,3,1,2
Vector2:Max,4,1,3
Vector2:Min,3,1,2
Vector2:Min,4,1,3
Vector2:Multiply,5,1,2
Vector2:Multiply,5,1,2
Vector2:Multiply,4,1,3
Vector2:Multiply,4,1,3
Vector2:Negate,5,1,1
Vector2:Negate,4,1,2
Vector2:Normalize,5,1,0
Vector2:Normalize,6,1,1
Vector2:Normalize,5,1,2
Vector2:Subtract,5,1,2
Vector2:Subtract,4,1,3
Vector2:ToString,7,1,0
