Method,LOC,CC,PC
ExampleInfo:ExampleInfo,4,1,2
ExampleInfo:ToString,3,1,0
SamplesTreeViewSorter:Compare,19,2,2
SamplesTreeViewSorter:Compare,6,2,2
Program:Main,34,1,0
ExampleAttribute:ExampleAttribute,1,1,3
ExampleAttribute:ExampleAttribute,1,1,4
ExampleAttribute:ExampleAttribute,1,1,4
ExampleAttribute:ExampleAttribute,7,1,5
ExampleAttribute:ToString,5,2,0
IExample:Launch,0,1,0
ExampleBrowser:ExampleBrowser,17,2,0
ExampleBrowser:OnLoad,17,1,1
ExampleBrowser:OnShown,8,2,1
ExampleBrowser:treeViewSamples_AfterSelect,39,6,2
ExampleBrowser:treeViewSamples_NodeMouseDoubleClick,6,2,2
ExampleBrowser:treeViewSamples_KeyDown,11,2,2
ExampleBrowser:treeViewSamples_MouseDown,21,3,2
ExampleBrowser:treeViewSamples_AfterExpand,4,2,2
ExampleBrowser:contextMenuStripSamples_ItemClicked,8,2,2
ExampleBrowser:richTextBoxDescription_MouseDown,6,2,2
ExampleBrowser:contextMenuStripDescription_ItemClicked,6,2,2
ExampleBrowser:richTextBoxSource_MouseDown,6,2,2
ExampleBrowser:contextMenuStripSource_ItemClicked,6,2,2
ExampleBrowser:LoadSamplesFromAssembly,35,7,1
ExampleBrowser:ActivateNode,17,4,1
ExampleBrowser:GetImageIndexForSample,15,5,3
ExampleBrowser:RunSample,56,4,2
ExampleBrowser:FindSourcePath,20,5,0
ExampleBrowser:CheckPath,18,4,1
ExampleBrowser:Dispose,7,2,1
ExampleBrowser:InitializeComponent,264,1,0
TextBoxTraceListener:TextBoxTraceListener,4,1,1
TextBoxTraceListener:Write,4,2,1
TextBoxTraceListener:WriteLine,4,2,1
TextBoxTraceListener:SendString,8,2,1
Utilities:ColorToRgba32,3,1,1
Utilities:SetWindowTitle,5,1,1
Utilities:SetWindowTitle,5,1,1
Utilities:GetExampleAttribute,7,3,1
ReverbExample:Main,43,1,0
TestApp:PrintOpenALErrors,4,1,1
TestApp:Main,3,1,0
TestApp:AlcUnitTestFunc,144,1,0
OpenALDiagnostics:checkForErrors,13,3,0
OpenALDiagnostics:Main,32,1,0
DeviceDiagnostic:DeviceDiagnostic,7,1,0
DeviceDiagnostic:Print,23,3,0
AlcDiagnostic:AlcDiagnostic,11,2,1
AlcDiagnostic:Print,18,2,0
ALDiagnostic:ALDiagnostic,22,5,1
ALDiagnostic:Print,22,2,0
EfxDiagnostic:EfxDiagnostic,37,6,0
EfxDiagnostic:Print,22,3,0
XRamDiagnostic:XRamDiagnostic,20,3,0
XRamDiagnostic:Print,26,3,0
RecorderDiagnostic:CheckRecorderError,5,2,1
RecorderDiagnostic:RecorderDiagnostic,66,7,0
RecorderDiagnostic:Print,26,4,0
