Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OpenTK,DisplayDevice,11,9,9,0,5,270,18,0,0,0,4,16,OpenTK.DisplayResolution' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.Factory' OpenTK.Graphics.GraphicsModeException,OpenTK.Platform.X11.X11Factory' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.MacOS.AglContext' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.Factory' OpenTK.Platform.X11.X11GLNative' OpenTK.Platform.MacOS.MacOSFactory' OpenTK.NativeWindow' OpenTK.Graphics.GraphicsMode' OpenTK.Platform.Windows.WinFactory' OpenTK.GameWindow' OpenTK.Platform.MacOS.CarbonGLNative' OpenTK.Platform.MacOS.QuartzDisplayDeviceDriver' OpenTK.Platform.Windows.WinDisplayDeviceDriver' OpenTK.Platform.Windows.WinGLNative' OpenTK.Platform.X11.X11DisplayDevice
OpenTK,WindowBorder,0,0,0,0,0,15,0,0,0,-1,0,6,,OpenTK.INativeWindow' OpenTK.Platform.INativeGLWindow' OpenTK.NativeWindow' OpenTK.Platform.MacOS.CarbonGLNative' OpenTK.Platform.Windows.WinGLNative' OpenTK.Platform.X11.X11GLNative
OpenTK,ContextHandle,2,6,1,1,6,123,7,0,0,0.83,0,19,,OpenTK.Platform.Egl.EglMacPlatformFactory' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.MacOS.MacOSFactory' OpenTK.Platform.Egl.EglWinPlatformFactory' OpenTK.Platform.Windows.WinFactory' OpenTK.Platform.Egl.EglX11PlatformFactory' OpenTK.Platform.Egl.EglContext' OpenTK.Platform.X11.X11Factory' OpenTK.Graphics.IGraphicsContextInternal' OpenTK.Graphics.GraphicsContextBase' OpenTK.Platform.MacOS.AglContext' OpenTK.Audio.AudioDeviceEnumerator' OpenTK.Audio.OpenAL.Alc' OpenTK.Platform.Dummy.DummyGLContext' OpenTK.Audio.AudioContext' OpenTK.Graphics.GraphicsContext' OpenTK.Platform.X11.X11GLContext' OpenTK.Platform.Windows.WinGLContext
OpenTK,WindowState,0,0,0,0,0,19,0,0,0,-1,0,7,,OpenTK.INativeWindow' OpenTK.GameWindow' OpenTK.Platform.INativeGLWindow' OpenTK.NativeWindow' OpenTK.Platform.X11.X11GLNative' OpenTK.Platform.Windows.WinGLNative' OpenTK.Platform.MacOS.CarbonGLNative
OpenTK,GameWindowFlags,0,0,0,0,0,13,0,0,0,-1,0,10,,OpenTK.Platform.MacOS.MacOSFactory' OpenTK.Platform.X11.X11Factory' OpenTK.Platform.Factory' OpenTK.Platform.MacOS.CarbonGLNative' OpenTK.Platform.Windows.WinFactory' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Windows.WinGLNative' OpenTK.GameWindow' OpenTK.Platform.X11.X11GLNative' OpenTK.NativeWindow
OpenTK,KeyPressEventArgs,1,1,1,0,1,21,1,0,0,0,0,5,,OpenTK.INativeWindow' OpenTK.NativeWindow' OpenTK.Platform.MacOS.CarbonGLNative' OpenTK.Platform.Windows.WinGLNative' OpenTK.Platform.X11.X11GLNative
OpenTK,AutoGeneratedAttribute,3,1,0,3,1,21,1,0,0,0,0,22,,OpenTK.Graphics.ES10.GL' OpenTK.Graphics.ES20.GL' OpenTK.Graphics.ES11.GL' OpenTK.Graphics.OpenGL.GL_3dfx' OpenTK.Graphics.OpenGL.Amd' OpenTK.Graphics.OpenGL.Apple' OpenTK.Graphics.OpenGL.Arb' OpenTK.Graphics.OpenGL.Ati' OpenTK.Graphics.OpenGL.Ext' OpenTK.Graphics.OpenGL.Gremedy' OpenTK.Graphics.OpenGL.HP' OpenTK.Graphics.OpenGL.Ibm' OpenTK.Graphics.OpenGL.Ingr' OpenTK.Graphics.OpenGL.Intel' OpenTK.Graphics.OpenGL.Mesa' OpenTK.Graphics.OpenGL.NV' OpenTK.Graphics.OpenGL.Pgi' OpenTK.Graphics.OpenGL.Sgi' OpenTK.Graphics.OpenGL.Sgis' OpenTK.Graphics.OpenGL.Sgix' OpenTK.Graphics.OpenGL.Sun' OpenTK.Graphics.OpenGL.Sunx
OpenTK,NativeWindow,5,38,20,0,8,786,61,1,1,0.45,10,2,OpenTK.DisplayDevice' OpenTK.WindowBorder' OpenTK.WindowState' OpenTK.GameWindowFlags' OpenTK.KeyPressEventArgs' OpenTK.INativeWindow' OpenTK.Platform.IWindowInfo' OpenTK.Platform.Factory' OpenTK.Graphics.GraphicsMode' OpenTK.Input.IInputDriver,OpenTK.GameWindow' OpenTK.Platform.Windows.WinGraphicsMode
OpenTK,DisplayResolution,3,5,5,0,3,163,11,0,0,0.6,0,5,,OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.Windows.WinDisplayDeviceDriver' OpenTK.DisplayDevice' OpenTK.Platform.MacOS.QuartzDisplayDeviceDriver' OpenTK.Platform.X11.X11DisplayDevice
OpenTK,BindingsBase,4,6,2,0,1,151,14,2,0,0,0,2,,OpenTK.Platform.X11.Glx' OpenTK.Graphics.GraphicsBindingsBase
