Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Web.Code,WebPageGrabber,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\Code\WebPageGrabber.cs,FetchContent,The method has 5 parameters. Parameters: placeholder' fetchFromUrl' baseUrl' header' cacheDuration
Long Parameter List,Web.UI.Main,Page404Core,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\UI\Main\404Core.aspx.cs,send404Mail,The method has 7 parameters. Parameters: receivers' url' refererUrl' redirectUrl' userAgent' userHostName' userHostAddress
Long Parameter List,Web.UI.Main,Page404Core,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\UI\Main\404Core.aspx.cs,replacePlaceholders,The method has 7 parameters. Parameters: text' url' refererUrl' redirectUrl' userAgent' userHostName' userHostAddress
Long Identifier,Web.Code,WebPageGrabber,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\Code\WebPageGrabber.cs,,The length of the parameter _internalPlaceholderParameters is 30.
Long Statement,Web.Code,WebPageGrabber,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\Code\WebPageGrabber.cs,readRemoteHtmlDocument,The length of the statement  "                    content = resp.ContentLength > 0 ? new byte[Math.Min( temporaryContent.Length' resp.ContentLength )] : new byte[temporaryContent.Length]; " is 137.
Long Statement,Web.UI.Admin,SetupUploadService,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\UI\Admin\SetupUploadService.asmx.cs,TransferSetupFile,The length of the statement  "                    $@"Exception during upload of file '{fileName}' with API key '{apiKey}' and {fileContent?.Length ?? 0:#'#} bytes file size."' " is 125.
Long Statement,Web.UI.Main,Page404Core,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\UI\Main\404Core.aspx.cs,Page_Load,The length of the statement  "                $@"[404] (Language: '{lc}') about to 404 redirect from '{Request.Url.OriginalString}' to '{new404}'' Referer was '{Request " is 122.
Long Statement,Web.UI.Main,DownloadSetup,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\UI\Main\DownloadSetup.ashx.cs,streamFileToBrowser,The length of the statement  "                response.ContentType = MimeHelper.MapFileExtensionToMimeType(Path.GetExtension(fileName)); //@"application/octet-stream"; " is 121.
Complex Conditional,Web.UI.Main,DownloadSetup,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\UI\Main\DownloadSetup.ashx.cs,ProcessRequest,The conditional expression  "x.ErrorCode == 0x800703E3 ||                      x.ErrorCode == 0x80070016 ||                      x.Message.IndexOf(@"0x800703E3"' StringComparison.InvariantCultureIgnoreCase) >= 0 ||                      x.Message.IndexOf(@"0x80070016"' StringComparison.InvariantCultureIgnoreCase) >= 0 ||                      x.Message.IndexOf(@"The remote host closed the connection"' StringComparison.InvariantCultureIgnoreCase) >=                      0"  is complex.
Magic Number,Web.Code,WebPageGrabber,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\Code\WebPageGrabber.cs,detectEncodingName,The following statement contains a magic number: if ( content == null || content.Length <= 0 )              {                  return null;              }              else              {                  // Decode with default encoding to detect the .                  string html = Encoding.Default.GetString( content );                    // Find.                  Match match = Regex.Match(                      html'                      Htmlcontentencodingpattern'                      RegexOptions.Singleline |                      RegexOptions.IgnoreCase );                    return !match.Success || match.Groups.Count < 2 ? null : match.Groups[1].Value;              }
Magic Number,Web.Code,WebPageGrabber,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\Code\WebPageGrabber.cs,readRemoteHtmlDocument,The following statement contains a magic number: using ( var resp = (HttpWebResponse)req.GetResponse() )              using ( var stream = resp.GetResponseStream() )              {                  byte[] content;                  using ( var mem = new MemoryStream() )                  {                      const int blockSize = 16384;                      var blockBuffer = new byte[blockSize];                      int read;                        while ( stream != null && (read = stream.Read( blockBuffer' 0' blockSize )) > 0 )                      {                          mem.Write( blockBuffer' 0' read );                      }                        // --                        mem.Seek( 0' SeekOrigin.Begin );                        var temporaryContent = mem.GetBuffer();                        content = resp.ContentLength > 0 ? new byte[Math.Min( temporaryContent.Length' resp.ContentLength )] : new byte[temporaryContent.Length];                        Array.Copy( temporaryContent' content' content.Length );                  }                    _sourcePageEncodingName = detectEncodingName( content );                    LogCentral.Current.LogInfo(                      $@"Detected encoding '{_sourcePageEncodingName}' for remote HTML document from URL '{url}'.");                    _sourcePageEncoding = getEncodingByName( _sourcePageEncodingName );                  string html = _sourcePageEncoding.GetString( content );                    return html;              }
Magic Number,Web.UI.Main,DownloadSetup,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\UI\Main\DownloadSetup.ashx.cs,streamFileToBrowser,The following statement contains a magic number: try              {                  // Open the file.                  iStream = new FileStream(file.FullName' FileMode.Open' FileAccess.Read' FileShare.Read);                    // Total bytes to read:                  var dataToRead = iStream.Length;                    response.Cache.SetExpires(DateTime.Now - TimeSpan.FromDays(1000));                    response.ContentType = MimeHelper.MapFileExtensionToMimeType(Path.GetExtension(fileName)); //@"application/octet-stream";                  response.AddHeader(@"Content-Disposition"' @"attachment; filename=" + fileName);                  response.AddHeader(@"Content-Length"' $@"{file.Length}");                    // Read the bytes.                  while (dataToRead > 0)                  {                      // Verify that the client is connected.                      if (response.IsClientConnected)                      {                          // Read the data in buffer.                          var buffer = new byte[10000];                          var length = iStream.Read(buffer' 0' 10000);                            // Write the data to the current output stream.                          response.OutputStream.Write(buffer' 0' length);                            // Flush the data to the HTML output.                          response.Flush();                            dataToRead = dataToRead - length;                      }                      else                      {                          //prevent infinite loop if user disconnects                          dataToRead = -1;                      }                  }              }              finally              {                  if (iStream != null)                  {                      iStream.Close();                      iStream.Dispose();                  }                  response.Close();              }
Magic Number,Web.UI.Main,DownloadSetup,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\UI\Main\DownloadSetup.ashx.cs,streamFileToBrowser,The following statement contains a magic number: try              {                  // Open the file.                  iStream = new FileStream(file.FullName' FileMode.Open' FileAccess.Read' FileShare.Read);                    // Total bytes to read:                  var dataToRead = iStream.Length;                    response.Cache.SetExpires(DateTime.Now - TimeSpan.FromDays(1000));                    response.ContentType = MimeHelper.MapFileExtensionToMimeType(Path.GetExtension(fileName)); //@"application/octet-stream";                  response.AddHeader(@"Content-Disposition"' @"attachment; filename=" + fileName);                  response.AddHeader(@"Content-Length"' $@"{file.Length}");                    // Read the bytes.                  while (dataToRead > 0)                  {                      // Verify that the client is connected.                      if (response.IsClientConnected)                      {                          // Read the data in buffer.                          var buffer = new byte[10000];                          var length = iStream.Read(buffer' 0' 10000);                            // Write the data to the current output stream.                          response.OutputStream.Write(buffer' 0' length);                            // Flush the data to the HTML output.                          response.Flush();                            dataToRead = dataToRead - length;                      }                      else                      {                          //prevent infinite loop if user disconnects                          dataToRead = -1;                      }                  }              }              finally              {                  if (iStream != null)                  {                      iStream.Close();                      iStream.Dispose();                  }                  response.Close();              }
Magic Number,Web.UI.Main,DownloadSetup,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\UI\Main\DownloadSetup.ashx.cs,streamFileToBrowser,The following statement contains a magic number: try              {                  // Open the file.                  iStream = new FileStream(file.FullName' FileMode.Open' FileAccess.Read' FileShare.Read);                    // Total bytes to read:                  var dataToRead = iStream.Length;                    response.Cache.SetExpires(DateTime.Now - TimeSpan.FromDays(1000));                    response.ContentType = MimeHelper.MapFileExtensionToMimeType(Path.GetExtension(fileName)); //@"application/octet-stream";                  response.AddHeader(@"Content-Disposition"' @"attachment; filename=" + fileName);                  response.AddHeader(@"Content-Length"' $@"{file.Length}");                    // Read the bytes.                  while (dataToRead > 0)                  {                      // Verify that the client is connected.                      if (response.IsClientConnected)                      {                          // Read the data in buffer.                          var buffer = new byte[10000];                          var length = iStream.Read(buffer' 0' 10000);                            // Write the data to the current output stream.                          response.OutputStream.Write(buffer' 0' length);                            // Flush the data to the HTML output.                          response.Flush();                            dataToRead = dataToRead - length;                      }                      else                      {                          //prevent infinite loop if user disconnects                          dataToRead = -1;                      }                  }              }              finally              {                  if (iStream != null)                  {                      iStream.Close();                      iStream.Dispose();                  }                  response.Close();              }
Missing Default,Web.Code,WebPageGrabber,C:\repos\UweKeim_ZetaResourceEditor\Source\Web\Code\WebPageGrabber.cs,findAllLinks,The following switch statement is missing a default case: switch ( xml.NodeType )                  {                      // Added 2006-03-27: Inside comments' too.                      case XmlNodeType.Comment:                          XmlReader childXml = getDocReader( xml.Value' baseUrl );                            IEnumerable<string> childLinks = findAllLinks( childXml' baseUrl );                          links.AddRange( childLinks );                          break;                        // A node element.                      case XmlNodeType.Element:                          string[] linkAttributeNames;                          // If this is a link element' store the URLs to modify.                          if ( isLinkElement( xml.Name' out linkAttributeNames ) )                          {                              while ( xml.MoveToNextAttribute() )                              {                                  checkAddStyleAttributeLinks(                                      xml.Name'                                      xml.Value'                                      links );    // ReSharper disable LoopCanBeConvertedToQuery                                  foreach ( string a in linkAttributeNames )  // ReSharper restore LoopCanBeConvertedToQuery                                  {                                      if ( a.ToLower() == xml.Name.ToLower() )                                      {                                          string linkUrl = xml.Value;                                            if ( !isAbsoluteUrl( linkUrl ) )                                          {                                              links.Add( linkUrl );                                          }                                      }                                  }                              }                          }                          else                          {                              // Also' look for style attributes.                              while ( xml.MoveToNextAttribute() )                              {                                  checkAddStyleAttributeLinks(                                      xml.Name'                                      xml.Value'                                      links );                              }                          }                          break;                  }
