Implementation smell,Namespace,Class,File,Method,Description
Long Method,LevelEditor.Commands,PivotCommands,C:\repos\SonyWWS_LevelEditor\LevelEditor\Commands\PivotCommands.cs,Initialize,The method has 103 lines of code.
Long Method,LevelEditor,GameAdapters,C:\repos\SonyWWS_LevelEditor\LevelEditor\GameAdapters.cs,Initialize,The method has 100 lines of code.
Long Method,LevelEditor,LevelEditorApplication,C:\repos\SonyWWS_LevelEditor\LevelEditor\LevelEditorApplication.cs,Main,The method has 190 lines of code.
Long Method,LevelEditor,GameProjectLister,C:\repos\SonyWWS_LevelEditor\LevelEditor\Listers\GameProjectLister.cs,DoCommand,The method has 146 lines of code.
Long Method,LevelEditor,SchemaLoader,C:\repos\SonyWWS_LevelEditor\LevelEditor\SchemaLoader.cs,OnSchemaSetLoaded,The method has 152 lines of code.
Long Method,LevelEditor,Schema,C:\repos\SonyWWS_LevelEditor\LevelEditor\schemas\Schema.cs,Initialize,The method has 516 lines of code.
Long Method,LevelEditor.Terrain,CreateTerrainDlg,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\CreateTerrainDlg.cs,InitializeComponent,The method has 272 lines of code.
Long Method,LevelEditor.Terrain,CreateTerrainMapDlg,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\CreateTerrainMapDlg.cs,InitializeComponent,The method has 200 lines of code.
Long Method,LevelEditor.Terrain,TerrainEditorControl,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\TerrainEditorControl.cs,InitializeComponent,The method has 375 lines of code.
Complex Method,LevelEditor,GameContext,C:\repos\SonyWWS_LevelEditor\LevelEditor\Contexts\GameContext.cs,Insert,Cyclomatic complexity of the method is 17
Complex Method,LevelEditor,LayeringContext,C:\repos\SonyWWS_LevelEditor\LevelEditor\Contexts\LayeringContext.cs,CanInsert,Cyclomatic complexity of the method is 9
Complex Method,LevelEditor,LayeringContext,C:\repos\SonyWWS_LevelEditor\LevelEditor\Contexts\LayeringContext.cs,Insert,Cyclomatic complexity of the method is 9
Complex Method,LevelEditor,LayeringContext,C:\repos\SonyWWS_LevelEditor\LevelEditor\Contexts\LayeringContext.cs,GetCheckState,Cyclomatic complexity of the method is 9
Complex Method,LevelEditor,GameDocument,C:\repos\SonyWWS_LevelEditor\LevelEditor\Documents\GameDocument.cs,OpenOrCreate,Cyclomatic complexity of the method is 14
Complex Method,LevelEditor,SchemaLoader,C:\repos\SonyWWS_LevelEditor\LevelEditor\SchemaLoader.cs,ParseAnnotations,Cyclomatic complexity of the method is 16
Complex Method,LevelEditor.DomNodeAdapters,PrefabInstance,C:\repos\SonyWWS_LevelEditor\LevelEditor\DomNodeAdapters\PrefabInstance.cs,Resolve,Cyclomatic complexity of the method is 9
Complex Method,LevelEditor.DomNodeAdapters,GameObjectProperties,C:\repos\SonyWWS_LevelEditor\LevelEditor\DomNodeAdapters\GameObjectProperties.cs,GetPropertyDescriptors,Cyclomatic complexity of the method is 10
Complex Method,LevelEditor.Terrain,PaintEraseBrush,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\TerrainBrush.cs,Apply,Cyclomatic complexity of the method is 9
Complex Method,LevelEditor.Terrain,TerrainManipulator,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\TerrainManipulator.cs,OnEndDrag,Cyclomatic complexity of the method is 9
Long Parameter List,LevelEditor,GameEditor,C:\repos\SonyWWS_LevelEditor\LevelEditor\GameEditor.cs,GameEditor,The method has 10 parameters. Parameters: contextRegistry' documentRegistry' controlHostService' commandService' documentService' paletteService' settingsService' resourceService' resourceLister' bookmarkLister
Long Parameter List,LevelEditor,GameLoopService,C:\repos\SonyWWS_LevelEditor\LevelEditor\Services\GameLoopService.cs,PeekMessage,The method has 5 parameters. Parameters: msg' hWnd' messageFilterMin' messageFilterMax' flags
Long Identifier,LevelEditor,GameEditor,C:\repos\SonyWWS_LevelEditor\LevelEditor\GameEditor.cs,,The length of the parameter SettingsWlcDocumentElementName is 30.
Long Statement,LevelEditor,Slot,C:\repos\SonyWWS_LevelEditor\LevelEditor\DomNodeAdapters\Slot.cs,CanAddChild,The length of the statement  "            bool isGobRef = child.Is<IGameObject>() && childNode.GetRoot().Is<IGame>() && m_childInfo.Type == Schema.gameObjectReferenceType.Type; " is 134.
Long Statement,LevelEditor,Slot,C:\repos\SonyWWS_LevelEditor\LevelEditor\DomNodeAdapters\Slot.cs,AddChild,The length of the statement  "            bool isGobRef = child.Is<IGameObject>() && childNode.GetRoot().Is<IGame>() && m_childInfo.Type == Schema.gameObjectReferenceType.Type; " is 134.
Long Statement,LevelEditor,LevelEditorApplication,C:\repos\SonyWWS_LevelEditor\LevelEditor\LevelEditorApplication.cs,Main,The length of the statement  "            Application.DoEvents(); // see http://www.codeproject.com/buglist/EnableVisualStylesBug.asp?df=100&forumid=25268&exp=0&select=984714 " is 132.
Long Statement,LevelEditor,LevelEditorApplication,C:\repos\SonyWWS_LevelEditor\LevelEditor\LevelEditorApplication.cs,Main,The length of the statement  "                typeof(OutputService)'                  // rich text box for displaying error and warning messages. Implements IOutputWriter.                 " is 125.
Long Statement,LevelEditor,LevelEditorApplication,C:\repos\SonyWWS_LevelEditor\LevelEditor\LevelEditorApplication.cs,Main,The length of the statement  "                //typeof(OscCommandReceiver)              // Executes this app's commands in response to receiving matching OSC messages. " is 121.
Long Statement,LevelEditor,BookmarkLister,C:\repos\SonyWWS_LevelEditor\LevelEditor\Listers\BookmarkLister.cs,Initialize,The length of the statement  "            TreeControl.Text = "Right click to create a new camera bookmark that stores the current camera settings. Click on a camera bookmark to set the camera to the stored settings.".Localize(); " is 186.
Long Statement,LevelEditor,GameLoopService,C:\repos\SonyWWS_LevelEditor\LevelEditor\Services\GameLoopService.cs,RegisterToolStripComboBox,The length of the statement  "            m_updateTypeComboBox.SelectedIndexChanged += (sender' e) => this.UpdateType = (UpdateType)m_updateTypeComboBox.SelectedItem; " is 124.
Long Statement,LevelEditor.DomNodeAdapters,GameObjectProperties,C:\repos\SonyWWS_LevelEditor\LevelEditor\DomNodeAdapters\GameObjectProperties.cs,GetPropertyDescriptors,The length of the statement  "                        "Translation"' Schema.gameObjectType.translateAttribute' category' "Translation of Game Object along X' Y' and Z axes".Localize()' " is 130.
Long Statement,LevelEditor.Terrain,CreateTerrainDlg,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\CreateTerrainDlg.cs,InitializeComponent,The length of the statement  "            this.m_cancelBtn.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 150.
Long Statement,LevelEditor.Terrain,CreateTerrainDlg,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\CreateTerrainDlg.cs,InitializeComponent,The length of the statement  "            this.m_btnOK.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 146.
Long Statement,LevelEditor.Terrain,CreateTerrainMapDlg,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\CreateTerrainMapDlg.cs,InitializeComponent,The length of the statement  "            this.m_btnOK.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 146.
Long Statement,LevelEditor.Terrain,CreateTerrainMapDlg,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\CreateTerrainMapDlg.cs,InitializeComponent,The length of the statement  "            this.m_cancelBtn.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 150.
Long Statement,LevelEditor.Terrain,TerrainEditorControl,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\TerrainEditorControl.cs,CreateTerrainBtnClick,The length of the statement  "                    xformable.Translation = new Vec3F(-dlg.CellSize * (dlg.HmapCols-1) / 2.0f' 0.0f' -dlg.CellSize * (dlg.HmapRows-1) / 2.0f); " is 122.
Long Statement,LevelEditor.Terrain,TerrainEditorControl,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\TerrainEditorControl.cs,InitializeComponent,The length of the statement  "            this.m_layersTabControl.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 153.
Long Statement,LevelEditor.Terrain,TerrainEditorControl,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\TerrainEditorControl.cs,InitializeComponent,The length of the statement  "            this.m_layerList.Font = new System.Drawing.Font("Microsoft Sans Serif"' 6F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 158.
Long Statement,LevelEditor.Terrain,TerrainEditorControl,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\TerrainEditorControl.cs,InitializeComponent,The length of the statement  "            this.m_decoList.Font = new System.Drawing.Font("Microsoft Sans Serif"' 6F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 157.
Long Statement,LevelEditor.Terrain,TerrainEditorControl,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\TerrainEditorControl.cs,InitializeComponent,The length of the statement  "            this.m_propertyGrid.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 150.
Long Statement,LevelEditor.Terrain,TerrainEditorControl,C:\repos\SonyWWS_LevelEditor\LevelEditor\Terrain\TerrainEditorControl.cs,InitializeComponent,The length of the statement  "            this.m_propertyGrid.Settings = "<?xml version=\"1.0\" encoding=\"utf-8\" standalone=\"yes\"?><PropertyView PropertySort" + " is 122.
