Method,LOC,CC,PC
ArticlesService:ArticlesService,3,1,1
ArticlesService:GetViews,4,1,0
ArticlesService:Create,9,1,1
ArticlesService:GetView,5,1,1
ArticlesService:Edit,17,3,2
ArticlesService:Delete,3,1,1
ArticlesService:GetLastFiveViews,4,1,2
BaseService:BaseService,3,1,1
BaseService:BaseService,2,1,0
BulgariaService:GetArticles,9,1,4
BulgariaService:GetArticlesCount,3,1,1
CategoriesService:GetCategories,3,1,0
CommentsService:AddComment,6,1,1
CommentsService:GetAll,3,1,0
EnglandService:GetArticles,9,1,4
EnglandService:GetArticlesCount,3,1,1
GermanyService:GetArticles,9,1,4
GermanyService:GetArticlesCount,3,1,1
OthersService:GetArticles,9,1,4
OthersService:GetArticlesCount,3,1,1
RolesService:Create,6,1,1
RolesService:GetAllRoles,4,1,0
RolesService:DeleteRoleByName,5,1,1
RolesService:GetByName,4,1,2
RolesService:Edit,5,1,2
RolesService:GetListOfRoles,7,1,2
SpainService:GetArticles,9,1,4
SpainService:GetArticlesCount,3,1,1
UsersService:GetUsersViews,6,1,2
UsersService:GetUserByUserName,4,1,2
UsersService:GetView,4,1,3
UsersService:Edit,17,3,3
UsersService:GetUserCount,3,1,0
